"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3","2.7244094488188977","5.891814249213853E-4","0.3670520231213873","0.7272727272727273","11","5","false","Loxl1","31.727272727272727","0","11","0","0.9835770528683914","false","0","Loxl1","624","0.33301435406698565"
"3","2.3307086614173227","3.62935055138023E-4","0.42905405405405406","0.47619047619047616","7","4","false","Tgm2","52.857142857142854","0","7","0","0.9873265841769779","false","0","Tgm2","894","0.3127641589180051"
"3","2.3661417322834644","0.0","0.4226289517470882","1.0","31","4","false","Tmem132a","40.67741935483871","0","31","0","0.9869891263592051","false","0","Tmem132a","0","0.2824820788530466"
"3","3.031496062992126","1.847792313250972E-4","0.32987012987012987","0.0","2","5","false","Clmp","22.5","0","2","0","0.9806524184476941","false","0","Clmp","94","0.5119047619047619"
"3","3.204724409448819","3.9638971841697985E-4","0.312039312039312","0.3","5","5","false","Gfi1b","11.4","0","5","0","0.979002624671916","false","0","Gfi1b","312","0.32"
"3","3.5826771653543306","0.0","0.27912087912087913","0.0","1","5","false","Map4k4","8.0","0","1","0","0.9754030746156731","false","0","Map4k4","0","0.0"
"3","2.7125984251968505","0.0010049100018231364","0.3686502177068215","0.2","6","4","false","Loxl2","23.666666666666668","0","6","0","0.9836895388076491","false","0","Loxl2","838","0.27011494252873564"
"3","1.9566929133858268","0.025109220310011605","0.5110663983903421","0.4298245614035088","57","4","false","Spp1","36.43859649122807","0","57","0","0.990888638920135","false","0","Spp1","18330","0.1735171261487051"
"3","2.267716535433071","4.951275447880456E-4","0.4409722222222222","0.7894736842105263","20","4","false","Pf4","44.2","0","20","0","0.9879265091863517","false","0","Pf4","824","0.25257142857142856"
"3","2.322834645669291","0.005409397183570308","0.4305084745762712","0.5625","32","4","false","Col4a1","30.09375","0","32","0","0.9874015748031496","false","0","Col4a1","8196","0.19929635761589404"
"3","2.074803149606299","0.009992724181681446","0.4819734345351044","0.5100806451612904","32","4","false","Serpine1","39.875","0","32","0","0.9897637795275591","false","0","Serpine1","8012","0.1954656862745098"
"3","2.354330708661417","0.004272726970562972","0.4247491638795987","0.8806818181818182","33","4","false","Serpind1","38.36363636363637","0","33","0","0.9871016122984626","false","0","Serpind1","1502","0.26785335876244964"
"3","2.8307086614173227","6.659702863354688E-4","0.3532684283727399","0.5","5","5","false","Cav2","19.8","0","5","0","0.9825646794150732","false","0","Cav2","338","0.28695652173913044"
"3","2.3346456692913384","0.004425259730287856","0.4283305227655987","0.5849462365591398","31","4","false","Col6a3","28.903225806451612","0","31","0","0.9872890888638921","false","0","Col6a3","6384","0.1939813812513531"
"3","2.3149606299212597","8.05370019621572E-4","0.4319727891156463","0.8680926916221033","34","4","false","Sdc2","40.029411764705884","0","34","0","0.9874765654293214","false","0","Sdc2","888","0.2599312452253629"
"3","2.2913385826771653","9.32645804284381E-4","0.436426116838488","0.9109848484848485","33","4","false","Igfbp4","41.24242424242424","0","33","0","0.9877015373078365","false","0","Igfbp4","1332","0.2593863159900896"
"3","2.12992125984252","0.019790870479399196","0.4695009242144177","0.33992094861660077","23","4","false","Notch1","33.78260869565217","0","23","0","0.989238845144357","false","0","Notch1","10658","0.16891304347826086"
"3","2.5866141732283463","0.00796407277104297","0.3866057838660579","0.6428571428571429","8","4","false","Map3k5","35.125","0","8","0","0.9848893888263968","false","0","Map3k5","4178","0.3211009174311927"
"3","3.590551181102362","0.0","0.2785087719298246","0.0","1","5","false","Nlrc3","12.0","0","1","0","0.9753280839895013","false","0","Nlrc3","0","0.0"
"3","2.4015748031496065","0.012649485222499526","0.4163934426229508","0.644927536231884","24","4","false","Serpinh1","30.708333333333332","0","24","0","0.9866516685414324","false","0","Serpinh1","7188","0.21904761904761905"
"3","2.090551181102362","0.023478838925770202","0.47834274952919026","0.499113475177305","48","4","false","Csf1","36.791666666666664","0","48","0","0.9896137982752157","false","0","Csf1","15416","0.19663547237076648"
"3","2.2913385826771653","0.0023432248898814442","0.436426116838488","0.49166666666666664","16","4","false","Mmp14","38.9375","0","16","0","0.9877015373078365","false","0","Mmp14","1704","0.23139880952380953"
"3","2.1496062992125986","0.008771428919990169","0.46520146520146516","0.39692307692307693","26","4","false","Cd34","32.30769230769231","0","26","0","0.9890513685789277","false","0","Cd34","7062","0.16739736946990832"
"3","2.858267716535433","7.893671132787005E-4","0.3498622589531681","0.17857142857142858","8","5","false","Mfap2","17.75","0","8","0","0.982302212223472","false","0","Mfap2","382","0.22727272727272727"
"3","2.0511811023622046","0.04051005378876386","0.48752399232245686","0.24024390243902438","41","4","false","Cdh1","25.48780487804878","0","41","0","0.9899887514060742","false","0","Cdh1","19702","0.12758916533888956"
"3","2.1023622047244093","0.025172416537595842","0.47565543071161054","0.2946236559139785","31","4","false","Pdgfrb","30.806451612903224","0","31","0","0.989501312335958","false","0","Pdgfrb","15976","0.15542521994134897"
"3","2.4645669291338583","1.8641944196704397E-5","0.4057507987220447","0.8","6","4","false","Abcg2","45.666666666666664","0","6","0","0.9860517435320586","false","0","Abcg2","22","0.3309178743961353"
"3","2.3188976377952755","6.85529177139266E-4","0.4312393887945671","0.8787878787878788","34","4","false","Ltbp1","39.970588235294116","0","34","0","0.9874390701162354","false","0","Ltbp1","584","0.2629643962848297"
"3","2.6102362204724407","2.4803844439011917E-4","0.38310708898944196","0.5238095238095238","7","4","false","Ncoa3","33.42857142857143","0","7","0","0.9846644169478815","false","0","Ncoa3","234","0.31700680272108844"
"3","3.5078740157480315","0.0","0.2850729517396184","0.0","1","5","false","Txndc16","11.0","0","1","0","0.9761154855643045","false","0","Txndc16","0","0.0"
"3","2.3661417322834644","0.0","0.4226289517470882","1.0","31","4","false","Ano8","40.67741935483871","0","31","0","0.9869891263592051","false","0","Ano8","0","0.2824820788530466"
"3","2.078740157480315","0.013991255347757388","0.4810606060606061","0.3778966131907308","34","4","false","Mmp2","35.6764705882353","0","34","0","0.9897262842144732","false","0","Mmp2","15370","0.1774948785484343"
"3","2.4803149606299213","8.208852290168718E-4","0.4031746031746032","0.5333333333333333","6","4","false","Zeb2","35.333333333333336","0","6","0","0.985901762279715","false","0","Zeb2","866","0.26049382716049385"
"3","3.547244094488189","0.0","0.28190899001109876","0.0","1","5","false","Prmt2","10.0","0","1","0","0.9757405324334458","false","0","Prmt2","0","0.0"
"3","3.062992125984252","0.0","0.3264781491002571","1.0","2","5","false","Tulp1","27.5","0","2","0","0.9803524559430071","false","0","Tulp1","0","0.5392156862745098"
"3","1.9448818897637796","0.028753368884342694","0.5141700404858299","0.4029613960867266","62","4","false","Timp1","35.70967741935484","0","62","0","0.9910011248593926","false","0","Timp1","25810","0.17243260090384915"
"3","2.440944881889764","0.001211741327365597","0.4096774193548387","0.6911764705882353","17","4","false","Pcolce","34.11764705882353","0","17","0","0.9862767154105737","false","0","Pcolce","1320","0.24722932651321397"
"3","2.704724409448819","0.0","0.3697234352256186","1.0","2","4","false","Serpinb9d","56.0","0","2","0","0.9837645294338208","false","0","Serpinb9d","0","0.6222222222222222"
"3","2.0118110236220472","0.024567228998793867","0.4970645792563601","0.4","40","4","false","Tgfb1","36.95","0","40","0","0.9903637045369329","false","0","Tgfb1","14980","0.1757142857142857"
"3","3.1496062992125986","0.0","0.3175","1.0","2","5","false","Ddr2","30.5","0","2","0","0.9795275590551181","false","0","Ddr2","0","0.6931818181818182"
"3","2.2086614173228347","0.021311905964726263","0.45276292335115864","0.38571428571428573","21","4","false","Pparg","31.0","0","21","0","0.9884889388826397","false","0","Pparg","8886","0.17006802721088435"
"3","2.677165354330709","8.718899141172024E-4","0.3735294117647059","0.75","24","5","false","Col9a2","27.25","0","24","0","0.9840269966254218","false","0","Col9a2","1088","0.2868421052631579"
"3","3.358267716535433","0.0","0.2977725674091442","0.0","1","5","false","Sorcs2","23.0","0","1","0","0.9775403074615673","false","0","Sorcs2","0","0.0"
"3","2.956692913385827","7.379037608184969E-5","0.3382157123834887","0.6666666666666666","3","5","false","Ppic","31.666666666666668","0","3","0","0.9813648293963255","false","0","Ppic","132","0.42792792792792794"
"3","2.9133858267716537","3.05580471132049E-5","0.34324324324324323","0.6666666666666666","4","5","false","Hapln1","24.25","0","4","0","0.9817772778402699","false","0","Hapln1","28","0.4041666666666667"
"3","2.921259842519685","9.725809965453924E-6","0.34231805929919135","0.6666666666666666","3","5","false","Cdc25b","29.0","0","3","0","0.9817022872140982","false","0","Cdc25b","8","0.5370370370370371"
"3","2.5708661417322833","8.121904462379065E-6","0.3889739663093415","0.8","5","4","false","Mmp17","47.6","0","5","0","0.9850393700787402","false","0","Mmp17","8","0.4"
"3","2.677165354330709","6.96076190458336E-5","0.3735294117647059","0.16666666666666666","4","4","false","Wisp1","35.5","0","4","0","0.9840269966254218","false","0","Wisp1","80","0.3804347826086957"
"3","2.440944881889764","0.008489042884330906","0.4096774193548387","0.39285714285714285","8","4","false","Serpinf1","39.625","0","8","0","0.9862767154105737","false","0","Serpinf1","3844","0.27816901408450706"
"3","2.3070866141732282","0.005244811491294603","0.4334470989761092","0.5384615384615384","13","4","false","Jag1","35.30769230769231","0","13","0","0.987551556055493","false","0","Jag1","2738","0.21016483516483517"
"3","2.7992125984251968","0.0019473754783214821","0.35724331926863573","0.03571428571428571","8","4","false","Il2rb","15.25","0","8","0","0.98286464191976","false","0","Il2rb","858","0.21641791044776118"
"3","2.5708661417322833","8.121904462379065E-6","0.3889739663093415","0.8","5","4","false","Mmp15","47.6","0","5","0","0.9850393700787402","false","0","Mmp15","8","0.4"
"3","2.062992125984252","0.025939215111027196","0.48473282442748095","0.3508771929824561","39","4","false","Igf2","33.56410256410256","0","39","0","0.9898762654668166","false","0","Igf2","17134","0.16853498260533437"
"3","2.590551181102362","0.0012943012985551768","0.3860182370820669","0.509090909090909","11","4","false","Cdk2","25.454545454545453","0","11","0","0.9848518935133109","false","0","Cdk2","832","0.2356902356902357"
"3","2.311023622047244","0.011025452159109534","0.43270868824531517","0.5401069518716578","34","4","false","Col6a2","28.529411764705884","0","34","0","0.9875140607424072","false","0","Col6a2","9930","0.19"
"3","2.622047244094488","4.2577434737653844E-6","0.3813813813813814","0.6666666666666666","4","4","false","Mmp11","53.75","0","4","0","0.9845519310086239","false","0","Mmp11","6","0.48863636363636365"
"3","2.326771653543307","0.00663495386314117","0.4297800338409476","0.4896551724137931","30","4","false","Bgn","33.63333333333333","0","30","0","0.9873640794900638","false","0","Bgn","6754","0.2212719298245614"
"3","2.263779527559055","0.013255473602816282","0.44173913043478263","0.25666666666666665","25","4","false","Itga2b","31.64","0","25","0","0.9879640044994376","false","0","Itga2b","11306","0.18922155688622755"
"3","3.7559055118110236","0.0","0.2662473794549266","0.0","1","6","false","Klhl6","12.0","0","1","0","0.973753280839895","false","0","Klhl6","0","0.0"
"3","3.1023622047244093","0.0","0.3223350253807107","0.0","1","5","false","Olfml2b","52.0","0","1","0","0.9799775028121485","false","0","Olfml2b","0","0.0"
"3","1.6653543307086613","0.16509594582775428","0.6004728132387707","0.210989010989011","105","3","false","Fn1","28.571428571428573","0","105","0","0.9936632920884889","false","0","Fn1","92702","0.1225832822399346"
"3","2.4881889763779528","2.750429151966732E-5","0.40189873417721517","0.8571428571428571","7","4","false","Mdk","46.42857142857143","0","7","0","0.9858267716535433","false","0","Mdk","40","0.35173160173160173"
"3","2.732283464566929","0.0","0.3659942363112392","1.0","4","5","false","Eml4","45.75","0","4","0","0.9835020622422197","false","0","Eml4","0","0.4867021276595745"
"3","2.5511811023622046","0.017893337464278437","0.39197530864197533","0.17777777777777778","10","4","false","Rb1","19.6","0","10","0","0.9852268466441695","false","0","Rb1","8038","0.16782608695652174"
"3","2.3858267716535435","0.012659925289368344","0.4191419141914191","0.3442028985507246","24","4","false","Foxo1","24.875","0","24","0","0.9868016497937758","false","0","Foxo1","9506","0.17767857142857144"
"3","2.1535433070866143","0.020226297023247047","0.4643510054844607","0.4008859357696567","43","4","false","Col1a2","28.767441860465116","0","43","0","0.9890138732658418","false","0","Col1a2","21224","0.16252792011562212"
"3","2.5236220472440944","0.004696818730927743","0.3962558502340094","0.24242424242424243","12","4","false","Stat5b","23.166666666666668","0","12","0","0.9854893138357705","false","0","Stat5b","2498","0.1972934472934473"
"3","2.87007874015748","0.0","0.3484224965706447","0.0","1","5","false","Sik1","72.0","0","1","0","0.9821897262842144","false","0","Sik1","0","0.0"
"3","3.0","1.5278980563262633E-4","0.3333333333333333","0.5","4","5","false","Cd38","21.0","0","4","0","0.9809523809523809","false","0","Cd38","128","0.4322916666666667"
"3","2.783464566929134","0.005348557200909262","0.3592644978783593","0.8157894736842105","20","5","false","Plod1","26.55","0","20","0","0.9830146231721034","false","0","Plod1","10074","0.3403846153846154"
"3","2.141732283464567","0.023668071314653663","0.4669117647058823","0.4841628959276018","52","4","false","Fbn1","35.44230769230769","0","52","0","0.9891263592050994","false","0","Fbn1","19496","0.20475767007558915"
"3","2.783464566929134","0.005348557200909262","0.3592644978783593","0.8157894736842105","20","5","false","Plod3","26.55","0","20","0","0.9830146231721034","false","0","Plod3","10074","0.3403846153846154"
"3","1.874015748031496","0.09188418992784417","0.5336134453781513","0.2081377151799687","72","4","false","Itpkb","24.166666666666668","0","72","0","0.9916760404949382","false","0","Itpkb","53658","0.11332811684924361"
"3","2.425196850393701","0.00884131664815329","0.41233766233766234","0.38181818181818183","11","4","false","Vim","33.72727272727273","0","11","0","0.9864266966629172","false","0","Vim","4182","0.2335858585858586"
"3","2.409448818897638","0.008007504837281664","0.41503267973856206","0.3956043956043956","14","4","false","Rela","27.214285714285715","0","14","0","0.9865766779152605","false","0","Rela","4300","0.18981018981018982"
"3","2.6496062992125986","4.4901711524918114E-4","0.3774145616641902","0.4666666666666667","10","5","false","Lama4","26.0","0","10","0","0.984289463817023","false","0","Lama4","446","0.25145631067961166"
"3","3.0511811023622046","7.69507084445085E-5","0.327741935483871","0.0","3","5","false","Lifr","21.333333333333332","0","3","0","0.9804649418822647","false","0","Lifr","116","0.5213675213675214"
"3","3.6023622047244093","0.0","0.27759562841530055","0.0","1","5","false","Bcl6b","9.0","0","1","0","0.9752155980502437","false","0","Bcl6b","0","0.0"
"3","2.767716535433071","9.265349162955836E-5","0.3613086770981508","0.7","5","5","false","Nfe2l2","34.4","0","5","0","0.983164604424447","false","0","Nfe2l2","50","0.4095238095238095"
"3","1.9606299212598426","0.050900770290249156","0.5100401606425703","0.22828282828282828","55","4","false","Egfr","26.181818181818183","0","55","0","0.9908511436070492","false","0","Egfr","33140","0.12408444635932787"
"3","2.4173228346456694","0.0025137237055720394","0.4136807817589576","0.46153846153846156","13","4","false","Ccnd2","29.46153846153846","0","13","0","0.9865016872890888","false","0","Ccnd2","2098","0.20602474448628294"
"3","3.0196850393700787","1.0589638072279039E-4","0.33116036505867014","0.3333333333333333","3","5","false","Stab2","31.0","0","3","0","0.9807649043869516","false","0","Stab2","112","0.5476190476190477"
"3","2.606299212598425","0.008984374688379142","0.38368580060422963","0.2222222222222222","9","4","false","Bcl6","21.333333333333332","0","9","0","0.9847019122609674","false","0","Bcl6","4196","0.20105820105820105"
"3","3.0708661417322833","5.816219942082462E-5","0.32564102564102565","0.5","4","5","false","Ifnlr1","13.75","0","4","0","0.9802774653168355","false","0","Ifnlr1","80","0.39285714285714285"
"3","2.7598425196850394","0.0","0.362339514978602","1.0","4","5","false","Abcb1b","38.0","0","4","0","0.9832395950506186","false","0","Abcb1b","0","0.4367816091954023"
"3","2.062992125984252","0.04684241971481981","0.48473282442748095","0.3129713423831071","52","4","false","Col1a1","27.134615384615383","0","52","0","0.9898762654668166","false","0","Col1a1","34368","0.14271255060728744"
"3","2.704724409448819","0.0","0.3697234352256186","1.0","2","4","false","Serpinb9b","56.0","0","2","0","0.9837645294338208","false","0","Serpinb9b","0","0.6222222222222222"
"3","2.6811023622047245","1.8113865182772104E-4","0.3729809104258443","0.6666666666666666","9","5","false","Lama5","25.666666666666668","0","9","0","0.983989501312336","false","0","Lama5","240","0.25925925925925924"
"3","2.2559055118110236","0.012606708241517276","0.4432809773123909","0.3684210526315789","20","4","false","Cav1","30.75","0","20","0","0.9880389951256093","false","0","Cav1","6356","0.1777456647398844"
"3","3.161417322834646","4.446084555636079E-6","0.3163138231631382","0.0","2","5","false","Angptl2","17.5","0","2","0","0.9794150731158605","false","0","Angptl2","2","0.6111111111111112"
"3","2.7559055118110236","7.643236025096882E-5","0.3628571428571429","0.7","5","5","false","Abcb1a","31.2","0","5","0","0.9832770903637046","false","0","Abcb1a","46","0.3586206896551724"
"3","2.2440944881889764","0.010483385348342025","0.4456140350877193","0.2905982905982906","27","4","false","Tek","26.85185185185185","0","27","0","0.9881514810648668","false","0","Tek","6878","0.15590008613264428"
"3","3.7598425196850394","0.0","0.26596858638743454","0.0","1","6","false","Il31","10.0","0","1","0","0.9737157855268092","false","0","Il31","0","0.0"
"3","2.2913385826771653","0.011380571267492954","0.436426116838488","0.23692307692307693","26","4","false","Pik3r1","23.23076923076923","0","26","0","0.9877015373078365","false","0","Pik3r1","6636","0.14629990262901654"
"3","3.059055118110236","5.110405954648725E-5","0.32689832689832693","0.6666666666666666","4","5","false","Ifnar2","13.0","0","4","0","0.980389951256093","false","0","Ifnar2","56","0.3611111111111111"
"3","2.7598425196850394","0.0013860985044077093","0.362339514978602","0.21428571428571427","8","5","false","Irf8","16.5","0","8","0","0.9832395950506186","false","0","Irf8","756","0.18398876404494383"
"3","3.0669291338582676","1.375248087389286E-4","0.32605905006418484","0.5","5","5","false","Il10rb","11.6","0","5","0","0.9803149606299213","false","0","Il10rb","92","0.3314285714285714"
"3","2.188976377952756","0.0029494876790297575","0.4568345323741007","0.4673913043478261","24","4","false","Flt1","34.125","0","24","0","0.988676415448069","false","0","Flt1","3238","0.1824866310160428"
"3","3.0669291338582676","2.2897182735539571E-4","0.32605905006418484","0.0","2","5","false","Stab1","22.0","0","2","0","0.9803149606299213","false","0","Stab1","130","0.5"
