"SUID","__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"137690","3","1.98614958","9.634E-5","0.50348675","0.59166667","16","3","false","ENSMUSG00000029413","122.25","16","0","0","0.80277008","false","0","ENSMUSG00000029413","920","0.34928571"
"135639","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000023175","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000023175","208","0.51698606"
"136152","3","1.98891967","7.059E-5","0.50278552","0.61904762","15","3","false","ENSMUSG00000073400","128.0","15","0","0","0.80221607","false","0","ENSMUSG00000073400","724","0.36571429"
"137176","3","2.05540166","3.7174E-4","0.48652291","0.56363636","11","3","false","ENSMUSG00000022179","103.72727273","11","0","0","0.78891967","false","0","ENSMUSG00000022179","2100","0.31432507"
"139228","3","2.1966759","4.72E-6","0.45523329","0.5","4","4","false","ENSMUSG00000034487","120.5","4","0","0","0.76066482","false","0","ENSMUSG00000034487","52","0.42045455"
"137185","3","2.17451524","8.927E-5","0.45987261","0.66666667","9","3","false","ENSMUSG00000060470","85.0","9","0","0","0.76509695","false","0","ENSMUSG00000060470","906","0.29411765"
"135647","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000000339","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000000339","208","0.51698606"
"140768","3","2.27146814","7.37E-6","0.4402439","0.5","5","4","false","ENSMUSG00000018398","152.8","5","0","0","0.74570637","false","0","ENSMUSG00000018398","110","0.58918919"
"136160","3","2.18282548","1.697E-5","0.45812183","0.75","8","4","false","ENSMUSG00000006574","90.5","8","0","0","0.7634349","false","0","ENSMUSG00000006574","188","0.31314879"
"135653","3","2.07202216","1.026E-5","0.48262032","0.71428571","7","3","false","ENSMUSG00000028962","169.57142857","7","0","0","0.78559557","false","0","ENSMUSG00000028962","208","0.51698606"
"136677","3","2.07756233","9.14E-6","0.48133333","0.73333333","6","3","false","ENSMUSG00000031150","167.0","6","0","0","0.78448753","false","0","ENSMUSG00000031150","182","0.51070336"
"136166","3","1.73961219","0.0239501","0.57484076","0.09798535","109","3","false","ENSMUSG00000026176","23.83809524","109","0","4","0.85207756","false","0","ENSMUSG00000026176","27630","0.06827671"
"137193","3","2.3601108","1.526E-5","0.42370892","0.67857143","8","3","false","ENSMUSG00000024597","94.875","8","0","0","0.72797784","false","0","ENSMUSG00000024597","172","0.42544843"
"135658","3","2.08310249","1.762E-5","0.48005319","0.61904762","7","3","false","ENSMUSG00000033105","125.57142857","7","0","0","0.7833795","false","0","ENSMUSG00000033105","112","0.38756614"
"135656","3","2.30747922","4.0E-6","0.43337335","0.80952381","7","4","false","ENSMUSG00000049858","92.42857143","7","0","0","0.73850416","false","0","ENSMUSG00000049858","36","0.37725948"
"140270","3","2.06371191","9.396E-5","0.48456376","0.56060606","12","3","false","ENSMUSG00000018042","116.83333333","12","0","0","0.78725762","false","0","ENSMUSG00000018042","1294","0.35838446"
"137707","3","2.03047091","8.777E-5","0.49249659","0.46969697","12","3","false","ENSMUSG00000032470","104.91666667","12","0","0","0.79390582","false","0","ENSMUSG00000032470","1018","0.31040434"
