"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"6","2.7808764940239046","0.005378037110671451","0.3595988538681948","0.8157894736842105","20","5","false","Plod3","26.55","0","20","0","0.9830392714854866","false","0","Plod3","9946","0.3403846153846154"
"6","2.7808764940239046","0.005378037110671451","0.3595988538681948","0.8157894736842105","20","5","false","Plod1","26.55","0","20","0","0.9830392714854866","false","0","Plod1","9946","0.3403846153846154"
"6","2.9800796812749004","1.5647137035161487E-4","0.3355614973262032","0.5","4","5","false","Cd38","21.0","0","4","0","0.9811420982735723","false","0","Cd38","128","0.4322916666666667"
"6","2.641434262948207","4.642468158821794E-4","0.3785822021116139","0.4666666666666667","10","5","false","Lama4","26.0","0","10","0","0.9843672927338266","false","0","Lama4","456","0.25145631067961166"
"6","2.4780876494023905","2.8167024408555556E-5","0.40353697749196143","0.8571428571428571","7","4","false","Mdk","46.42857142857143","0","7","0","0.9859229747675963","false","0","Mdk","40","0.35173160173160173"
"6","3.0358565737051793","7.880488328384071E-5","0.3293963254593176","0.0","3","5","false","Lifr","21.333333333333332","0","3","0","0.9806108897742364","false","0","Lifr","116","0.5213675213675214"
"6","2.697211155378486","0.0","0.3707533234859675","1.0","2","4","false","Serpinb9b","56.0","0","2","0","0.9838360842344906","false","0","Serpinb9b","0","0.6222222222222222"
"6","2.5139442231075697","0.004788875940826746","0.3977812995245642","0.24242424242424243","12","4","false","Stat5b","23.166666666666668","0","12","0","0.9855814835894517","false","0","Stat5b","2474","0.1972934472934473"
"6","2.3745019920318726","0.01280870697806379","0.4211409395973154","0.3442028985507246","24","4","false","Foxo1","24.875","0","24","0","0.9869095048377917","false","0","Foxo1","9312","0.17767857142857144"
"6","2.545816733067729","0.018133253420389822","0.39280125195618154","0.17777777777777778","10","4","false","Rb1","19.6","0","10","0","0.9852779358755455","false","0","Rb1","8174","0.16782608695652174"
"6","2.266932270916335","0.013002248775772659","0.44112478031634444","0.25666666666666665","25","4","false","Itga2b","31.52","0","25","0","0.9879339783722254","false","0","Itga2b","11068","0.19195121951219513"
"6","2.864541832669323","0.0","0.34909596662030595","0.0","1","5","false","Sik1","72.0","0","1","0","0.9822424587364826","false","0","Sik1","0","0.0"
"6","2.7250996015936253","0.0","0.36695906432748543","1.0","4","5","false","Eml4","45.75","0","4","0","0.9835704799848226","false","0","Eml4","0","0.4867021276595745"
"6","2.318725099601594","0.006794866425615383","0.4312714776632302","0.4896551724137931","30","4","false","Bgn","33.63333333333333","0","30","0","0.9874407133371277","false","0","Bgn","6754","0.2212719298245614"
"6","2.302788844621514","0.011163666449448344","0.4342560553633218","0.5401069518716578","34","4","false","Col6a2","28.529411764705884","0","34","0","0.9875924871940808","false","0","Col6a2","9776","0.19"
"6","2.5816733067729083","0.0013323181111764817","0.3873456790123457","0.509090909090909","11","4","false","Cdk2","25.454545454545453","0","11","0","0.9849364446974008","false","0","Cdk2","850","0.2356902356902357"
"6","2.5657370517928286","8.31760676591878E-6","0.38975155279503104","0.8","5","4","false","Mmp15","47.6","0","5","0","0.985088218554354","false","0","Mmp15","8","0.4"
"6","2.0119521912350598","0.024625342595222907","0.497029702970297","0.4","40","4","false","Tgfb1","36.875","0","40","0","0.9903623600834757","false","0","Tgfb1","14852","0.17789855072463767"
"6","3.733067729083665","0.0","0.2678762006403415","0.0","1","5","false","Klhl6","12.0","0","1","0","0.9739707835325364","false","0","Klhl6","0","0.0"
"6","2.195219123505976","0.021596630410328225","0.45553539019963707","0.38571428571428573","21","4","false","Pparg","31.0","0","21","0","0.9886169607285145","false","0","Pparg","8742","0.17006802721088435"
"6","2.2948207171314743","0.005310317028109824","0.43576388888888884","0.5384615384615384","13","4","false","Jag1","35.30769230769231","0","13","0","0.9876683741225574","false","0","Jag1","2666","0.21016483516483517"
"6","2.6693227091633465","7.167354675738324E-5","0.37462686567164183","0.16666666666666666","4","4","false","Wisp1","35.5","0","4","0","0.9841016884841586","false","0","Wisp1","82","0.3804347826086957"
"6","1.9442231075697212","0.02885774825334142","0.5143442622950819","0.4029613960867266","62","4","false","Timp1","35.66129032258065","0","62","0","0.9910073989755264","false","0","Timp1","25646","0.17473118279569894"
"6","3.103585657370518","0.0","0.3222079589216945","0.0","1","5","false","Olfml2b","52.0","0","1","0","0.9799658508821856","false","0","Olfml2b","0","0.0"
"6","2.7928286852589643","0.0019788202803446156","0.35805991440798857","0.03571428571428571","8","4","false","Il2rb","15.25","0","8","0","0.9829254410927717","false","0","Il2rb","820","0.21641791044776118"
"6","2.5657370517928286","8.31760676591878E-6","0.38975155279503104","0.8","5","4","false","Mmp17","47.6","0","5","0","0.985088218554354","false","0","Mmp17","8","0.4"
"6","2.9163346613545817","9.960159362549801E-6","0.34289617486338797","0.6666666666666666","3","5","false","Cdc25b","29.0","0","3","0","0.9817491937013849","false","0","Cdc25b","8","0.5370370370370371"
"6","2.4302788844621515","0.008609705230962793","0.41147540983606556","0.39285714285714285","8","4","false","Serpinf1","39.625","0","8","0","0.9863782963384556","false","0","Serpinf1","3748","0.27816901408450706"
"6","2.6175298804780875","4.360336432049579E-6","0.3820395738203958","0.6666666666666666","4","4","false","Mmp11","53.75","0","4","0","0.9845949535192563","false","0","Mmp11","6","0.48863636363636365"
"6","2.912350597609562","3.129436212890475E-5","0.3433652530779754","0.6666666666666666","4","5","false","Hapln1","24.25","0","4","0","0.9817871371656233","false","0","Hapln1","28","0.4041666666666667"
"6","2.454183266932271","1.9091133354081562E-5","0.4074675324675325","0.8","6","4","false","Abcg2","45.666666666666664","0","6","0","0.986150635553026","false","0","Abcg2","22","0.3309178743961353"
"6","2.0358565737051793","0.041378843175777745","0.49119373776908026","0.24024390243902438","41","4","false","Cdh1","25.48780487804878","0","41","0","0.990134699298046","false","0","Cdh1","19674","0.12758916533888956"
"6","2.956175298804781","7.556840076130395E-5","0.33827493261455527","0.6666666666666666","3","5","false","Ppic","31.666666666666668","0","3","0","0.9813697590590021","false","0","Ppic","132","0.42792792792792794"
"6","2.091633466135458","0.02560230675241812","0.47809523809523813","0.2946236559139785","31","4","false","Pdgfrb","30.774193548387096","0","31","0","0.9896034907987099","false","0","Pdgfrb","15802","0.15605043392827903"
"6","2.6733067729083664","8.928986400159307E-4","0.3740685543964233","0.75","24","5","false","Col9a2","27.25","0","24","0","0.9840637450199203","false","0","Col9a2","1088","0.2868421052631579"
"6","2.1314741035856573","0.009161149736030863","0.4691588785046729","0.39692307692307693","26","4","false","Cd34","32.34615384615385","0","26","0","0.989224056156327","false","0","Cd34","7154","0.16673275178429817"
"6","2.4342629482071714","0.0012409782347945048","0.41080196399345337","0.6911764705882353","17","4","false","Pcolce","34.11764705882353","0","17","0","0.9863403528742174","false","0","Pcolce","1320","0.24722932651321397"
"6","2.354581673306773","0.0","0.42470389170896783","1.0","31","4","false","Ano8","40.67741935483871","0","31","0","0.9870992221589832","false","0","Ano8","0","0.2824820788530466"
"6","2.3227091633466137","4.4015108675450593E-4","0.4305317324185248","0.8787878787878788","34","4","false","Ltbp1","39.88235294117647","0","34","0","0.9874027698728893","false","0","Ltbp1","392","0.26766679826292933"
"6","2.1155378486055776","0.020059912651562827","0.47269303201506596","0.33992094861660077","23","4","false","Notch1","33.78260869565217","0","23","0","0.9893758300132801","false","0","Notch1","10324","0.16891304347826086"
"6","3.151394422310757","0.0","0.3173198482932996","1.0","2","5","false","Ddr2","30.5","0","2","0","0.9795105293113261","false","0","Ddr2","0","0.6931818181818182"
"6","2.0717131474103585","0.02449100444562586","0.4826923076923077","0.499113475177305","48","4","false","Csf1","36.8125","0","48","0","0.9897932081199013","false","0","Csf1","15406","0.19570035460992907"
"6","2.4661354581673307","9.810481419359706E-4","0.40549273021001614","0.5333333333333333","6","4","false","Zeb2","35.5","0","6","0","0.9860368051603111","false","0","Zeb2","948","0.25980392156862747"
"6","2.0756972111553784","0.009947924400227707","0.4817658349328215","0.5100806451612904","32","4","false","Serpine1","39.78125","0","32","0","0.9897552646556631","false","0","Serpine1","7892","0.19791666666666666"
"6","1.956175298804781","0.02496721978855777","0.5112016293279023","0.4298245614035088","57","4","false","Spp1","36.3859649122807","0","57","0","0.9908935685828116","false","0","Spp1","18000","0.17577760827188746"
"6","3.0637450199203187","0.0","0.32639791937581275","1.0","2","5","false","Tulp1","27.5","0","2","0","0.9803452855245683","false","0","Tulp1","0","0.5392156862745098"
"6","2.0796812749003983","0.013996922529073792","0.48084291187739464","0.3778966131907308","34","4","false","Mmp2","35.588235294117645","0","34","0","0.9897173211914249","false","0","Mmp2","15280","0.17973856209150327"
"6","2.2788844621513946","9.551184808752649E-4","0.43881118881118875","0.9109848484848485","33","4","false","Igfbp4","41.24242424242424","0","33","0","0.9878201479795106","false","0","Igfbp4","1332","0.2593863159900896"
"6","2.270916334661355","4.989001039245357E-4","0.44035087719298244","0.7894736842105263","20","4","false","Pf4","44.05","0","20","0","0.9878960349079872","false","0","Pf4","816","0.2561046511627907"
"6","2.302788844621514","8.25553285876117E-4","0.4342560553633218","0.8680926916221033","34","4","false","Sdc2","40.029411764705884","0","34","0","0.9875924871940808","false","0","Sdc2","892","0.2599312452253629"
"6","3.3386454183266934","0.0","0.29952267303102625","0.0","1","5","false","Sorcs2","24.0","0","1","0","0.9777271864921268","false","0","Sorcs2","0","0.0"
"6","2.601593625498008","2.5401508387884995E-4","0.3843797856049005","0.5238095238095238","7","4","false","Ncoa3","33.42857142857143","0","7","0","0.9847467273762094","false","0","Ncoa3","234","0.31700680272108844"
"6","2.856573705179283","8.083874013309297E-4","0.35006973500697347","0.17857142857142858","8","5","false","Mfap2","17.75","0","8","0","0.9823183456649591","false","0","Mfap2","382","0.22727272727272727"
"6","2.2908366533864544","0.005883503149797847","0.43652173913043474","0.5476190476190477","21","4","false","Postn","37.42857142857143","0","21","0","0.9877063175867957","false","0","Postn","5064","0.23247559893522626"
"6","2.3426294820717133","0.004380584428526054","0.4268707482993197","0.8806818181818182","33","4","false","Serpind1","38.36363636363637","0","33","0","0.987213052551698","false","0","Serpind1","1506","0.26785335876244964"
"6","2.697211155378486","0.0","0.3707533234859675","1.0","2","4","false","Serpinb9d","56.0","0","2","0","0.9838360842344906","false","0","Serpinb9d","0","0.6222222222222222"
"6","2.2788844621513946","0.002416883224719893","0.43881118881118875","0.49166666666666664","16","4","false","Mmp14","38.9375","0","16","0","0.9878201479795106","false","0","Mmp14","1752","0.23139880952380953"
"6","2.394422310756972","0.012798808419381233","0.4176372712146422","0.644927536231884","24","4","false","Serpinh1","30.708333333333332","0","24","0","0.9867197875166003","false","0","Serpinh1","7072","0.21904761904761905"
"6","2.354581673306773","0.0","0.42470389170896783","1.0","31","4","false","Tmem132a","40.67741935483871","0","31","0","0.9870992221589832","false","0","Tmem132a","0","0.2824820788530466"
"6","2.5737051792828685","0.008069256613089586","0.38854489164086686","0.6428571428571429","8","4","false","Map3k5","35.25","0","8","0","0.9850123316258774","false","0","Map3k5","4166","0.31931818181818183"
"6","2.247011952191235","0.002345636604124433","0.44503546099290786","0.8302521008403362","35","4","false","Igfbp5","40.48571428571429","0","35","0","0.9881236956934168","false","0","Igfbp5","1996","0.24536796536796537"
"6","2.3266932270916336","0.004531928348078812","0.4297945205479452","0.5849462365591398","31","4","false","Col6a3","28.903225806451612","0","31","0","0.9873648264086511","false","0","Col6a3","6384","0.1939813812513531"
"6","3.235059760956175","0.0","0.3091133004926109","1.0","2","5","false","Ripk2","18.5","0","2","0","0.9787137165623221","false","0","Ripk2","0","0.5967741935483871"
"6","2.812749003984064","6.836729664443976E-4","0.3555240793201133","0.5","5","4","false","Cav2","19.8","0","5","0","0.9827357237715804","false","0","Cav2","338","0.28695652173913044"
"6","3.541832669322709","0.0","0.28233970753655796","0.0","1","5","false","Prmt2","10.0","0","1","0","0.9757920698159741","false","0","Prmt2","0","0.0"
"6","2.231075697211155","0.007191860380862142","0.44821428571428573","0.5981416957026713","42","4","false","Lamc1","34.785714285714285","0","42","0","0.9882754695503699","false","0","Lamc1","5268","0.2160603371783496"
"6","2.314741035856574","0.005539779201032392","0.43201376936316693","0.5625","32","4","false","Col4a1","30.09375","0","32","0","0.987478656801366","false","0","Col4a1","8196","0.19929635761589404"
"6","2.7091633466135456","0.0010291239288790176","0.36911764705882355","0.2","6","4","false","Loxl2","23.666666666666668","0","6","0","0.9837222538417757","false","0","Loxl2","838","0.27011494252873564"
"6","2.354581673306773","0.0","0.42470389170896783","1.0","31","4","false","Sparcl1","40.67741935483871","0","31","0","0.9870992221589832","false","0","Sparcl1","0","0.2824820788530466"
"6","1.8286852589641434","0.04685177527973394","0.5468409586056645","0.28028846153846154","65","3","false","Vegfa","29.369230769230768","0","65","0","0.9921077594384368","false","0","Vegfa","31786","0.12824991602284178"
"6","3.50199203187251","0.0","0.285551763367463","0.0","1","5","false","Txndc16","11.0","0","1","0","0.9761715044583571","false","0","Txndc16","0","0.0"
"6","2.7211155378486054","6.033781151920007E-4","0.3674963396778917","0.7272727272727273","11","5","false","Loxl1","31.727272727272727","0","11","0","0.983608423449061","false","0","Loxl1","624","0.33301435406698565"
"6","2.3266932270916336","0.004393090247291913","0.4297945205479452","0.7899159663865546","35","4","false","Mfge8","36.65714285714286","0","35","0","0.9873648264086511","false","0","Mfge8","3332","0.24936831875607385"
