"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"5","4.879310344827586","0.0","0.20494699646643108","1.0","4","9","false","Zwint","7.25","0","4","0","0.8383620689655172","false","0","Zwint","0","0.453125"
"5","4.5344827586206895","0.0014688855206096592","0.22053231939163498","0.0","3","8","false","Apbb1","5.666666666666667","0","3","0","0.8527298850574713","false","0","Apbb1","266","0.3888888888888889"
"5","4.051724137931035","8.74164444900651E-4","0.24680851063829787","0.6","5","8","false","Kif5c","10.2","0","5","0","0.8728448275862069","false","0","Kif5c","284","0.4636363636363636"
"5","3.9827586206896552","0.04918531539551682","0.2510822510822511","0.32142857142857145","8","8","false","Tmed3","5.5","0","8","0","0.8757183908045977","false","0","Tmed3","5634","0.215"
"5","4.426724137931035","0.010842315183448185","0.22590068159688412","0.5","4","8","false","Akap13","4.5","0","4","0","0.8572198275862069","false","0","Akap13","2978","0.45"
"5","3.939655172413793","0.01272637761787632","0.2538293216630197","0.6666666666666666","9","9","false","Stx3","9.444444444444445","0","9","0","0.8775143678160919","false","0","Stx3","4138","0.2698412698412698"
"5","4.9094827586206895","0.0","0.20368744512730466","0.0","1","9","false","Psrc1","14.0","0","1","0","0.8371048850574713","false","0","Psrc1","0","0.0"
"5","4.474137931034483","0.01770261364417208","0.2235067437379576","0.0","2","10","false","Sbf1","7.0","0","2","0","0.8552442528735632","false","0","Sbf1","3708","0.5"
"5","5.293103448275862","0.0089176922077343","0.18892508143322476","0.5","5","9","false","Sesn1","8.2","0","5","0","0.8211206896551725","false","0","Sesn1","3446","0.47058823529411764"
"5","3.5","0.061597811118668314","0.2857142857142857","0.2","6","7","false","Akap5","7.666666666666667","0","6","0","0.8958333333333334","false","0","Akap5","13672","0.20270270270270271"
"5","4.474137931034483","0.0","0.2235067437379576","1.0","7","9","false","Stx1b","8.571428571428571","0","7","0","0.8552442528735632","false","0","Stx1b","0","0.5357142857142857"
"5","6.288793103448276","0.0","0.15901302261823166","0.0","1","10","false","Btg2","5.0","0","1","0","0.7796336206896551","false","0","Btg2","0","0.0"
"5","5.0","0.01276309896999552","0.2","0.3333333333333333","3","9","false","Akap2","4.333333333333333","0","3","0","0.8333333333333334","false","0","Akap2","3918","0.5714285714285714"
"5","3.9439655172413794","0.011555590598784459","0.253551912568306","0.8214285714285714","8","9","false","Vamp8","10.25","0","8","0","0.8773347701149424","false","0","Vamp8","3962","0.29285714285714287"
"5","4.099137931034483","0.0020054225103486177","0.24395373291272343","0.6","6","9","false","Tubb2a","10.166666666666666","0","6","0","0.8708692528735632","false","0","Tubb2a","420","0.391025641025641"
"5","3.9439655172413794","0.011555590598784459","0.253551912568306","0.8214285714285714","8","9","false","Stx6","10.25","0","8","0","0.8773347701149424","false","0","Stx6","3962","0.29285714285714287"
"5","5.0","0.01276309896999552","0.2","0.3333333333333333","3","9","false","Palm2Akap2","4.333333333333333","0","3","0","0.8333333333333334","false","0","Palm2Akap2","3918","0.5714285714285714"
"5","4.818965517241379","0.01501069306283869","0.20751341681574242","0.0","3","8","false","Suox","3.3333333333333335","0","3","0","0.8408764367816092","false","0","Suox","1940","0.3333333333333333"
"5","3.6077586206896552","0.06002990513841999","0.27718040621266427","0.6","5","7","false","Kif13b","10.6","0","5","0","0.8913433908045977","false","0","Kif13b","8008","0.26"
"5","5.038793103448276","0.0","0.19846022241231823","0.0","1","9","false","Rufy3","10.0","0","1","0","0.8317169540229884","false","0","Rufy3","0","0.0"
"5","4.517241379310345","0.0","0.2213740458015267","0.0","1","10","false","Mtmr10","10.0","0","1","0","0.853448275862069","false","0","Mtmr10","0","0.0"
"5","3.9741379310344827","0.005944213718704108","0.25162689804772237","0.6","5","8","false","Dpysl2","10.0","0","5","0","0.8760775862068965","false","0","Dpysl2","1346","0.30625"
"5","3.560344827586207","0.04408755184753937","0.28087167070217917","0.5714285714285714","8","8","false","Prkar2b","11.125","0","8","0","0.8933189655172414","false","0","Prkar2b","10948","0.24722222222222223"
"5","4.288793103448276","0.007499791708550281","0.23316582914572864","0.5333333333333333","6","9","false","Clip1","8.0","0","6","0","0.8629669540229884","false","0","Clip1","2194","0.2962962962962963"
"5","4.646551724137931","0.039875672464597764","0.21521335807050096","0.2","5","9","false","Slc36a1","4.8","0","5","0","0.8480603448275863","false","0","Slc36a1","6444","0.24210526315789474"
"5","5.370689655172414","0.005207693175113687","0.18619582664526485","0.3333333333333333","3","9","false","Scly","3.3333333333333335","0","3","0","0.8178879310344828","false","0","Scly","668","0.42857142857142855"
"5","5.577586206896552","0.0","0.17928902627511592","1.0","2","10","false","Mrvi1","4.0","0","2","0","0.8092672413793104","false","0","Mrvi1","0","0.6666666666666666"
"5","5.487068965517241","0.0","0.18224666142969365","1.0","2","10","false","Mlycd","13.5","0","2","0","0.8130387931034483","false","0","Mlycd","0","0.9642857142857143"
"5","3.689655172413793","0.030937516369755644","0.27102803738317754","0.6","5","8","false","Kif16b","11.0","0","5","0","0.8879310344827586","false","0","Kif16b","7488","0.27"
"5","3.9741379310344827","0.04065923403517301","0.25162689804772237","0.3","5","8","false","Lamp2","11.8","0","5","0","0.8760775862068965","false","0","Lamp2","14180","0.2636363636363636"
"5","5.168103448275862","3.731900283624421E-5","0.19349457881567972","0.0","2","9","false","Mpp2","2.5","0","2","0","0.8263290229885057","false","0","Mpp2","2","0.5"
"5","6.383620689655173","0.01716674130467234","0.15665091154625252","0.0","2","10","false","Slc5a3","2.0","0","2","0","0.7756824712643677","false","0","Slc5a3","1860","0.5"
"5","4.435344827586207","0.0659113248251296","0.22546161321671523","0.1","5","8","false","Slc1a1","3.2","0","5","0","0.8568606321839081","false","0","Slc1a1","8382","0.23636363636363636"
"5","8.366379310344827","0.0","0.11952601751674395","0.0","1","12","false","Mrpl14","2.0","0","1","0","0.6930675287356323","false","0","Mrpl14","0","0.0"
"5","5.487068965517241","0.0","0.18224666142969365","1.0","2","10","false","Pfkfb2","13.5","0","2","0","0.8130387931034483","false","0","Pfkfb2","0","0.9642857142857143"
"5","4.405172413793103","0.0023346089089946805","0.2270058708414873","0.8333333333333334","4","9","false","Nfil3","5.75","0","4","0","0.858117816091954","false","0","Nfil3","936","0.4423076923076923"
"5","5.254310344827586","0.0","0.1903199343724364","0.0","1","9","false","Syt13","3.0","0","1","0","0.8227370689655172","false","0","Syt13","0","0.0"
"5","4.202586206896552","0.023052203079439504","0.23794871794871797","0.5833333333333334","9","9","false","Stx17","7.666666666666667","0","9","0","0.866558908045977","false","0","Stx17","3814","0.32367149758454106"
"5","4.900862068965517","0.0","0.20404573438874232","1.0","2","9","false","Ccdc68","8.5","0","2","0","0.8374640804597702","false","0","Ccdc68","0","0.5666666666666667"
"5","5.5","0.0","0.18181818181818182","0.0","1","9","false","Ctdsp1","4.0","0","1","0","0.8125","false","0","Ctdsp1","0","0.0"
"5","3.913793103448276","0.07232807648870672","0.2555066079295154","0.17582417582417584","14","8","false","Kif2a","5.5","0","14","0","0.8785919540229884","false","0","Kif2a","14278","0.16964285714285715"
"5","5.318965517241379","0.0","0.18800648298217182","0.0","1","10","false","Pigh","7.0","0","1","0","0.8200431034482758","false","0","Pigh","0","0.0"
"5","5.892241379310345","0.0","0.16971470373079736","0.0","1","10","false","Parp4","3.0","0","1","0","0.7961566091954023","false","0","Parp4","0","0.0"
"5","4.896551724137931","0.008620689655172414","0.20422535211267606","0.3333333333333333","3","9","false","Ccdc120","5.666666666666667","0","3","0","0.8376436781609197","false","0","Ccdc120","1540","0.38095238095238093"
"5","4.112068965517241","0.0","0.24318658280922434","1.0","2","8","false","Tbc1d14","17.0","0","2","0","0.8703304597701149","false","0","Tbc1d14","0","0.53125"
"5","4.193965517241379","6.406900019752684E-4","0.23843782117163415","0.7333333333333333","6","9","false","Rab34","8.5","0","6","0","0.8669181034482758","false","0","Rab34","94","0.3269230769230769"
"5","3.646551724137931","0.06127016109877115","0.27423167848699764","0.06666666666666667","6","8","false","Smo","6.833333333333333","0","6","0","0.8897270114942528","false","0","Smo","10760","0.18137254901960784"
"5","4.741379310344827","0.0","0.2109090909090909","1.0","3","9","false","Sar1a","5.666666666666667","0","3","0","0.8441091954022989","false","0","Sar1a","0","0.5151515151515151"
"5","4.193965517241379","0.008620689655172414","0.23843782117163415","0.0","2","8","false","Zdhhc2","11.0","0","2","0","0.8669181034482758","false","0","Zdhhc2","1336","0.5"
"5","4.603448275862069","0.011991342177750592","0.21722846441947563","0.5","4","9","false","ENSMUSG00000045414","5.0","0","4","0","0.8498563218390803","false","0","ENSMUSG00000045414","1204","0.36538461538461536"
