"SUID","__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"110632","2","2.15384615","7.2515E-4","0.46428571","0.50980392","18","3","false","ENSMUSG00000026202","49.66666667","18","0","0","0.71153846","false","0","ENSMUSG00000026202","1378","0.2938856"
"109614","2","1.94570136","0.01569609","0.51395349","0.1996997","38","3","false","ENSMUSG00000037169","24.43243243","38","0","1","0.76357466","false","0","ENSMUSG00000037169","7336","0.12465527"
"111662","2","2.33484163","3.2919E-4","0.42829457","0.57142857","7","4","false","ENSMUSG00000028760","49.0","7","0","0","0.66628959","false","0","ENSMUSG00000028760","306","0.34897959"
"112687","2","2.5158371","2.0432E-4","0.39748201","0.5","5","4","false","ENSMUSG00000026377","36.0","5","0","0","0.62104072","false","0","ENSMUSG00000026377","272","0.32432432"
"111667","2","2.52036199","4.8523E-4","0.3967684","0.5","4","4","false","ENSMUSG00000052512","38.25","4","0","0","0.6199095","false","0","ENSMUSG00000052512","348","0.36538462"
"115257","2","2.70588235","2.088E-5","0.36956522","0.0","2","4","false","ENSMUSG00000037071","49.5","2","0","0","0.57352941","false","0","ENSMUSG00000037071","32","0.64666667"
"110649","2","2.35294118","1.2224E-4","0.425","0.71428571","7","4","false","ENSMUSG00000020840","50.57142857","7","0","0","0.66176471","false","0","ENSMUSG00000020840","204","0.36913452"
"109633","2","2.56561086","4.0238E-4","0.38977072","0.5","8","4","false","ENSMUSG00000071847","29.375","8","0","0","0.60859729","false","0","ENSMUSG00000071847","406","0.30598958"
"113221","2","2.26696833","2.9665E-4","0.44111776","0.33333333","7","4","false","ENSMUSG00000021175","45.0","7","0","0","0.68325792","false","0","ENSMUSG00000021175","320","0.28754579"
"112199","2","2.16289593","5.9705E-4","0.4623431","0.43636364","11","3","false","ENSMUSG00000039831","50.45454545","11","0","0","0.70927602","false","0","ENSMUSG00000039831","1030","0.29111929"
"110162","2","2.36651584","9.3471E-4","0.42256214","0.33333333","9","4","false","ENSMUSG00000019998","36.22222222","9","0","0","0.65837104","false","0","ENSMUSG00000019998","1044","0.27441077"
"111186","2","2.30769231","3.9763E-4","0.43333333","0.33333333","6","3","false","ENSMUSG00000021087","47.83333333","6","0","0","0.67307692","false","0","ENSMUSG00000021087","438","0.32539683"
"110676","2","2.10859729","7.2472E-4","0.47424893","0.53594771","18","3","false","ENSMUSG00000022865","52.11111111","18","0","0","0.72285068","false","0","ENSMUSG00000022865","1434","0.29112353"
"112211","2","2.57013575","6.28E-5","0.38908451","0.0","2","4","false","ENSMUSG00000025268","50.0","2","0","0","0.60746606","false","0","ENSMUSG00000025268","60","0.51041667"
"111699","2","2.44343891","3.773E-5","0.40925926","0.6","6","4","false","ENSMUSG00000032254","50.66666667","6","0","0","0.63914027","false","0","ENSMUSG00000032254","62","0.42222222"
"109654","2","2.19004525","0.01094622","0.45661157","0.27350427","29","4","false","ENSMUSG00000026646","21.7037037","29","0","2","0.70248869","false","0","ENSMUSG00000026646","5230","0.14002389"
"109656","2","2.02262443","0.03012523","0.49440716","0.12626263","45","3","false","ENSMUSG00000044791","15.88888889","45","0","0","0.74434389","false","0","ENSMUSG00000044791","10970","0.09461078"
"112732","2","2.4841629","5.2099E-4","0.40255009","0.33333333","4","4","false","ENSMUSG00000025261","38.75","4","0","0","0.62895928","false","0","ENSMUSG00000025261","312","0.33695652"
"110685","2","1.92760181","0.02892652","0.51877934","0.24","53","3","false","ENSMUSG00000025764","24.02","53","0","3","0.76809955","false","0","ENSMUSG00000025764","11482","0.12903226"
"110687","2","2.19909502","2.1306E-4","0.45473251","0.58333333","9","3","false","ENSMUSG00000093930","54.22222222","9","0","0","0.70022624","false","0","ENSMUSG00000093930","326","0.32275132"
"112740","2","2.33031674","1.9581E-4","0.42912621","0.47619048","7","4","false","ENSMUSG00000092035","48.0","7","0","0","0.66742081","false","0","ENSMUSG00000092035","372","0.33802817"
"112744","2","2.67873303","2.31E-6","0.37331081","0.66666667","3","4","false","ENSMUSG00000003779","47.0","3","0","0","0.58031674","false","0","ENSMUSG00000003779","4","0.52808989"
"111212","2","2.13574661","9.5376E-4","0.46822034","0.46153846","14","4","false","ENSMUSG00000041431","48.85714286","14","0","0","0.71606335","false","0","ENSMUSG00000041431","1518","0.27294493"
"113774","2","2.54751131","1.587E-5","0.39253996","0.66666667","3","4","false","ENSMUSG00000016526","54.33333333","3","0","0","0.61312217","false","0","ENSMUSG00000016526","48","0.51746032"
"114285","2","2.43891403","1.1327E-4","0.41001855","0.66666667","3","3","false","ENSMUSG00000055612","48.66666667","3","0","0","0.64027149","false","0","ENSMUSG00000055612","108","0.40220386"
"111217","2","2.33936652","4.0065E-4","0.42746615","0.38095238","7","4","false","ENSMUSG00000074182","42.57142857","7","0","0","0.66515837","false","0","ENSMUSG00000074182","440","0.30408163"
"111734","2","2.25791855","1.0732E-4","0.44288577","0.57142857","8","4","false","ENSMUSG00000058258","53.875","8","0","0","0.68552036","false","0","ENSMUSG00000058258","152","0.34098101"
"110201","2","1.91402715","0.04003265","0.52245863","0.18114478","58","3","false","ENSMUSG00000071770","21.21818182","58","0","3","0.77149321","false","0","ENSMUSG00000071770","15130","0.11628372"
"112766","2","2.23529412","6.6051E-4","0.44736842","0.33333333","7","3","false","ENSMUSG00000053617","50.42857143","7","0","0","0.69117647","false","0","ENSMUSG00000053617","1070","0.31339286"
"110208","2","2.14479638","5.4867E-4","0.46624473","0.57352941","17","4","false","ENSMUSG00000007850","50.58823529","17","0","0","0.7138009","false","0","ENSMUSG00000007850","1082","0.29073698"
"110207","2","1.92760181","0.03653925","0.51877934","0.16811594","47","3","false","ENSMUSG00000032113","22.02173913","47","0","1","0.76809955","false","0","ENSMUSG00000032113","13432","0.11679001"
"110210","2","2.75565611","0.0","0.36288998","1.0","4","4","false","ENSMUSG00000037461","33.75","4","0","0","0.56108597","false","0","ENSMUSG00000037461","0","0.52734375"
"110723","2","2.37104072","3.9819E-4","0.42175573","0.57142857","7","4","false","ENSMUSG00000046432","40.71428571","7","0","0","0.65723982","false","0","ENSMUSG00000046432","386","0.30612245"
"113285","2","2.42081448","8.312E-5","0.41308411","0.33333333","3","3","false","ENSMUSG00000020170","51.0","3","0","0","0.64479638","false","0","ENSMUSG00000020170","94","0.40860215"
"114826","2","3.06334842","0.0","0.32644018","0.0","1","4","false","ENSMUSG00000059981","48.0","1","0","0","0.4841629","false","0","ENSMUSG00000059981","0","0.0"
"111755","2","2.64253394","0.0","0.37842466","1.0","3","4","false","ENSMUSG00000032058","54.66666667","3","0","0","0.58936652","false","0","ENSMUSG00000032058","0","0.62121212"
"111245","2","2.22624434","6.4731E-4","0.44918699","0.46969697","12","4","false","ENSMUSG00000030811","47.33333333","12","0","0","0.69343891","false","0","ENSMUSG00000030811","936","0.29399586"
"109711","2","2.17647059","0.0102926","0.45945946","0.1394958","36","3","false","ENSMUSG00000057113","18.08571429","36","0","1","0.70588235","false","0","ENSMUSG00000057113","4464","0.12303207"
"111247","2","2.2081448","6.8545E-4","0.45286885","0.36111111","9","4","false","ENSMUSG00000028434","47.88888889","9","0","0","0.6979638","false","0","ENSMUSG00000028434","1102","0.28781794"
"111255","2","2.04977376","0.0175053","0.48785872","0.24024024","37","3","false","ENSMUSG00000038482","25.62162162","37","0","0","0.73755656","false","0","ENSMUSG00000038482","7558","0.14880578"
"109721","2","2.35746606","7.264E-4","0.42418426","0.16666667","4","3","false","ENSMUSG00000041025","48.25","4","0","0","0.66063348","false","0","ENSMUSG00000041025","468","0.35110294"
"110236","2","2.4841629","3.879E-5","0.40255009","0.66666667","3","4","false","ENSMUSG00000028068","50.66666667","3","0","0","0.62895928","false","0","ENSMUSG00000028068","42","0.45238095"
"109724","2","2.25339367","0.0013727","0.4437751","0.44444444","10","4","false","ENSMUSG00000030986","42.6","10","0","0","0.68665158","false","0","ENSMUSG00000030986","1438","0.27307692"
"114332","2","2.54751131","1.677E-5","0.39253996","0.66666667","3","4","false","ENSMUSG00000042029","45.66666667","3","0","0","0.61312217","false","0","ENSMUSG00000042029","32","0.45666667"
"109727","2","2.31674208","3.7287E-4","0.43164062","0.57142857","8","4","false","ENSMUSG00000024309","47.0","8","0","0","0.67081448","false","0","ENSMUSG00000024309","388","0.32413793"
"110246","2","2.21266968","6.4717E-4","0.45194274","0.39285714","8","4","false","ENSMUSG00000091512","46.625","8","0","0","0.69683258","false","0","ENSMUSG00000091512","806","0.27919162"
"109736","2","2.43891403","0.00574421","0.41001855","0.2748538","21","4","false","ENSMUSG00000009575","17.63157895","21","0","2","0.64027149","false","0","ENSMUSG00000009575","2394","0.15884305"
"109738","2","1.87782805","0.02108093","0.53253012","0.21191554","57","3","false","ENSMUSG00000063382","22.67307692","57","0","5","0.78054299","false","0","ENSMUSG00000063382","10180","0.11567896"
"109742","2","2.50678733","3.6854E-4","0.39891697","0.57142857","7","4","false","ENSMUSG00000044927","33.0","7","0","0","0.62330317","false","0","ENSMUSG00000044927","300","0.30555556"
"113327","2","2.58823529","5.703E-5","0.38636364","0.33333333","3","4","false","ENSMUSG00000038708","51.66666667","3","0","0","0.60294118","false","0","ENSMUSG00000038708","118","0.50825083"
"111797","2","2.52488688","1.4284E-4","0.39605735","0.0","3","3","false","ENSMUSG00000026496","42.33333333","3","0","0","0.61877828","false","0","ENSMUSG00000026496","176","0.41750842"
"111289","2","2.239819","7.6352E-4","0.44646465","0.26666667","10","3","false","ENSMUSG00000060036","41.4","10","0","0","0.69004525","false","0","ENSMUSG00000060036","1140","0.26202532"
"109244","2","1.83257919","0.09057425","0.54567901","0.09364081","58","3","false","ENSMUSG00000031134","14.16666667","58","0","4","0.7918552","false","0","ENSMUSG00000031134","23930","0.07206949"
"111294","2","2.33031674","1.3025E-4","0.42912621","0.52380952","7","4","false","ENSMUSG00000000838","54.14285714","7","0","0","0.66742081","false","0","ENSMUSG00000000838","230","0.37599206"
"109245","2","2.50226244","3.3E-5","0.39963834","0.0","2","3","false","ENSMUSG00000024308","58.0","2","0","0","0.62443439","false","0","ENSMUSG00000024308","38","0.53773585"
"109247","2","2.12669683","0.02513108","0.47021277","0.12299465","34","3","false","ENSMUSG00000027230","14.82352941","34","0","0","0.71832579","false","0","ENSMUSG00000027230","9056","0.09530176"
"110786","2","2.42986425","1.7798E-4","0.41154562","0.5","4","3","false","ENSMUSG00000037434","44.75","4","0","0","0.64253394","false","0","ENSMUSG00000037434","188","0.36680328"
"114371","2","2.96832579","0.0","0.33689024","0.0","1","4","false","ENSMUSG00000022698","52.0","1","0","0","0.50791855","false","0","ENSMUSG00000022698","0","0.0"
"109253","2","2.44343891","0.00822429","0.40925926","0.2047619","22","4","false","ENSMUSG00000022914","14.52380952","22","0","1","0.63914027","false","0","ENSMUSG00000022914","2810","0.1352915"
"113351","2","2.31221719","1.6011E-4","0.43248532","0.42857143","7","4","false","ENSMUSG00000021266","54.0","7","0","0","0.6719457","false","0","ENSMUSG00000021266","330","0.36888454"
"111822","2","2.14027149","0.00101832","0.46723044","0.35555556","10","4","false","ENSMUSG00000059743","45.4","10","0","0","0.71493213","false","0","ENSMUSG00000059743","1184","0.25027624"
"109264","2","2.0","0.01142294","0.5","0.32954545","39","3","false","ENSMUSG00000029994","29.54545455","39","0","6","0.75","false","0","ENSMUSG00000029994","7448","0.15715667"
"113362","2","2.30769231","1.9556E-4","0.43333333","0.46666667","6","3","false","ENSMUSG00000025203","49.66666667","6","0","0","0.67307692","false","0","ENSMUSG00000025203","234","0.33786848"
"109265","2","2.41628959","2.4652E-4","0.41385768","0.66666667","9","4","false","ENSMUSG00000037351","35.55555556","9","0","0","0.6459276","false","0","ENSMUSG00000037351","288","0.28906956"
"111827","2","2.40723982","1.7311E-4","0.41541353","0.5","4","4","false","ENSMUSG00000022382","48.5","4","0","0","0.64819005","false","0","ENSMUSG00000022382","198","0.37403101"
"109269","2","2.00452489","0.01215003","0.49887133","0.34494774","48","3","false","ENSMUSG00000021546","29.54761905","48","0","6","0.74886878","false","0","ENSMUSG00000021546","7044","0.16599786"
"109784","2","2.15837104","0.01826333","0.46331237","0.11095306","38","4","false","ENSMUSG00000001472","14.71052632","38","0","0","0.71040724","false","0","ENSMUSG00000001472","8036","0.09807018"
"109273","2","2.03167421","0.05128013","0.4922049","0.13798009","39","3","false","ENSMUSG00000056758","14.21052632","39","0","1","0.74208145","false","0","ENSMUSG00000056758","16208","0.08233303"
"110812","2","2.17647059","4.7937E-4","0.45945946","0.56190476","15","3","false","ENSMUSG00000042719","50.06666667","15","0","0","0.70588235","false","0","ENSMUSG00000042719","952","0.2998004"
"109278","2","2.29411765","0.01140782","0.43589744","0.23225806","33","4","false","ENSMUSG00000035799","14.61290323","33","0","2","0.67647059","false","0","ENSMUSG00000035799","4336","0.11416331"
"111325","2","2.28506787","1.4816E-4","0.43762376","0.4","5","3","false","ENSMUSG00000003316","46.2","5","0","0","0.67873303","false","0","ENSMUSG00000003316","204","0.30196078"
"110818","2","2.11764706","9.8158E-4","0.47222222","0.47252747","14","3","false","ENSMUSG00000041936","48.5","14","0","0","0.72058824","false","0","ENSMUSG00000041936","1506","0.2679558"
"109284","2","2.0678733","0.01324297","0.48358862","0.27083333","40","3","false","ENSMUSG00000007415","21.90909091","40","0","7","0.73303167","false","0","ENSMUSG00000007415","5942","0.12664214"
"109285","2","2.07692308","0.00968009","0.48148148","0.2","40","3","false","ENSMUSG00000042557","20.97222222","40","0","4","0.73076923","false","0","ENSMUSG00000042557","4794","0.12483466"
"109288","2","2.14027149","0.0187928","0.46723044","0.22167488","31","4","false","ENSMUSG00000007872","18.27586207","31","0","2","0.71493213","false","0","ENSMUSG00000007872","6478","0.11281396"
"110314","2","2.1040724","9.6509E-4","0.47526882","0.47953216","19","3","false","ENSMUSG00000048087","50.63157895","19","0","0","0.7239819","false","0","ENSMUSG00000048087","1824","0.28285798"
"109801","2","2.42533937","0.0","0.41231343","1.0","4","4","false","ENSMUSG00000018068","50.5","4","0","0","0.64366516","false","0","ENSMUSG00000018068","0","0.40725806"
"109292","2","2.12669683","0.02085513","0.47021277","0.21370968","35","4","false","ENSMUSG00000031161","16.25","35","0","3","0.71832579","false","0","ENSMUSG00000031161","6996","0.09950153"
"109806","2","1.90497738","0.03761357","0.52494062","0.11933395","50","3","false","ENSMUSG00000050966","18.34042553","50","0","3","0.77375566","false","0","ENSMUSG00000050966","14058","0.0944286"
"109293","2","2.46606335","5.3152E-4","0.40550459","0.53571429","8","4","false","ENSMUSG00000067276","33.75","8","0","0","0.63348416","false","0","ENSMUSG00000067276","464","0.29347826"
"109810","2","2.16742081","5.4415E-4","0.46137787","0.52380952","15","3","false","ENSMUSG00000033227","50.33333333","15","0","0","0.7081448","false","0","ENSMUSG00000033227","1020","0.29783037"
"110321","2","2.42986425","7.851E-5","0.41154562","0.6","6","4","false","ENSMUSG00000038736","45.66666667","6","0","0","0.64253394","false","0","ENSMUSG00000038736","162","0.37741047"
"109809","2","2.00452489","0.01655068","0.49887133","0.16724739","43","3","false","ENSMUSG00000026873","20.47619048","43","0","1","0.74886878","false","0","ENSMUSG00000026873","6254","0.11503478"
"109812","2","2.57013575","1.2219E-4","0.38908451","0.0","2","4","false","ENSMUSG00000022710","50.0","2","0","0","0.60746606","false","0","ENSMUSG00000022710","84","0.5212766"
"112373","2","2.52941176","6.6802E-4","0.39534884","0.33333333","3","4","false","ENSMUSG00000035168","41.33333333","3","0","0","0.61764706","false","0","ENSMUSG00000035168","390","0.40196078"
"110840","2","2.30769231","1.2922E-4","0.43333333","0.63888889","9","4","false","ENSMUSG00000078521","50.77777778","9","0","0","0.67307692","false","0","ENSMUSG00000078521","226","0.33851852"
"110842","2","2.13122172","5.1381E-4","0.46921444","0.54901961","18","3","false","ENSMUSG00000024378","49.88888889","18","0","0","0.71719457","false","0","ENSMUSG00000024378","870","0.28671775"
"109305","2","2.28506787","3.9956E-4","0.43762376","0.71428571","8","4","false","ENSMUSG00000024827","41.0","8","0","0","0.67873303","false","0","ENSMUSG00000024827","574","0.27152318"
"109307","2","2.54751131","8.146E-5","0.39253996","0.8","6","4","false","ENSMUSG00000043323","37.16666667","6","0","0","0.61312217","false","0","ENSMUSG00000043323","104","0.3679868"
"109822","2","2.24434389","8.5867E-4","0.44556452","0.63888889","9","4","false","ENSMUSG00000020149","48.11111111","9","0","0","0.68891403","false","0","ENSMUSG00000020149","744","0.3025856"
"109821","2","1.81447964","0.03414016","0.55112219","0.21775794","72","3","false","ENSMUSG00000040857","23.953125","72","0","8","0.79638009","false","0","ENSMUSG00000040857","16376","0.12097538"
"113920","2","2.29864253","2.9769E-4","0.43503937","0.35714286","8","4","false","ENSMUSG00000024253","49.75","8","0","0","0.67533937","false","0","ENSMUSG00000024253","526","0.33530405"
"109826","2","1.83710407","0.03922588","0.54433498","0.21335269","57","3","false","ENSMUSG00000072889","23.58490566","57","0","4","0.79072398","false","0","ENSMUSG00000072889","15108","0.11561228"
"109316","2","2.28959276","3.451E-4","0.43675889","0.0","4","3","false","ENSMUSG00000025780","48.75","4","0","0","0.67760181","false","0","ENSMUSG00000025780","436","0.3204698"
"109319","2","2.74208145","3.054E-5","0.36468647","0.66666667","4","4","false","ENSMUSG00000025173","28.75","4","0","0","0.56447964","false","0","ENSMUSG00000025173","34","0.41071429"
"112905","2","2.74660633","0.0","0.36408567","1.0","2","4","false","ENSMUSG00000042105","48.0","2","0","0","0.56334842","false","0","ENSMUSG00000042105","0","0.66666667"
"109833","2","2.46606335","1.3889E-4","0.40550459","0.47619048","7","4","false","ENSMUSG00000029501","41.42857143","7","0","0","0.63348416","false","0","ENSMUSG00000029501","206","0.36989796"
"109321","2","2.66515837","2.548E-5","0.37521222","0.66666667","3","4","false","ENSMUSG00000022841","40.0","3","0","0","0.58371041","false","0","ENSMUSG00000022841","36","0.50632911"
"110348","2","2.28054299","5.1781E-4","0.43849206","0.6","10","4","false","ENSMUSG00000028018","46.4","10","0","0","0.67986425","false","0","ENSMUSG00000028018","626","0.30933333"
"109323","2","2.54751131","2.081E-5","0.39253996","0.9","5","4","false","ENSMUSG00000053436","35.4","5","0","0","0.61312217","false","0","ENSMUSG00000053436","20","0.34705882"
"112910","2","2.49321267","5.1874E-4","0.40108893","0.33333333","3","4","false","ENSMUSG00000031592","48.33333333","3","0","0","0.62669683","false","0","ENSMUSG00000031592","336","0.43636364"
"109328","2","2.3438914","2.8294E-4","0.42664093","0.53333333","6","4","false","ENSMUSG00000020986","42.66666667","6","0","0","0.66402715","false","0","ENSMUSG00000020986","336","0.3047619"
"109330","2","2.53393665","2.4163E-4","0.39464286","0.1","5","4","false","ENSMUSG00000029405","36.6","5","0","0","0.61651584","false","0","ENSMUSG00000029405","362","0.34285714"
"109333","2","2.40723982","5.2463E-4","0.41541353","0.58333333","9","4","false","ENSMUSG00000036580","34.66666667","9","0","0","0.64819005","false","0","ENSMUSG00000036580","494","0.27513228"
"110362","2","2.39366516","2.5016E-4","0.41776938","0.6","5","4","false","ENSMUSG00000021270","49.2","5","0","0","0.65158371","false","0","ENSMUSG00000021270","200","0.37846154"
"109339","2","2.57466063","9.957E-5","0.3884007","0.0","3","4","false","ENSMUSG00000001729","43.66666667","3","0","0","0.60633484","false","0","ENSMUSG00000001729","106","0.43986254"
"113435","2","2.28506787","6.338E-5","0.43762376","0.66666667","6","3","false","ENSMUSG00000039262","53.5","6","0","0","0.67873303","false","0","ENSMUSG00000039262","116","0.35197368"
"113950","2","2.46153846","7.114E-5","0.40625","0.33333333","4","4","false","ENSMUSG00000032244","49.5","4","0","0","0.63461538","false","0","ENSMUSG00000032244","92","0.41737288"
"109341","2","2.16742081","0.0273977","0.46137787","0.114082","34","4","false","ENSMUSG00000015522","12.64705882","34","0","0","0.7081448","false","0","ENSMUSG00000015522","7864","0.08561644"
"112932","2","2.68778281","0.0","0.37205387","1.0","2","4","false","ENSMUSG00000047757","55.0","2","0","0","0.5780543","false","0","ENSMUSG00000047757","0","0.64705882"
"109348","2","2.32579186","6.0261E-4","0.42996109","0.33333333","7","3","false","ENSMUSG00000024098","40.57142857","7","0","0","0.66855204","false","0","ENSMUSG00000024098","700","0.28571429"
"109347","2","2.24434389","0.02735532","0.44556452","0.03373819","39","3","false","ENSMUSG00000041215","10.07692308","39","0","0","0.68891403","false","0","ENSMUSG00000041215","8894","0.08472687"
"110376","2","1.86877828","0.04324415","0.53510896","0.18032787","69","3","false","ENSMUSG00000026605","21.41935484","69","0","7","0.78280543","false","0","ENSMUSG00000026605","15012","0.11445575"
"110377","2","2.11764706","7.3124E-4","0.47222222","0.57352941","17","3","false","ENSMUSG00000067889","50.64705882","17","0","0","0.72058824","false","0","ENSMUSG00000067889","1304","0.28453404"
"109353","2","2.25339367","7.2982E-4","0.4437751","0.47222222","9","3","false","ENSMUSG00000052593","38.33333333","9","0","0","0.68665158","false","0","ENSMUSG00000052593","894","0.2457265"
"109357","2","2.46153846","4.995E-4","0.40625","0.33333333","7","4","false","ENSMUSG00000066735","32.0","7","0","0","0.63461538","false","0","ENSMUSG00000066735","594","0.27228327"
"109359","2","2.56108597","4.1639E-4","0.39045936","0.47619048","7","4","false","ENSMUSG00000035212","28.42857143","7","0","0","0.60972851","false","0","ENSMUSG00000035212","444","0.28715729"
"111919","2","2.27149321","1.9219E-4","0.44023904","0.4","5","3","false","ENSMUSG00000041220","57.8","5","0","0","0.6821267","false","0","ENSMUSG00000041220","206","0.3716129"
"109871","2","2.239819","7.087E-4","0.44646465","0.55555556","9","4","false","ENSMUSG00000023832","38.11111111","9","0","0","0.69004525","false","0","ENSMUSG00000023832","822","0.2375"
"109874","2","2.07692308","0.00237752","0.48148148","0.46666667","16","3","false","ENSMUSG00000022295","37.3125","16","0","0","0.73076923","false","0","ENSMUSG00000022295","2368","0.19847074"
"109370","2","2.63348416","0.0","0.37972509","1.0","2","4","false","ENSMUSG00000009418","50.5","2","0","0","0.59162896","false","0","ENSMUSG00000009418","0","0.56741573"
"111418","2","2.36651584","1.8626E-4","0.42256214","0.73333333","10","4","false","ENSMUSG00000039768","45.1","10","0","0","0.65837104","false","0","ENSMUSG00000039768","302","0.34166667"
"111929","2","2.239819","4.6729E-4","0.44646465","0.30555556","9","4","false","ENSMUSG00000001228","46.22222222","9","0","0","0.69004525","false","0","ENSMUSG00000001228","748","0.29000699"
"109372","2","2.22171946","0.01121506","0.45010183","0.19458128","32","4","false","ENSMUSG00000035478","17.65517241","32","0","3","0.69457014","false","0","ENSMUSG00000035478","4370","0.12175981"
"111936","2","2.49321267","1.5001E-4","0.40108893","0.33333333","4","4","false","ENSMUSG00000020277","39.0","4","0","0","0.62669683","false","0","ENSMUSG00000020277","184","0.35227273"
"111425","2","2.57013575","0.0","0.38908451","1.0","3","4","false","ENSMUSG00000004317","52.66666667","3","0","0","0.60746606","false","0","ENSMUSG00000004317","0","0.52666667"
"109386","2","1.88235294","0.03025322","0.53125","0.1807611","48","3","false","ENSMUSG00000034042","22.18181818","48","0","4","0.77941176","false","0","ENSMUSG00000034042","13308","0.10927004"
"112970","2","2.27149321","1.4232E-4","0.44023904","0.63888889","9","3","false","ENSMUSG00000035365","55.66666667","9","0","0","0.6821267","false","0","ENSMUSG00000035365","342","0.36622807"
"109898","2","1.83257919","0.04208999","0.54567901","0.21899577","65","3","false","ENSMUSG00000021469","24.27586207","65","0","7","0.7918552","false","0","ENSMUSG00000021469","17180","0.12137931"
"113484","2","2.29411765","3.9255E-4","0.43589744","0.38095238","7","4","false","ENSMUSG00000020250","51.57142857","7","0","0","0.67647059","false","0","ENSMUSG00000020250","650","0.3451582"
"109387","2","2.36199095","2.2301E-4","0.42337165","0.53333333","6","4","false","ENSMUSG00000039952","45.83333333","6","0","0","0.65950226","false","0","ENSMUSG00000039952","350","0.3370098"
"114512","2","2.48868778","1.9051E-4","0.40181818","0.0","3","4","false","ENSMUSG00000034118","42.0","3","0","0","0.62782805","false","0","ENSMUSG00000034118","164","0.36936937"
