"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"8","4.307317073170732","0.014810385231033023","0.232163080407701","0.3333333333333333","3","8","false","Mecp2","5.0","0","3","0","0.8933123524783635","false","0","Mecp2","3114","0.3888888888888889"
"8","5.087804878048781","1.5941335883947075E-5","0.1965484180249281","0.6666666666666666","3","10","false","Gmpr","6.333333333333333","0","3","0","0.8681353265145555","false","0","Gmpr","4","0.5757575757575758"
"8","4.4731707317073175","0.0","0.22355507088331514","0.0","1","10","false","Ppp1r3f","11.0","0","1","0","0.8879622344610543","false","0","Ppp1r3f","0","0.0"
"8","3.921951219512195","0.03521735423790198","0.25497512437810943","0.38333333333333336","16","9","false","Actg2","9.8125","0","16","0","0.9057435090479937","false","0","Actg2","9934","0.2867647058823529"
"8","3.848780487804878","0.019050143692455772","0.2598225602027883","0.5","4","7","false","Arhgap32","20.25","0","4","0","0.9081038552321007","false","0","Arhgap32","3952","0.5882352941176471"
"8","5.234146341463415","0.0","0.19105312208760483","0.0","1","9","false","Fam83d","7.0","0","1","0","0.8634146341463415","false","0","Fam83d","0","0.0"
"8","4.360975609756098","1.6472713746745312E-4","0.22930648769574943","0.8222222222222222","10","9","false","Myl6","12.7","0","10","0","0.8915814319433517","false","0","Myl6","44","0.45357142857142857"
"8","3.6682926829268294","0.027848822340200814","0.2726063829787234","0.6888888888888889","10","7","false","S1pr3","10.7","0","10","0","0.9139260424862313","false","0","S1pr3","14874","0.31470588235294117"
"8","4.9609756097560975","0.0","0.2015732546705998","0.0","1","10","false","Creld1","6.0","0","1","0","0.8722265932336742","false","0","Creld1","0","0.0"
"8","4.453658536585366","0.00737117006597049","0.22453450164293537","0.0","2","10","false","Atp2b2","7.0","0","2","0","0.8885916601101495","false","0","Atp2b2","2592","0.5454545454545454"
"8","4.019512195121951","0.0","0.2487864077669903","1.0","3","8","false","Arhgap31","26.0","0","3","0","0.9025963808025177","false","0","Arhgap31","0","0.8125"
"8","4.507317073170731","0.01946437111429938","0.22186147186147187","0.0","3","8","false","Zcchc11","7.666666666666667","0","3","0","0.8868607395751377","false","0","Zcchc11","4214","0.3333333333333333"
"8","6.9365853658536585","0.0","0.1441631504922644","0.0","1","11","false","Zfp422","2.0","0","1","0","0.8084972462627852","false","0","Zfp422","0","0.0"
"8","6.234146341463415","0.0","0.16040688575899842","0.0","1","11","false","Atp2a3","3.0","0","1","0","0.8311565696302124","false","0","Atp2a3","0","0.0"
"8","5.5024390243902435","0.0","0.1817375886524823","0.0","1","9","false","Paip1","3.0","0","1","0","0.8547600314712825","false","0","Paip1","0","0.0"
"8","5.902439024390244","0.0","0.16942148760330578","0.0","1","11","false","Fxyd3","2.0","0","1","0","0.8418568056648309","false","0","Fxyd3","0","0.0"
"8","4.097560975609756","0.0","0.24404761904761904","1.0","7","8","false","Aplnr","11.571428571428571","0","7","0","0.9000786782061369","false","0","Aplnr","0","0.42857142857142855"
"8","4.385365853658537","0.0054832881662149925","0.22803114571746383","0.6666666666666666","3","10","false","Dapk2","6.333333333333333","0","3","0","0.8907946498819826","false","0","Dapk2","1476","0.4222222222222222"
"8","3.6682926829268294","0.027848822340200814","0.2726063829787234","0.6888888888888889","10","7","false","S1pr2","10.7","0","10","0","0.9139260424862313","false","0","S1pr2","14874","0.31470588235294117"
"8","4.985365853658537","0.0","0.20058708414872797","0.0","1","9","false","Rasip1","5.0","0","1","0","0.8714398111723053","false","0","Rasip1","0","0.0"
"8","3.6975609756097563","0.09769669040129775","0.2704485488126649","0.23076923076923078","13","9","false","Actc1","9.692307692307692","0","13","0","0.9129819040125885","false","0","Actc1","25156","0.2202797202797203"
"8","3.848780487804878","0.059122322440071685","0.2598225602027883","0.5777777777777777","10","8","false","S1pr1","9.8","0","10","0","0.9081038552321007","false","0","S1pr1","19012","0.26944444444444443"
"8","3.5317073170731708","0.051084268119954035","0.2831491712707182","0.44761904761904764","21","7","false","Lpar3","11.857142857142858","0","21","0","0.9183320220298977","false","0","Lpar3","13892","0.2683982683982684"
"8","4.414634146341464","0.0","0.22651933701657456","0.0","1","9","false","Plekhg6","24.0","0","1","0","0.8898505114083399","false","0","Plekhg6","0","0.0"
"8","3.848780487804878","0.0022087087710435903","0.2598225602027883","0.3333333333333333","3","8","false","Limk2","14.666666666666666","0","3","0","0.9081038552321007","false","0","Limk2","440","0.38738738738738737"
"8","3.902439024390244","0.037349378706283146","0.25625000000000003","0.4725274725274725","14","8","false","Myl12b","10.285714285714286","0","14","0","0.9063729346970889","false","0","Myl12b","7622","0.27606177606177607"
"8","4.946341463414634","3.9853339709867684E-5","0.20216962524654833","0.0","3","9","false","Tenc1","6.666666666666667","0","3","0","0.8726986624704957","false","0","Tenc1","10","0.8095238095238095"
"8","4.175609756097561","0.021949152226159067","0.2394859813084112","0.6","5","8","false","Spns2","8.6","0","5","0","0.8975609756097561","false","0","Spns2","5026","0.4666666666666667"
"8","4.946341463414634","3.9853339709867684E-5","0.20216962524654833","0.0","3","9","false","Tns1","6.666666666666667","0","3","0","0.8726986624704957","false","0","Tns1","10","0.8095238095238095"
"8","3.204878048780488","0.14042913298856932","0.3120243531202435","0.35833333333333334","16","7","false","Gna12","12.8125","0","16","0","0.9288749016522424","false","0","Gna12","28866","0.19029850746268656"
"8","4.824390243902439","0.01916743594246372","0.20728008088978767","0.0","4","10","false","Gja5","4.25","0","4","0","0.8766325727773406","false","0","Gja5","7606","0.40625"
"8","4.946341463414634","3.9853339709867684E-5","0.20216962524654833","0.0","3","9","false","Tns3","6.666666666666667","0","3","0","0.8726986624704957","false","0","Tns3","10","0.8095238095238095"
"8","3.9902439024390244","0.05960671543864223","0.2506112469437653","0.2","6","8","false","Fscn1","6.166666666666667","0","6","0","0.9035405192761604","false","0","Fscn1","6452","0.20238095238095238"
"8","4.951219512195122","0.0","0.2019704433497537","0.0","1","9","false","Gpr182","8.0","0","1","0","0.8725413060582218","false","0","Gpr182","0","0.0"
"8","3.9804878048780488","0.009756097560975608","0.2512254901960784","0.2857142857142857","7","8","false","Arhgap28","13.142857142857142","0","7","0","0.9038552321007081","false","0","Arhgap28","4008","0.3852813852813853"
"8","4.004878048780488","2.3912003825920613E-5","0.2496954933008526","0.9","5","8","false","Fgd4","17.6","0","5","0","0.9030684500393391","false","0","Fgd4","4","0.5333333333333333"
"8","4.375609756097561","0.0","0.2285395763656633","1.0","7","9","false","Sorbs3","14.0","0","7","0","0.8911093627065303","false","0","Sorbs3","0","0.5"
"8","5.0","0.0","0.2","0.0","1","9","false","Ccdc51","5.0","0","1","0","0.8709677419354839","false","0","Ccdc51","0","0.0"
"8","3.9902439024390244","0.009469153515064561","0.2506112469437653","0.2","6","8","false","Stard8","14.5","0","6","0","0.9035405192761604","false","0","Stard8","3996","0.4375"
"8","4.453658536585366","0.0","0.22453450164293537","1.0","3","8","false","Asap1","6.0","0","3","0","0.8885916601101495","false","0","Asap1","0","0.5"
"8","6.863414634146341","0.0","0.1457000710732054","0.0","1","11","false","Oxsr1","3.0","0","1","0","0.8108575924468923","false","0","Oxsr1","0","0.0"
"8","4.004878048780488","0.009756097560975608","0.2496954933008526","0.6","5","8","false","Arhgap23","16.8","0","5","0","0.9030684500393391","false","0","Arhgap23","1406","0.51875"
"8","5.892682926829268","0.019416547106647537","0.1697019867549669","0.0","2","11","false","Tbx4","2.0","0","2","0","0.8421715184893785","false","0","Tbx4","1700","0.5"
"8","3.7219512195121953","0.06824686624241183","0.2686762778505898","0.3216374269005848","19","9","false","Acta2","9.263157894736842","0","19","0","0.9121951219512195","false","0","Acta2","13488","0.21929824561403508"
"8","3.478048780487805","0.1842343310094373","0.28751753155680226","0.10909090909090909","11","9","false","Calm1","10.0","0","11","0","0.9200629425649096","false","0","Calm1","45164","0.17845117845117844"
"8","5.541463414634146","0.0","0.18045774647887325","1.0","2","9","false","Add3","3.0","0","2","0","0.8535011801730922","false","0","Add3","0","1.0"
"8","4.321951219512195","6.671733008135883E-4","0.2313769751693002","0.3333333333333333","4","9","false","Mtss1","15.25","0","4","0","0.8928402832415422","false","0","Mtss1","538","0.6"
"8","4.4975609756097565","0.0014334106299673012","0.22234273318872017","0.0","2","9","false","Fgd5","5.0","0","2","0","0.8871754523996852","false","0","Fgd5","400","0.8"
"8","4.5512195121951216","0.004854136776661884","0.2197213290460879","0.6666666666666666","3","8","false","Add2","5.0","0","3","0","0.8854445318646735","false","0","Add2","1088","0.45454545454545453"
"8","4.160975609756098","0.015076657485460996","0.24032825322391557","0.4485294117647059","17","9","false","Myh11","10.117647058823529","0","17","0","0.8980330448465775","false","0","Myh11","5928","0.3065953654188948"
"8","3.7512195121951217","0.026534085017067683","0.2665799739921977","0.0","2","8","false","Fmnl3","22.0","0","2","0","0.9112509834775767","false","0","Fmnl3","4256","0.5"
"8","4.5512195121951216","0.004854136776661884","0.2197213290460879","0.6666666666666666","3","8","false","Add1","5.0","0","3","0","0.8854445318646735","false","0","Add1","1088","0.45454545454545453"
"8","7.239024390243903","0.0","0.13814016172506738","0.0","1","11","false","Tcf25","5.0","0","1","0","0.7987411487018096","false","0","Tcf25","0","0.0"
"8","5.234146341463415","0.0","0.19105312208760483","0.0","1","9","false","Opa3","7.0","0","1","0","0.8634146341463415","false","0","Opa3","0","0.0"
"8","3.9609756097560975","0.0","0.2524630541871921","1.0","7","8","false","Ramp2","12.428571428571429","0","7","0","0.9044846577498034","false","0","Ramp2","0","0.3359073359073359"
"8","4.195121951219512","0.0024658544647998427","0.2383720930232558","0.6666666666666666","10","9","false","Lmod1","13.2","0","10","0","0.8969315499606609","false","0","Lmod1","1360","0.4"
"8","4.204878048780488","0.014150119408431942","0.23781902552204176","0.41818181818181815","11","9","false","Tagln","10.454545454545455","0","11","0","0.8966168371361134","false","0","Tagln","3764","0.3343108504398827"
"8","3.419512195121951","0.055372556140177005","0.29243937232524964","0.17391304347826086","24","8","false","Rhog","6.958333333333333","0","24","0","0.9219512195121952","false","0","Rhog","11924","0.1172316384180791"
"8","4.195121951219512","0.003762407989917865","0.2383720930232558","0.6545454545454545","11","9","false","Myh10","12.727272727272727","0","11","0","0.8969315499606609","false","0","Myh10","2276","0.3977272727272727"
"8","4.917073170731707","0.02898134863701578","0.20337301587301587","0.0","2","10","false","Pitx1","4.0","0","2","0","0.8736428009441385","false","0","Pitx1","2544","0.5"
"8","3.9804878048780488","0.019225251076040173","0.2512254901960784","0.14285714285714285","7","8","false","Dlc1","12.571428571428571","0","7","0","0.9038552321007081","false","0","Dlc1","5368","0.375"
"8","3.424390243902439","0.0456164585792014","0.292022792022792","0.18972332015810275","23","8","false","Rhoj","7.260869565217392","0","23","0","0.9217938630999213","false","0","Rhoj","11032","0.12101449275362319"
"8","3.9658536585365853","0.0031158661701323528","0.2521525215252153","0.5","4","8","false","Fgd1","20.5","0","4","0","0.9043273013375296","false","0","Fgd1","938","0.5955882352941176"
"8","3.4926829268292683","0.04479357322861035","0.28631284916201116","0.38333333333333336","16","8","false","Gnas","11.875","0","16","0","0.9195908733280881","false","0","Gnas","11394","0.25132978723404253"
"8","3.770731707317073","0.041980234280188995","0.26520051746442436","0.4725274725274725","14","8","false","Myl9","11.642857142857142","0","14","0","0.9106215578284815","false","0","Myl9","9784","0.2707641196013289"
"8","3.0390243902439025","0.28741059900176086","0.3290529695024077","0.12258064516129032","31","7","false","Rhoc","6.67741935483871","0","31","0","0.9342250196695515","false","0","Rhoc","44380","0.08979947689625109"
"8","3.395121951219512","0.03354827433342792","0.29454022988505746","0.5","12","7","false","Gnai1","11.583333333333334","0","12","0","0.9227380015735641","false","0","Gnai1","15816","0.25"
"8","4.273170731707317","0.0123627438473132","0.23401826484018262","0.3333333333333333","3","8","false","Kcnk5","6.0","0","3","0","0.8944138473642801","false","0","Kcnk5","1994","0.37777777777777777"
"8","3.9560975609756097","0.00975609756097561","0.2527743526510481","0.75","8","8","false","Calcrl","10.875","0","8","0","0.9046420141620771","false","0","Calcrl","2234","0.2986111111111111"
"8","4.321951219512195","6.671733008135883E-4","0.2313769751693002","0.3333333333333333","4","9","false","Mtss1l","15.25","0","4","0","0.8928402832415422","false","0","Mtss1l","538","0.6"
"8","4.336585365853659","0.09173547867265698","0.2305961754780652","0.14285714285714285","7","9","false","Cep55","3.2857142857142856","0","7","0","0.8923682140047207","false","0","Cep55","9810","0.20408163265306123"
"8","3.419512195121951","0.018728740031487914","0.29243937232524964","0.7777777777777778","9","7","false","Adra2b","13.0","0","9","0","0.9219512195121952","false","0","Adra2b","12040","0.2826086956521739"
"8","4.151219512195122","0.01878210241042548","0.2408930669800235","0.3333333333333333","7","9","false","Pde5a","8.0","0","7","0","0.8983477576711251","false","0","Pde5a","5482","0.3021978021978022"
"8","4.321951219512195","6.671733008135883E-4","0.2313769751693002","0.3333333333333333","4","9","false","Phactr2","15.25","0","4","0","0.8928402832415422","false","0","Phactr2","538","0.6"
"8","4.68780487804878","0.0","0.2133194588969823","1.0","2","9","false","Prr11","6.0","0","2","0","0.8810385523210071","false","0","Prr11","0","0.6666666666666666"
"8","4.88780487804878","0.012713130938544995","0.20459081836327345","0.5","4","9","false","H6pd","4.5","0","4","0","0.8745869394177813","false","0","H6pd","3408","0.375"
"8","3.9609756097560975","0.0","0.2524630541871921","1.0","7","8","false","Gpr20","12.428571428571429","0","7","0","0.9044846577498034","false","0","Gpr20","0","0.3359073359073359"
"8","5.121951219512195","0.0","0.19523809523809524","0.0","1","10","false","Hcfc1r1","7.0","0","1","0","0.8670338316286389","false","0","Hcfc1r1","0","0.0"
"8","3.419512195121951","0.018728740031487914","0.29243937232524964","0.7777777777777778","9","7","false","Adra2c","13.0","0","9","0","0.9219512195121952","false","0","Adra2c","12040","0.2826086956521739"
"8","4.385365853658537","0.0044765913779017215","0.22803114571746383","0.6666666666666666","3","9","false","Nusap1","6.333333333333333","0","3","0","0.8907946498819826","false","0","Nusap1","1246","0.4523809523809524"
"8","6.053658536585366","0.0","0.1651893634165995","0.0","1","11","false","Stk17b","3.0","0","1","0","0.836978756884343","false","0","Stk17b","0","0.0"
"8","4.121951219512195","0.005099633349274669","0.24260355029585798","0.6071428571428571","8","9","false","Gucy1a3","8.625","0","8","0","0.8992918961447679","false","0","Gucy1a3","1452","0.2875"
"8","5.058536585365854","0.00975609756097561","0.19768563162970107","0.3333333333333333","3","10","false","Dap","3.0","0","3","0","0.8690794649881982","false","0","Dap","2054","0.5333333333333333"
"8","3.868292682926829","0.001079084069801651","0.25851197982345525","0.8214285714285714","8","8","false","Adrb1","12.25","0","8","0","0.9074744295830055","false","0","Adrb1","1012","0.2916666666666667"
"8","3.9365853658536585","4.25633668101387E-4","0.2540272614622057","0.6666666666666666","3","8","false","Pkn1","13.333333333333334","0","3","0","0.9052714398111723","false","0","Pkn1","50","0.39215686274509803"
"8","3.9170731707317072","0.015201212130831235","0.25529265255292655","0.5909090909090909","12","9","false","Mylk","12.083333333333334","0","12","0","0.9059008654602675","false","0","Mylk","4678","0.34285714285714286"
"8","4.46829268292683","0.0019818725694405524","0.22379912663755455","0.6","5","9","false","Smtn","12.4","0","5","0","0.888119590873328","false","0","Smtn","828","0.496"
"8","5.4731707317073175","0.0","0.18270944741532977","0.0","1","10","false","Zfp354c","2.0","0","1","0","0.8557041699449253","false","0","Zfp354c","0","0.0"
"8","4.95609756097561","0.02898134863701578","0.2017716535433071","0.0","2","9","false","Pdlim4","4.5","0","2","0","0.872383949645948","false","0","Pdlim4","2970","0.5"
"8","5.214634146341464","0.01946437111429938","0.19176800748362954","0.0","3","9","false","Tcf19","3.0","0","3","0","0.8640440597954366","false","0","Tcf19","4078","0.3333333333333333"
"8","4.160975609756098","0.009026004849449867","0.24032825322391557","0.4666666666666667","6","9","false","Pde3a","9.166666666666666","0","6","0","0.8980330448465775","false","0","Pde3a","4020","0.3525641025641026"
"8","6.209756097560976","0.0","0.16103692065985858","0.0","1","10","false","Mta3","3.0","0","1","0","0.8319433516915814","false","0","Mta3","0","0.0"
"8","4.482926829268293","0.009795075003109437","0.22306855277475515","0.3333333333333333","4","9","false","Mkl2","11.0","0","4","0","0.8876475216365066","false","0","Mkl2","1990","0.48863636363636365"
"8","5.941463414634146","0.00975609756097561","0.1683087027914614","0.0","2","10","false","Fam43a","1.5","0","2","0","0.8405979543666404","false","0","Fam43a","1490","0.5"
"8","3.765853658536585","0.041726242508968385","0.2655440414507772","0.19230769230769232","13","8","false","Acta1","8.384615384615385","0","13","0","0.9107789142407553","false","0","Acta1","10406","0.2692307692307692"
"8","4.209756097560976","0.0","0.23754345307068364","0.0","1","9","false","Pde4a","22.0","0","1","0","0.8964594807238394","false","0","Pde4a","0","0.0"
"8","3.5414634146341464","0.06734961552705118","0.28236914600550966","0.3","5","8","false","Arap3","20.4","0","5","0","0.9180173092053501","false","0","Arap3","15910","0.37735849056603776"
"8","3.9902439024390244","0.00975609756097561","0.2506112469437653","0.6","5","8","false","Arhgap29","17.2","0","5","0","0.9035405192761604","false","0","Arhgap29","1356","0.4857142857142857"
"8","4.717073170731707","0.0","0.21199586349534644","1.0","5","9","false","Obsl1","12.6","0","5","0","0.8800944138473642","false","0","Obsl1","0","0.63"
"8","4.985365853658537","0.0","0.20058708414872797","0.0","1","9","false","Cotl1","6.0","0","1","0","0.8714398111723053","false","0","Cotl1","0","0.0"
"8","4.092682926829268","0.038040269807304496","0.24433849821215733","0.3611111111111111","9","9","false","Pklr","7.666666666666667","0","9","0","0.9002360346184106","false","0","Pklr","10342","0.23958333333333334"
"8","3.3853658536585365","0.07061944031375868","0.2953890489913545","0.6373626373626373","14","8","false","Kalrn","16.571428571428573","0","14","0","0.9230527143981117","false","0","Kalrn","15144","0.25892857142857145"
"8","4.121951219512195","0.005099633349274669","0.24260355029585798","0.6071428571428571","8","9","false","Gucy1b3","8.625","0","8","0","0.8992918961447679","false","0","Gucy1b3","1452","0.2875"
"8","4.019512195121951","0.0","0.2487864077669903","1.0","3","8","false","Prex1","26.0","0","3","0","0.9025963808025177","false","0","Prex1","0","0.8125"
"8","4.048780487804878","0.003256547613613975","0.2469879518072289","0.6071428571428571","8","9","false","Npr1","10.375","0","8","0","0.901652242328875","false","0","Npr1","812","0.28040540540540543"
"8","4.209756097560976","0.0","0.23754345307068364","0.0","1","9","false","Ccdc3","22.0","0","1","0","0.8964594807238394","false","0","Ccdc3","0","0.0"
"8","6.297560975609756","0.00975609756097561","0.15879163439194421","0.0","2","11","false","Lrrc17","1.5","0","2","0","0.829110936270653","false","0","Lrrc17","946","0.5"
"8","7.2926829268292686","0.0","0.13712374581939799","0.0","1","12","false","Dact1","2.0","0","1","0","0.7970102281667978","false","0","Dact1","0","0.0"
"8","4.209756097560976","0.0","0.23754345307068364","0.0","1","9","false","Pde8a","22.0","0","1","0","0.8964594807238394","false","0","Pde8a","0","0.0"
"8","3.4682926829268292","0.046526543674372874","0.2883263009845288","0.5294117647058824","18","8","false","Gcgr","12.555555555555555","0","18","0","0.9203776553894571","false","0","Gcgr","9468","0.24618736383442266"
"8","5.2","0.0","0.1923076923076923","0.0","1","10","false","Fabp3","11.0","0","1","0","0.864516129032258","false","0","Fabp3","0","0.0"
"8","4.126829268292683","0.01421490967967464","0.24231678486997635","0.5238095238095238","7","9","false","Nme3","8.857142857142858","0","7","0","0.8991345397324941","false","0","Nme3","4078","0.30049261083743845"
"8","3.2146341463414636","0.2676167216694021","0.3110773899848255","0.18614718614718614","22","8","false","Adcy4","7.909090909090909","0","22","0","0.9285601888276948","false","0","Adcy4","72638","0.13020030816640987"
"8","3.6682926829268294","0.0011757438437824878","0.2726063829787234","0.9242424242424242","12","7","false","Tbxa2r","14.333333333333334","0","12","0","0.9139260424862313","false","0","Tbxa2r","552","0.37719298245614036"
"8","7.873170731707317","0.0","0.12701363073110286","0.0","1","13","false","Hoxc6","2.0","0","1","0","0.7782848151062155","false","0","Hoxc6","0","0.0"
"8","6.878048780487805","0.00975609756097561","0.14539007092198583","0.0","2","12","false","Hoxc10","1.5","0","2","0","0.8103855232100707","false","0","Hoxc10","852","0.5"
"8","6.2682926829268295","0.019416547106647537","0.15953307392996108","0.0","2","11","false","Nudt4","2.5","0","2","0","0.8300550747442957","false","0","Nudt4","1888","0.5"
"8","6.209756097560976","0.0","0.16103692065985858","0.0","1","10","false","Nrm","3.0","0","1","0","0.8319433516915814","false","0","Nrm","0","0.0"
"8","5.0634146341463415","0.006989790880589173","0.197495183044316","0.6666666666666666","3","10","false","Rbks","5.333333333333333","0","3","0","0.8689221085759244","false","0","Rbks","2260","0.48484848484848486"
"8","5.868292682926829","0.009756097560975608","0.17040731504571904","0.3333333333333333","3","10","false","Xylb","2.6666666666666665","0","3","0","0.8429583005507475","false","0","Xylb","2802","0.5833333333333334"
"8","3.648780487804878","0.0018771626226761588","0.27406417112299464","0.8589743589743589","13","7","false","F2r","14.384615384615385","0","13","0","0.9145554681353265","false","0","F2r","790","0.3596153846153846"
"8","5.2926829268292686","0.03859397417503587","0.1889400921658986","0.0","3","10","false","Gpatch2","3.3333333333333335","0","3","0","0.8615263571990559","false","0","Gpatch2","3766","0.3333333333333333"
"8","4.2","0.004877217208637583","0.23809523809523808","0.0","3","8","false","Pak6","7.0","0","3","0","0.8967741935483872","false","0","Pak6","796","0.35294117647058826"
"8","7.234146341463415","0.0","0.13823331085637222","1.0","2","11","false","Mov10","3.5","0","2","0","0.7988985051140834","false","0","Mov10","0","0.7"
"8","3.682926829268293","0.04415981223872825","0.271523178807947","0.8333333333333334","12","8","false","F2rl1","13.583333333333334","0","12","0","0.9134539732494099","false","0","F2rl1","6780","0.3375"
"8","6.170731707317073","0.0","0.16205533596837945","1.0","5","10","false","Sgms2","6.0","0","5","0","0.8332022029897718","false","0","Sgms2","0","0.8571428571428571"
"8","4.853658536585366","0.0","0.20603015075376885","0.0","1","9","false","Cln8","6.0","0","1","0","0.8756884343036979","false","0","Cln8","0","0.0"
"8","7.234146341463415","0.0","0.13823331085637222","1.0","2","11","false","Tnrc6b","3.5","0","2","0","0.7988985051140834","false","0","Tnrc6b","0","0.7"
"8","5.5024390243902435","0.0","0.1817375886524823","0.0","1","9","false","Lin28b","3.0","0","1","0","0.8547600314712825","false","0","Lin28b","0","0.0"
"8","3.946341463414634","0.02898134863701578","0.25339925834363414","0.75","8","8","false","Adora2a","11.0","0","8","0","0.9049567269866248","false","0","Adora2a","6690","0.2939189189189189"
"8","4.307317073170732","0.07637999816271171","0.232163080407701","0.42857142857142855","8","8","false","Sphk2","7.5","0","8","0","0.8933123524783635","false","0","Sphk2","38882","0.39473684210526316"
"8","4.478048780487805","0.00975609756097561","0.22331154684095858","0.0","2","9","false","Metrnl","8.5","0","2","0","0.8878048780487805","false","0","Metrnl","1476","0.5"
"8","6.170731707317073","0.0","0.16205533596837945","1.0","5","10","false","Sgms1","6.0","0","5","0","0.8332022029897718","false","0","Sgms1","0","0.8571428571428571"
"8","5.907317073170732","0.00975609756097561","0.16928158546655656","0.0","2","10","false","Gamt","1.5","0","2","0","0.841699449252557","false","0","Gamt","2234","0.5"
"8","5.029268292682927","0.010432010202454966","0.1988360814742968","0.2","6","10","false","Gm21685","5.5","0","6","0","0.870023603461841","false","0","Gm21685","5540","0.38095238095238093"
"8","6.024390243902439","0.0","0.1659919028340081","0.0","1","11","false","Entpd4","6.0","0","1","0","0.8379228953579859","false","0","Entpd4","0","0.0"
"8","4.921951219512195","0.019416547106647537","0.20317145688800795","0.0","2","9","false","Ada","5.0","0","2","0","0.8734854445318647","false","0","Ada","4464","0.5"
"8","5.6536585365853655","0.025300177764236098","0.17687661777394306","0.0","3","11","false","Tbx3","4.333333333333333","0","3","0","0.8498819826907947","false","0","Tbx3","10194","0.4166666666666667"
"8","5.239024390243903","0.004567192730750837","0.1908752327746741","0.8666666666666667","6","9","false","Smpd1","6.166666666666667","0","6","0","0.8632572777340677","false","0","Smpd1","5160","0.5606060606060606"
"8","5.331707317073171","0.0","0.18755718206770355","0.0","1","10","false","Cntln","7.0","0","1","0","0.8602675059008654","false","0","Cntln","0","0.0"
