"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"1","5.274336283185841","3.555625790139065E-4","0.18959731543624161","0.8333333333333334","4","10","false","Marveld3","7.25","0","4","0","0.6114239742558326","false","0","Marveld3","18","0.5178571428571429"
"1","5.991150442477876","0.035586763446036236","0.1669128508124077","0.7","5","11","false","Chst13","5.8","0","5","0","0.5462590506838295","false","0","Chst13","1872","0.48333333333333334"
"1","6.610619469026549","0.02157606405394016","0.15127175368139223","0.4666666666666667","6","12","false","Chst7","4.833333333333333","0","6","0","0.4899436846339501","false","0","Chst7","402","0.42424242424242425"
"1","5.513274336283186","0.11725663716814161","0.1813804173354735","0.0","2","10","false","Gabrp","6.0","0","2","0","0.5897023330651648","false","0","Gabrp","2352","0.5"
"1","5.991150442477876","0.035586763446036236","0.1669128508124077","0.7","5","11","false","Chst12","5.8","0","5","0","0.5462590506838295","false","0","Chst12","1872","0.48333333333333334"
"1","7.053097345132743","0.0","0.14178168130489335","0.0","1","11","false","Znfx1","3.0","0","1","0","0.44971842316975064","false","0","Znfx1","0","0.0"
"1","5.451327433628318","0.0","0.18344155844155846","0.0","1","10","false","Icam2","11.0","0","1","0","0.5953338696701529","false","0","Icam2","0","0.0"
"1","4.646017699115045","0.13728227279112235","0.21523809523809523","0.4642857142857143","8","9","false","Cldn4","5.875","0","8","0","0.6685438455349959","false","0","Cldn4","2978","0.3026315789473684"
"1","7.336283185840708","0.08141264550872641","0.13630880579010857","0.0","5","13","false","Cstf2","2.2","0","5","0","0.4239742558326629","false","0","Cstf2","4352","0.2"
"1","4.424778761061947","0.32613834555240584","0.226","0.0","2","7","false","Ccdc102a","7.5","0","2","0","0.6886564762670958","false","0","Ccdc102a","8084","0.5"
"1","8.0","0.0","0.125","0.0","1","12","false","Megf9","2.0","0","1","0","0.36363636363636365","false","0","Megf9","0","0.0"
"1","6.017699115044247","0.02219654010006071","0.16617647058823531","0.3333333333333333","3","11","false","Chst14","6.333333333333333","0","3","0","0.5438455349959775","false","0","Chst14","1448","0.6"
"1","4.628318584070796","0.3308189788676789","0.21606118546845124","0.16666666666666666","4","8","false","Galnt16","5.0","0","4","0","0.670152855993564","false","0","Galnt16","8238","0.34615384615384615"
"1","6.646017699115045","0.07141736998412633","0.15046604527296936","0.4666666666666667","6","12","false","Dse","4.833333333333333","0","6","0","0.48672566371681414","false","0","Dse","3540","0.3888888888888889"
"1","8.327433628318584","0.0","0.12008501594048884","0.0","1","14","false","Lsm10","5.0","0","1","0","0.333869670152856","false","0","Lsm10","0","0.0"
"1","5.327433628318584","0.0","0.1877076411960133","1.0","2","10","false","Plvap","8.0","0","2","0","0.6065969428801288","false","0","Plvap","0","0.5714285714285714"
"1","8.327433628318584","0.0","0.12008501594048884","0.0","1","14","false","Msi2","5.0","0","1","0","0.333869670152856","false","0","Msi2","0","0.0"
"1","7.292035398230088","0.04632963227615014","0.13713592233009708","0.0","2","12","false","Prpf40a","4.0","0","2","0","0.42799678197908286","false","0","Prpf40a","2664","0.5"
"1","5.1415929203539825","0.16458367687205688","0.19449225473321857","0.2","5","10","false","Emcn","4.8","0","5","0","0.6234915526950925","false","0","Emcn","3926","0.25555555555555554"
"1","5.619469026548672","0.0","0.17795275590551182","0.0","1","9","false","Sh2d4a","4.0","0","1","0","0.580048270313757","false","0","Sh2d4a","0","0.0"
"1","8.327433628318584","0.0","0.12008501594048884","0.0","1","14","false","Fip1l1","5.0","0","1","0","0.333869670152856","false","0","Fip1l1","0","0.0"
"1","9.15929203539823","0.0","0.10917874396135265","0.0","1","14","false","Dstyk","3.0","0","1","0","0.25824617860016086","false","0","Dstyk","0","0.0"
"1","5.123893805309734","0.10633968641031802","0.19516407599309155","0.3333333333333333","4","10","false","Egfl7","7.75","0","4","0","0.6251005631536605","false","0","Egfl7","3580","0.35714285714285715"
"1","5.68141592920354","0.0","0.17601246105919002","1.0","2","10","false","Galnt18","8.5","0","2","0","0.5744167337087691","false","0","Galnt18","0","0.7083333333333334"
"1","6.035398230088496","0.03564053940160135","0.1656891495601173","0.3333333333333333","4","10","false","Dtx1","5.0","0","4","0","0.5422365245374094","false","0","Dtx1","906","0.475"
"1","5.477876106194691","0.05603333116799842","0.1825525040387722","0.2857142857142857","7","10","false","Notch4","4.285714285714286","0","7","0","0.5929203539823008","false","0","Notch4","2096","0.2857142857142857"
"1","4.460176991150442","0.3002254605481119","0.22420634920634921","0.2545454545454545","11","9","false","Cldn5","4.909090909090909","0","11","0","0.6854384553499598","false","0","Cldn5","7962","0.21487603305785125"
"1","5.68141592920354","0.0","0.17601246105919002","1.0","2","10","false","Galnt3","8.5","0","2","0","0.5744167337087691","false","0","Galnt3","0","0.7083333333333334"
"1","5.68141592920354","0.0087808497773869","0.17601246105919002","0.6666666666666666","3","9","false","Mfng","6.0","0","3","0","0.5744167337087691","false","0","Mfng","586","0.6"
"1","7.008849557522124","0.017699115044247787","0.14267676767676768","0.0","2","11","false","Megf6","2.5","0","2","0","0.45374094931617054","false","0","Megf6","440","0.5"
"1","6.345132743362832","0.08339721071541009","0.15760111576011157","0.0","4","11","false","Esrp1","2.0","0","4","0","0.5140788415124699","false","0","Esrp1","4382","0.3333333333333333"
"1","5.946902654867257","0.03508217446270544","0.1681547619047619","0.0","2","10","false","Bckdk","3.0","0","2","0","0.5502815768302494","false","0","Bckdk","660","0.5"
"1","6.920353982300885","0.017699115044247787","0.14450127877237853","0.0","2","11","false","Cd320","1.5","0","2","0","0.4617860016090105","false","0","Cd320","332","0.5"
"1","4.95575221238938","0.04873084303153565","0.2017857142857143","0.3333333333333333","3","9","false","Spint2","6.0","0","3","0","0.6403861625100563","false","0","Spint2","2436","0.4358974358974359"
"1","6.176991150442478","1.5802781289506955E-4","0.16189111747851","0.6666666666666666","3","10","false","Nrarp","5.0","0","3","0","0.5293644408688656","false","0","Nrarp","6","0.5555555555555556"
"1","4.991150442477876","0.052359882005899715","0.20035460992907803","0.3333333333333333","4","9","false","Prss8","5.25","0","4","0","0.6371681415929203","false","0","Prss8","992","0.3333333333333333"
"1","5.221238938053097","0.11397107049006135","0.19152542372881357","0.2857142857142857","8","9","false","Notch3","3.75","0","8","0","0.6162510056315367","false","0","Notch3","3484","0.28846153846153844"
"1","5.619469026548672","0.08829996437111802","0.17795275590551182","0.0","2","10","false","Fut8","3.0","0","2","0","0.580048270313757","false","0","Fut8","3008","0.5"
"1","6.061946902654867","0.017699115044247787","0.16496350364963505","0.3333333333333333","3","10","false","Dtx3","5.333333333333333","0","3","0","0.5398230088495576","false","0","Dtx3","440","0.5555555555555556"
"1","6.699115044247788","0.012642225031605564","0.14927344782034346","0.0","2","12","false","Clec14a","5.0","0","2","0","0.48189863234111024","false","0","Clec14a","260","0.5"
"1","5.8053097345132745","0.05683206911083019","0.1722560975609756","0.1","5","11","false","Robo4","3.8","0","5","0","0.5631536604987932","false","0","Robo4","2510","0.26666666666666666"
"1","9.283185840707965","0.0","0.10772163965681601","0.0","1","14","false","Lonrf3","3.0","0","1","0","0.246983105390185","false","0","Lonrf3","0","0.0"
"1","8.29203539823009","0.035240202275600506","0.12059765208110991","0.0","3","13","false","Tbc1d8","1.3333333333333333","0","3","0","0.33708769106999187","false","0","Tbc1d8","694","0.3333333333333333"
"1","5.353982300884955","0.09297934349739984","0.18677685950413225","0.3333333333333333","3","10","false","St6gal1","6.333333333333333","0","3","0","0.6041834271922768","false","0","St6gal1","3122","0.46153846153846156"
"1","6.761061946902655","0.07000632111251581","0.14790575916230367","0.1","5","12","false","Mmrn2","2.2","0","5","0","0.4762670957361223","false","0","Mmrn2","1378","0.26666666666666666"
"1","7.911504424778761","0.0","0.12639821029082773","0.0","1","12","false","Lmbrd1","2.0","0","1","0","0.3716814159292035","false","0","Lmbrd1","0","0.0"
"1","6.0","0.07221871049304678","0.16666666666666666","0.3333333333333333","3","11","false","Eltd1","4.333333333333333","0","3","0","0.5454545454545454","false","0","Eltd1","1428","0.4"
"1","5.424778761061947","0.09022514447265716","0.18433931484502447","0.3333333333333333","3","9","false","Pofut1","4.333333333333333","0","3","0","0.5977473853580049","false","0","Pofut1","3074","0.4444444444444444"
"1","6.398230088495575","0.10287610619469027","0.15629322268326418","0.0","4","11","false","Clic5","1.5","0","4","0","0.5092518101367659","false","0","Clic5","2046","0.25"
"1","6.0265486725663715","0.05214917825537295","0.16593245227606462","0.3333333333333333","3","11","false","Myct1","3.3333333333333335","0","3","0","0.5430410297666936","false","0","Myct1","1080","0.42857142857142855"
"1","7.95575221238938","0.017699115044247787","0.1256952169076752","0.0","2","13","false","Emc8","1.5","0","2","0","0.3676588897827836","false","0","Emc8","364","0.5"
"1","6.070796460176991","5.583649388959125E-4","0.16472303206997085","0.6666666666666666","3","10","false","Hey1","6.0","0","3","0","0.5390185036202735","false","0","Hey1","30","0.6666666666666666"
"1","7.336283185840708","0.05214917825537295","0.13630880579010857","0.0","2","12","false","Ttyh3","3.5","0","2","0","0.4239742558326629","false","0","Ttyh3","1032","0.5"
"1","6.982300884955753","0.03508217446270544","0.1432192648922687","0.0","2","12","false","Ngly1","2.5","0","2","0","0.4561544650040225","false","0","Ngly1","724","0.5"
"1","7.389380530973451","0.0","0.13532934131736526","0.0","1","12","false","Zfp652","4.0","0","1","0","0.419147224456959","false","0","Zfp652","0","0.0"
"1","7.734513274336283","0.0","0.12929061784897025","0.0","1","13","false","Arsb","5.0","0","1","0","0.38777152051488334","false","0","Arsb","0","0.0"
"1","6.743362831858407","0.017699115044247787","0.14829396325459318","0.6","5","12","false","Chst11","4.6","0","5","0","0.47787610619469023","false","0","Chst11","494","0.55"
"1","8.946902654867257","0.0","0.11177052423343224","0.0","1","14","false","Emc9","2.0","0","1","0","0.27755430410297666","false","0","Emc9","0","0.0"
"1","7.743362831858407","0.0","0.12914285714285714","1.0","2","13","false","Gpr56","3.5","0","2","0","0.38696701528559935","false","0","Gpr56","0","0.7"
"1","7.389380530973451","0.0","0.13532934131736526","0.0","1","12","false","Tprn","4.0","0","1","0","0.419147224456959","false","0","Tprn","0","0.0"
"1","8.725663716814159","0.0","0.11460446247464504","0.0","1","14","false","Cdc42ep1","2.0","0","1","0","0.29766693483507645","false","0","Cdc42ep1","0","0.0"
"1","6.902654867256637","0.0","0.14487179487179486","0.0","1","12","false","Chst1","5.0","0","1","0","0.46339501206757844","false","0","Chst1","0","0.0"
"1","7.734513274336283","0.017699115044247787","0.12929061784897025","0.0","2","13","false","Ushbp1","3.0","0","2","0","0.38777152051488334","false","0","Ushbp1","346","0.5"
"1","5.716814159292035","0.0","0.17492260061919507","0.0","1","10","false","Igfbpl1","9.0","0","1","0","0.5711987127916331","false","0","Igfbpl1","0","0.0"
"1","5.424778761061947","0.12792088074167726","0.18433931484502447","0.16666666666666666","4","10","false","B4galt4","4.5","0","4","0","0.5977473853580049","false","0","B4galt4","2546","0.3076923076923077"
"1","5.876106194690266","0.017699115044247787","0.17018072289156624","0.0","2","10","false","Tmprss2","3.0","0","2","0","0.5567176186645213","false","0","Tmprss2","306","0.5"
"1","9.283185840707965","0.0","0.10772163965681601","0.0","1","14","false","Sbf1","3.0","0","1","0","0.246983105390185","false","0","Sbf1","0","0.0"
"1","8.938053097345133","0.0","0.11188118811881188","0.0","1","14","false","ENSMUSG00000045838","5.0","0","1","0","0.27835880933226065","false","0","ENSMUSG00000045838","0","0.0"
"1","5.451327433628318","0.016055625790139062","0.18344155844155846","0.3333333333333333","3","10","false","B3gnt7","6.666666666666667","0","3","0","0.5953338696701529","false","0","B3gnt7","824","0.3958333333333333"
"1","5.256637168141593","0.25703157141691213","0.19023569023569026","0.09523809523809523","7","10","false","Chst5","4.571428571428571","0","7","0","0.6130329847144007","false","0","Chst5","8354","0.24369747899159663"
"1","5.548672566371682","0.11946902654867257","0.18022328548644337","0.0","4","10","false","Arvcf","2.75","0","4","0","0.5864843121480289","false","0","Arvcf","2492","0.25"
"1","6.539823008849558","0.0","0.15290933694181325","0.0","1","11","false","Cdh4","4.0","0","1","0","0.49637972646822204","false","0","Cdh4","0","0.0"
"1","5.893805309734513","0.0","0.16966966966966968","0.0","1","10","false","Ece1","5.0","0","1","0","0.5551086082059533","false","0","Ece1","0","0.0"
"1","8.938053097345133","0.0","0.11188118811881188","0.0","1","14","false","Smpdl3a","5.0","0","1","0","0.27835880933226065","false","0","Smpdl3a","0","0.0"
"1","6.486725663716814","0.05246523388116309","0.15416098226466576","0.0","3","11","false","Kazn","2.3333333333333335","0","3","0","0.501206757843926","false","0","Kazn","1084","0.3333333333333333"
"1","5.911504424778761","0.050766434892541075","0.1691616766467066","0.1","5","11","false","Gal3st3","4.2","0","5","0","0.5534995977473853","false","0","Gal3st3","1736","0.3"
"1","9.15929203539823","0.0","0.10917874396135265","0.0","1","14","false","Rbm15b","3.0","0","1","0","0.25824617860016086","false","0","Rbm15b","0","0.0"
"1","8.451327433628318","0.0","0.11832460732984294","0.0","1","13","false","Zfp185","2.0","0","1","0","0.3226065969428802","false","0","Zfp185","0","0.0"
"1","4.9734513274336285","0.07343339253105373","0.20106761565836298","0.14285714285714285","8","9","false","Muc15","3.125","0","8","0","0.6387771520514883","false","0","Muc15","2094","0.21153846153846154"
"1","4.68141592920354","0.13510939036381514","0.21361058601134214","0.5","5","9","false","Tjp2","7.6","0","5","0","0.6653258246178599","false","0","Tjp2","3022","0.37"
"1","7.513274336283186","0.0","0.1330977620730271","0.0","1","12","false","Magi3","2.0","0","1","0","0.4078841512469831","false","0","Magi3","0","0.0"
"1","4.725663716814159","0.37661171911020763","0.21161048689138579","0.1388888888888889","9","9","false","Gcnt1","3.6666666666666665","0","9","0","0.6613032984714401","false","0","Gcnt1","10228","0.18128654970760233"
"1","7.743362831858407","0.0","0.12914285714285714","1.0","2","13","false","Zfp191","3.5","0","2","0","0.38696701528559935","false","0","Zfp191","0","0.7"
"1","5.964601769911504","0.0","0.16765578635014836","0.0","1","10","false","Pcdh1","8.0","0","1","0","0.5486725663716814","false","0","Pcdh1","0","0.0"
"1","6.831858407079646","0.024629344024853304","0.14637305699481865","0.0","2","11","false","Esrp2","3.5","0","2","0","0.46983105390185037","false","0","Esrp2","1684","0.625"
"1","5.964601769911504","0.0","0.16765578635014836","0.0","1","10","false","St6galnac2","8.0","0","1","0","0.5486725663716814","false","0","St6galnac2","0","0.0"
"1","6.522123893805309","0.017699115044247787","0.15332428765264586","0.0","2","11","false","Erbb2ip","2.5","0","2","0","0.4979887369267901","false","0","Erbb2ip","364","0.5"
"1","5.619469026548672","0.0","0.17795275590551182","1.0","2","10","false","St3gal6","6.5","0","2","0","0.580048270313757","false","0","St3gal6","0","0.5909090909090909"
"1","6.867256637168142","0.0","0.14561855670103094","0.0","1","11","false","Erg","2.0","0","1","0","0.4666130329847144","false","0","Erg","0","0.0"
"1","7.212389380530974","0.08628318584070797","0.13865030674846626","0.0","3","12","false","Asap2","2.3333333333333335","0","3","0","0.43523732904263873","false","0","Asap2","1442","0.3333333333333333"
"1","6.123893805309734","0.11725663716814161","0.1632947976878613","0.0","2","11","false","Slc4a11","6.0","0","2","0","0.5341914722445696","false","0","Slc4a11","2408","0.5"
"1","5.168141592920354","0.0","0.1934931506849315","1.0","2","9","false","Crb3","8.0","0","2","0","0.6210780370072405","false","0","Crb3","0","0.6666666666666666"
"1","5.654867256637168","0.09127226339134775","0.17683881064162754","0.0","3","10","false","St14","4.0","0","3","0","0.5768302493966211","false","0","St14","4596","0.42857142857142855"
"1","8.185840707964601","0.017699115044247787","0.12216216216216216","0.0","2","13","false","Hivep2","2.0","0","2","0","0.3467417538213999","false","0","Hivep2","294","0.5"
"1","7.336283185840708","0.0","0.13630880579010857","0.0","1","12","false","Ovol2","4.0","0","1","0","0.4239742558326629","false","0","Ovol2","0","0.0"
"1","8.168141592920353","0.035240202275600506","0.12242686890574216","0.0","3","13","false","Tmcc2","1.6666666666666667","0","3","0","0.3483507642799679","false","0","Tmcc2","586","0.3333333333333333"
"1","4.902654867256637","0.10119607691269863","0.203971119133574","0.1","5","9","false","Spint1","4.2","0","5","0","0.6452131938857603","false","0","Spint1","3346","0.2571428571428571"
"1","4.1946902654867255","0.48614317571677534","0.23839662447257384","0.23636363636363636","11","8","false","Cldn7","4.909090909090909","0","11","0","0.7095736122284795","false","0","Cldn7","13456","0.20948616600790515"
"1","6.831858407079646","0.024629344024853304","0.14637305699481865","0.0","2","11","false","Mbnl1","3.5","0","2","0","0.46983105390185037","false","0","Mbnl1","1684","0.625"
"1","6.3097345132743365","0.10145385587863465","0.1584852734922861","0.0","2","11","false","B3galnt1","3.5","0","2","0","0.5172968624296058","false","0","B3galnt1","1704","0.5"
"1","7.477876106194691","0.0","0.13372781065088757","0.0","1","12","false","Ppfibp2","3.0","0","1","0","0.41110217216411904","false","0","Ppfibp2","0","0.0"
