"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"2","2.8506493506493507","0.0076799259327655104","0.35079726651480636","0.2777777777777778","9","5","false","Usp1","12.88888888888889","0","9","0","0.9569616430081547","false","0","Usp1","1170","0.24572649572649571"
"2","2.4155844155844157","0.03370499533261837","0.4139784946236559","0.25757575757575757","12","4","false","Psmc6","20.5","0","12","0","0.9670794321957111","false","0","Psmc6","4252","0.23275862068965517"
"2","2.668831168831169","0.007529715774405345","0.3746958637469586","0.7647058823529411","17","5","false","Ppp2r1b","22.764705882352942","0","17","0","0.9611899728178798","false","0","Ppp2r1b","938","0.3449197860962567"
"2","2.116883116883117","0.042429228689214823","0.4723926380368098","0.6058201058201058","28","4","false","Anapc1","24.357142857142858","0","28","0","0.974025974025974","false","0","Anapc1","11726","0.21180124223602484"
"2","3.4155844155844157","0.0","0.29277566539923955","0.0","1","5","false","Rcbtb2","27.0","0","1","0","0.9438236182422228","false","0","Rcbtb2","0","0.0"
"2","3.272727272727273","5.0929462694168576E-5","0.3055555555555555","0.0","2","5","false","Usp2","14.5","0","2","0","0.9471458773784355","false","0","Usp2","6","0.54"
"2","2.948051948051948","6.168149890025623E-4","0.3392070484581498","0.6","5","5","false","Ung","16.4","0","5","0","0.9546964663243733","false","0","Ung","124","0.328"
"2","2.4545454545454546","0.0063204130134855","0.4074074074074074","0.9090909090909091","22","4","false","Ube2k","25.818181818181817","0","22","0","0.9661733615221988","false","0","Ube2k","516","0.35795454545454547"
"2","2.5584415584415585","0.006527296184865465","0.39086294416243655","0.6096866096866097","27","5","false","Zwilch","23.48148148148148","0","27","0","0.9637571730594986","false","0","Zwilch","1918","0.33072509128847155"
"2","2.512987012987013","0.004296687932498856","0.3979328165374677","0.5333333333333333","6","5","false","Cdc14b","28.333333333333332","0","6","0","0.96481425551193","false","0","Cdc14b","760","0.3658008658008658"
"2","2.6948051948051948","0.0035554308516829573","0.3710843373493976","0.6476190476190476","21","5","false","Ercc6l","23.19047619047619","0","21","0","0.9605859257022047","false","0","Ercc6l","790","0.3567765567765568"
"2","2.6103896103896105","0.0435135058750862","0.38308457711442784","0.12727272727272726","11","4","false","Setd2","9.909090909090908","0","11","0","0.9625490788281486","false","0","Setd2","4464","0.15689149560117302"
"2","3.012987012987013","1.5462314852659226E-4","0.3318965517241379","0.6666666666666666","3","5","false","Ubr5","21.666666666666668","0","3","0","0.9531863485351858","false","0","Ubr5","18","0.5555555555555556"
"2","2.311688311688312","0.05673447490005101","0.43258426966292135","0.5333333333333333","21","5","false","Smc1a","20.761904761904763","0","21","0","0.9694956206584113","false","0","Smc1a","7380","0.21804511278195488"
"2","3.590909090909091","0.0","0.27848101265822783","1.0","2","5","false","Son","7.0","0","2","0","0.9397463002114165","false","0","Son","0","0.5833333333333334"
"2","2.675324675324675","0.012057222077073312","0.37378640776699035","0.5714285714285714","8","5","false","Atad2","24.75","0","8","0","0.961038961038961","false","0","Atad2","2476","0.3675373134328358"
"2","2.1103896103896105","0.09347321408265367","0.4738461538461538","0.37209302325581395","43","4","false","Ccnb1","20.41860465116279","0","43","0","0.9741769858048928","false","0","Ccnb1","21530","0.20018239854081168"
"2","2.5259740259740258","0.011841456084321977","0.39588688946015427","0.5584045584045584","27","5","false","Uhrf1","22.814814814814813","0","27","0","0.9645122319540925","false","0","Uhrf1","2894","0.3120243531202435"
"2","2.8896103896103895","0.001405541656575304","0.3460674157303371","0.3333333333333333","3","5","false","Usp9x","23.0","0","3","0","0.9560555723346421","false","0","Usp9x","290","0.5271317829457365"
"2","3.0194805194805197","0.0","0.3311827956989247","1.0","3","5","false","Trim24","30.0","0","3","0","0.9530353367562671","false","0","Trim24","0","0.8823529411764706"
"2","2.590909090909091","0.017360832088504096","0.3859649122807018","0.6052631578947368","20","5","false","Hells","23.5","0","20","0","0.9630021141649048","false","0","Hells","3324","0.3219178082191781"
"2","2.383116883116883","0.040241970409001786","0.41961852861035426","0.2867647058823529","17","5","false","Bard1","18.58823529411765","0","17","0","0.9678344910903051","false","0","Bard1","7678","0.19774718397997496"
"2","2.7662337662337664","0.016978482294137492","0.3615023474178404","0.7583333333333333","16","5","false","Taok1","20.375","0","16","0","0.9589247961340984","false","0","Taok1","2234","0.35526315789473684"
"2","3.2142857142857144","0.0","0.3111111111111111","1.0","2","5","false","Fancb","14.5","0","2","0","0.9485049833887043","false","0","Fancb","0","0.5576923076923077"
"2","2.9740259740259742","0.013055979967744673","0.3362445414847161","0.3333333333333333","4","5","false","Nap1l4","16.5","0","4","0","0.9540924192086983","false","0","Nap1l4","1862","0.47794117647058826"
"2","2.779220779220779","0.003458832948301582","0.3598130841121496","0.7833333333333333","16","5","false","Stag1","20.75","0","16","0","0.9586227725762609","false","0","Stag1","666","0.3516949152542373"
"2","2.512987012987013","0.054534543562816486","0.3979328165374677","0.16666666666666666","12","4","false","Taf1","9.083333333333334","0","12","0","0.96481425551193","false","0","Taf1","5882","0.13257575757575757"
"2","2.4220779220779223","0.01560300606304891","0.41286863270777474","0.7521367521367521","27","4","false","Klhl13","23.77777777777778","0","27","0","0.9669284204167924","false","0","Klhl13","3558","0.3297325102880658"
"2","2.435064935064935","0.01948814746498106","0.4106666666666667","0.5092436974789916","35","5","false","Cenpf","21.542857142857144","0","35","0","0.966626396858955","false","0","Cenpf","5426","0.2797773654916512"
"2","2.25974025974026","0.021436471082895925","0.44252873563218387","0.5548387096774193","31","4","false","Ttk","23.903225806451612","0","31","0","0.9707037148897614","false","0","Ttk","8430","0.2570239334027055"
"2","2.324675324675325","0.012896046147000097","0.43016759776536306","0.9090909090909091","22","4","false","Dzip3","26.90909090909091","0","22","0","0.9691935971005738","false","0","Dzip3","2882","0.29848484848484846"
"2","3.1233766233766236","0.00190213794344442","0.32016632016632013","0.3333333333333333","3","5","false","Prrc2c","13.666666666666666","0","3","0","0.950619148293567","false","0","Prrc2c","250","0.39215686274509803"
"2","2.7857142857142856","7.56310573168535E-4","0.358974358974359","0.8857142857142857","15","5","false","Wapal","22.066666666666666","0","15","0","0.9584717607973422","false","0","Wapal","176","0.37401129943502825"
"2","2.7337662337662336","0.013461522777854893","0.3657957244655582","0.26666666666666666","10","5","false","Nasp","16.1","0","10","0","0.9596798550286922","false","0","Nasp","1770","0.25396825396825395"
"2","2.4285714285714284","0.00261599307603592","0.411764705882353","0.8123076923076923","26","4","false","Klhl11","24.692307692307693","0","26","0","0.9667774086378738","false","0","Klhl11","2104","0.3382507903055848"
"2","4.214285714285714","0.0","0.23728813559322035","0.0","1","6","false","Tlcd1","5.0","0","1","0","0.925249169435216","false","0","Tlcd1","0","0.0"
"2","2.7012987012987013","0.008023956753933623","0.3701923076923077","0.8666666666666667","15","5","false","Nup98","21.866666666666667","0","15","0","0.960434913923286","false","0","Nup98","1122","0.36333333333333334"
"2","2.4285714285714284","0.00261599307603592","0.411764705882353","0.8123076923076923","26","4","false","Fbxo21","24.692307692307693","0","26","0","0.9667774086378738","false","0","Fbxo21","2104","0.3382507903055848"
"2","3.75974025974026","0.0","0.2659758203799655","0.0","1","6","false","Taok2","16.0","0","1","0","0.9358199939595288","false","0","Taok2","0","0.0"
"2","2.4285714285714284","0.00261599307603592","0.411764705882353","0.8123076923076923","26","4","false","Fbxl5","24.692307692307693","0","26","0","0.9667774086378738","false","0","Fbxl5","2104","0.3382507903055848"
"2","3.1233766233766236","3.482356423532894E-5","0.32016632016632013","0.0","2","5","false","Ubqln4","17.5","0","2","0","0.950619148293567","false","0","Ubqln4","6","0.5892857142857143"
"2","2.4545454545454546","0.0030528881860187548","0.4074074074074074","0.9134199134199135","22","4","false","Ubr2","25.863636363636363","0","22","0","0.9661733615221988","false","0","Ubr2","604","0.35429638854296386"
"2","4.285714285714286","0.0","0.23333333333333334","0.0","1","6","false","Jade1","6.0","0","1","0","0.9235880398671097","false","0","Jade1","0","0.0"
"2","4.285714285714286","0.0","0.23333333333333334","0.0","1","6","false","Jade3","6.0","0","1","0","0.9235880398671097","false","0","Jade3","0","0.0"
"2","3.116883116883117","0.00405424554201453","0.3208333333333333","0.3333333333333333","3","5","false","Usp3","9.666666666666666","0","3","0","0.9507701600724857","false","0","Usp3","286","0.37333333333333335"
"2","2.4155844155844157","0.01586246565985928","0.4139784946236559","0.7549857549857549","27","4","false","Gan","23.85185185185185","0","27","0","0.9670794321957111","false","0","Gan","4972","0.32232232232232233"
"2","3.3636363636363638","0.012987012987012988","0.2972972972972973","0.3333333333333333","3","5","false","Map1s","17.666666666666668","0","3","0","0.9450317124735729","false","0","Map1s","2744","0.5777777777777777"
"2","3.0974025974025974","0.0","0.3228511530398323","1.0","2","5","false","Pum2","17.5","0","2","0","0.9512231954092418","false","0","Pum2","0","0.5303030303030303"
"2","2.3051948051948052","0.08451115193340601","0.43380281690140843","0.5151515151515151","33","4","false","Keap1","20.242424242424242","0","33","0","0.9696466324373302","false","0","Keap1","11732","0.24878413767302657"
"2","2.461038961038961","0.0","0.4063324538258575","1.0","21","4","false","Ube3b","27.0","0","21","0","0.96602234974328","false","0","Ube3b","0","0.3698630136986301"
"2","2.4220779220779223","0.00807507436697007","0.41286863270777474","0.841897233201581","23","4","false","Ube4a","25.08695652173913","0","23","0","0.9669284204167924","false","0","Ube4a","938","0.3339130434782609"
"2","2.909090909090909","0.003916468188593529","0.34375","0.0","3","5","false","Brwd3","13.666666666666666","0","3","0","0.9556025369978859","false","0","Brwd3","502","0.3333333333333333"
"2","2.6233766233766236","0.009337619997196176","0.38118811881188114","0.3516483516483517","14","5","false","Msh6","18.0","0","14","0","0.9622470552703111","false","0","Msh6","1782","0.2571428571428571"
"2","3.090909090909091","0.012987012987012988","0.3235294117647059","0.3333333333333333","3","5","false","Scaf11","11.666666666666666","0","3","0","0.9513742071881606","false","0","Scaf11","1330","0.3541666666666667"
"2","2.4675324675324677","0.022783468729162676","0.4052631578947368","0.3333333333333333","13","4","false","Cul4b","17.307692307692307","0","13","0","0.9658713379643613","false","0","Cul4b","5050","0.2127255460588794"
"2","2.4220779220779223","0.04369276584172809","0.41286863270777474","0.7066666666666667","25","4","false","Ube3a","22.88","0","25","0","0.9669284204167924","false","0","Ube3a","6296","0.31232876712328766"
"2","3.2532467532467533","0.0014366824392438918","0.3073852295409182","0.7142857142857143","7","5","false","Yeats2","8.142857142857142","0","7","0","0.9475989127151917","false","0","Yeats2","186","0.35403726708074534"
"2","3.396103896103896","0.0","0.2944550669216061","1.0","3","6","false","Iqgap3","31.666666666666668","0","3","0","0.9442766535789792","false","0","Iqgap3","0","0.8333333333333334"
"2","3.0194805194805197","0.0016971207912691948","0.3311827956989247","0.0","3","5","false","Suv39h2","17.0","0","3","0","0.9530353367562671","false","0","Suv39h2","254","0.41025641025641024"
"2","2.4285714285714284","0.00261599307603592","0.411764705882353","0.8123076923076923","26","4","false","Fbxw11","24.692307692307693","0","26","0","0.9667774086378738","false","0","Fbxw11","2104","0.3382507903055848"
"2","2.9155844155844157","0.003003650026399408","0.3429844097995545","0.35714285714285715","8","5","false","Smc6","16.875","0","8","0","0.955451525218967","false","0","Smc6","452","0.3375"
"2","3.4155844155844157","0.0","0.29277566539923955","0.0","1","5","false","Nipa2","25.0","0","1","0","0.9438236182422228","false","0","Nipa2","0","0.0"
"2","3.1623376623376624","0.0010293807643853461","0.31622176591375767","0.0","2","5","false","Hat1","11.0","0","2","0","0.9497130776200543","false","0","Hat1","88","0.5"
"2","3.2662337662337664","0.0","0.30616302186878724","0.0","1","5","false","G2e3","32.0","0","1","0","0.9472968891573542","false","0","G2e3","0","0.0"
"2","2.357142857142857","0.008597534458523631","0.42424242424242425","0.7248677248677249","28","4","false","Cul5","23.857142857142858","0","28","0","0.9684385382059801","false","0","Cul5","3676","0.2982142857142857"
"2","2.8766233766233764","0.001248086807805547","0.34762979683972917","0.5357142857142857","8","5","false","Rad17","15.875","0","8","0","0.9563575958924796","false","0","Rad17","236","0.30528846153846156"
"2","3.2987012987012987","0.0","0.3031496062992126","1.0","2","6","false","Syce1","18.5","0","2","0","0.9465418302627605","false","0","Syce1","0","0.8809523809523809"
"2","2.272727272727273","0.050029267254335014","0.43999999999999995","0.5483870967741935","32","4","false","Fbxl19","21.125","0","32","0","0.9704016913319239","false","0","Fbxl19","7556","0.25338855421686746"
"2","2.512987012987013","0.01833254856767134","0.3979328165374677","0.4","11","4","false","Rnf8","15.454545454545455","0","11","0","0.96481425551193","false","0","Rnf8","2902","0.19813519813519814"
"2","2.961038961038961","0.0016121954174117988","0.33771929824561403","0.5333333333333333","6","5","false","Cacul1","17.0","0","6","0","0.9543944427665358","false","0","Cacul1","176","0.37407407407407406"
"2","2.8181818181818183","0.0026360638536594917","0.3548387096774193","0.7333333333333333","16","5","false","Cand1","22.5","0","16","0","0.9577167019027484","false","0","Cand1","832","0.42452830188679247"
"2","2.116883116883117","0.11818810736432761","0.4723926380368098","0.45564516129032256","32","4","false","Trip12","20.28125","0","32","0","0.974025974025974","false","0","Trip12","14488","0.19133254716981132"
"2","2.5584415584415585","0.02805010986250086","0.39086294416243655","0.29523809523809524","15","5","false","Ddb1","14.466666666666667","0","15","0","0.9637571730594986","false","0","Ddb1","5582","0.18461538461538463"
"2","2.344155844155844","0.021085126909023165","0.42659279778393355","0.6748768472906403","29","4","false","Cul3","23.0","0","29","0","0.9687405617638176","false","0","Cul3","4780","0.28706896551724137"
"2","2.675324675324675","0.004540353742432552","0.37378640776699035","0.6862745098039216","18","5","false","Cops4","21.555555555555557","0","18","0","0.961038961038961","false","0","Cops4","1348","0.3653483992467043"
"2","3.0194805194805197","3.544053073152638E-4","0.3311827956989247","0.0","2","5","false","Card10","18.5","0","2","0","0.9530353367562671","false","0","Card10","94","0.5147058823529411"
"2","3.4155844155844157","0.0","0.29277566539923955","0.0","1","5","false","Llgl2","25.0","0","1","0","0.9438236182422228","false","0","Llgl2","0","0.0"
"2","2.24025974025974","0.0706903443493422","0.4463768115942029","0.5767195767195767","28","4","false","Huwe1","21.857142857142858","0","28","0","0.9711567502265177","false","0","Huwe1","8604","0.2443820224719101"
"2","2.4805194805194803","0.02314059340122356","0.40314136125654454","0.42298850574712643","30","5","false","Rad51","20.3","0","30","0","0.9655693144065236","false","0","Rad51","5218","0.27066666666666667"
"2","2.7337662337662336","0.006664042864931057","0.3657957244655582","0.75","17","5","false","Foxm1","25.941176470588236","0","17","0","0.9596798550286922","false","0","Foxm1","1192","0.39819004524886875"
"2","2.6103896103896105","0.011050587580986138","0.38308457711442784","0.5882352941176471","18","5","false","Cops2","21.0","0","18","0","0.9625490788281486","false","0","Cops2","2150","0.3378136200716846"
