"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3","2.882978723404255","0.032686238184245986","0.34686346863468637","0.2878787878787879","12","5","false","Sec23a","8.75","0","12","0","0.9551671732522796","false","0","Sec23a","4022","0.15606060606060607"
"3","3.3404255319148937","0.011417574285389805","0.29936305732484075","0.0","3","6","false","Has2","7.333333333333333","0","3","0","0.9442755825734549","false","0","Has2","1094","0.35185185185185186"
"3","2.627659574468085","0.03875572625402161","0.3805668016194332","0.3076923076923077","14","5","false","Creb1","13.0","0","14","0","0.9612462006079028","false","0","Creb1","5432","0.14950166112956811"
"3","3.7074468085106385","0.0012364617026694627","0.2697274031563845","0.0","2","6","false","Ankrd40","7.0","0","2","0","0.9355369807497467","false","0","Ankrd40","92","0.5"
"3","3.4680851063829787","0.0","0.2883435582822086","1.0","3","6","false","Peg10","10.333333333333334","0","3","0","0.9412360688956434","false","0","Peg10","0","0.41333333333333333"
"3","4.1436170212765955","3.982250540448288E-5","0.24133504492939667","0.0","2","7","false","Akap8","4.0","0","2","0","0.9251519756838905","false","0","Akap8","4","0.6"
"3","3.6117021276595747","0.001238050246101754","0.27687776141384385","0.0","2","6","false","Akap1","8.0","0","2","0","0.9378166160081053","false","0","Akap1","312","0.5384615384615384"
"3","2.8031914893617023","0.011542340985394799","0.35673624288425043","0.5357142857142857","8","6","false","Atm","16.625","0","8","0","0.9570668693009119","false","0","Atm","1312","0.22916666666666666"
"3","3.5106382978723403","0.025290897898948634","0.28484848484848485","0.3333333333333333","6","6","false","Sptbn2","8.333333333333334","0","6","0","0.9402228976697062","false","0","Sptbn2","3660","0.27586206896551724"
"3","3.0319148936170213","0.04223087032946045","0.3298245614035088","0.36363636363636365","11","6","false","Napa","8.818181818181818","0","11","0","0.9516210739614995","false","0","Napa","6324","0.18762088974854932"
"3","3.202127659574468","0.006819310695461301","0.31229235880398676","0.5","5","6","false","Itga4","9.6","0","5","0","0.9475683890577509","false","0","Itga4","1334","0.2823529411764706"
"3","3.851063829787234","4.629027626524497E-4","0.2596685082872928","0.6","6","6","false","Tubb2b","9.666666666666666","0","6","0","0.9321175278622087","false","0","Tubb2b","56","0.4603174603174603"
"3","3.75","0.0","0.26666666666666666","1.0","3","7","false","Ola1","6.666666666666667","0","3","0","0.9345238095238095","false","0","Ola1","0","0.5128205128205128"
"3","3.1968085106382977","0.01745760856780172","0.31281198003327787","0.3333333333333333","6","6","false","Itga9","8.0","0","6","0","0.9476950354609929","false","0","Itga9","2268","0.23737373737373738"
"3","3.026595744680851","0.005095698142397566","0.3304042179261863","0.7272727272727273","12","6","false","Csnk1e","13.416666666666666","0","12","0","0.9517477203647415","false","0","Csnk1e","1006","0.25801282051282054"
"3","2.978723404255319","0.010638297872340425","0.33571428571428574","0.5","4","6","false","Twist1","17.75","0","4","0","0.952887537993921","false","0","Twist1","922","0.3431372549019608"
"3","3.356382978723404","0.015397771125572442","0.2979397781299525","0.2857142857142857","8","6","false","Surf4","7.875","0","8","0","0.9438956433637286","false","0","Surf4","1806","0.2152777777777778"
"3","3.425531914893617","4.740774452914628E-5","0.2919254658385093","0.6666666666666666","3","7","false","Hspa4l","14.666666666666666","0","3","0","0.9422492401215805","false","0","Hspa4l","4","0.5057471264367817"
"3","3.5106382978723403","9.991013878639743E-4","0.28484848484848485","0.0","2","7","false","Ppt2","9.5","0","2","0","0.9402228976697062","false","0","Ppt2","144","0.5"
"3","3.75","0.0","0.26666666666666666","1.0","3","7","false","Maged2","6.666666666666667","0","3","0","0.9345238095238095","false","0","Maged2","0","0.5128205128205128"
"3","3.7180851063829787","0.001437737975144032","0.26895565092989987","0.3333333333333333","3","6","false","Camsap1","9.0","0","3","0","0.9352836879432624","false","0","Camsap1","214","0.4126984126984127"
"3","2.8882978723404253","0.04664121789025218","0.3462246777163904","0.3157894736842105","19","5","false","Ywhae","10.263157894736842","0","19","0","0.9550405268490375","false","0","Ywhae","7360","0.16383701188455008"
"3","3.0904255319148937","0.014147611971942612","0.32358003442340794","0.2","5","6","false","Hyou1","11.0","0","5","0","0.9502279635258358","false","0","Hyou1","1630","0.24545454545454545"
"3","3.4627659574468086","0.010638297872340425","0.2887864823348694","0.5","4","6","false","Phlda2","7.75","0","4","0","0.9413627152988856","false","0","Phlda2","1008","0.3125"
"3","3.0691489361702127","0.009414527453130619","0.32582322357019067","0.6666666666666666","13","6","false","Tuba4a","12.76923076923077","0","13","0","0.9507345491388044","false","0","Tuba4a","1528","0.2553846153846154"
"3","3.771276595744681","5.560536339141175E-4","0.2651622002820874","0.3333333333333333","3","7","false","Acsl3","7.666666666666667","0","3","0","0.934017223910841","false","0","Acsl3","50","0.5641025641025641"
"3","4.457446808510638","0.0","0.22434367541766112","0.0","1","7","false","Osbpl5","4.0","0","1","0","0.9176798378926039","false","0","Osbpl5","0","0.0"
"3","2.4468085106382977","0.1416980453664767","0.40869565217391307","0.2222222222222222","28","6","false","Hsp90aa1","11.642857142857142","0","28","0","0.9655521783181358","false","0","Hsp90aa1","21470","0.1130374479889043"
"3","3.0638297872340425","0.007020181958786533","0.3263888888888889","0.3333333333333333","4","6","false","Ldha","15.25","0","4","0","0.9508611955420466","false","0","Ldha","1138","0.30612244897959184"
"3","2.824468085106383","0.009850361501545321","0.3540489642184558","0.3333333333333333","4","5","false","Tbc1d1","19.75","0","4","0","0.9565602836879433","false","0","Tbc1d1","1970","0.3"
"3","3.425531914893617","0.015099887677283057","0.2919254658385093","0.0","3","6","false","Cd2ap","6.666666666666667","0","3","0","0.9422492401215805","false","0","Cd2ap","1522","0.3333333333333333"
"3","3.117021276595745","0.0","0.32081911262798635","1.0","10","6","false","Pcm1","14.8","0","10","0","0.9495947315096251","false","0","Pcm1","0","0.30833333333333335"
"3","3.367021276595745","0.0","0.296998420221169","1.0","3","7","false","Hmha1","16.0","0","3","0","0.9436423505572442","false","0","Hmha1","0","0.42105263157894735"
"3","2.824468085106383","0.015061547174331509","0.3540489642184558","0.19047619047619047","7","5","false","Erbb3","13.0","0","7","0","0.9565602836879433","false","0","Erbb3","3128","0.20634920634920634"
"3","3.117021276595745","0.0","0.32081911262798635","1.0","10","6","false","Haus1","14.8","0","10","0","0.9495947315096251","false","0","Haus1","0","0.30833333333333335"
"3","2.771276595744681","0.0012283565372449188","0.3608445297504798","0.6785714285714286","8","6","false","Parp1","19.75","0","8","0","0.9578267477203648","false","0","Parp1","318","0.2532051282051282"
"3","3.5904255319148937","1.7395255974730317E-4","0.2785185185185185","0.8","5","7","false","Elovl6","10.0","0","5","0","0.9383232016210739","false","0","Elovl6","40","0.47619047619047616"
"3","4.1861702127659575","0.0","0.2388818297331639","1.0","2","7","false","Flnc","5.5","0","2","0","0.9241388044579534","false","0","Flnc","0","0.9166666666666666"
"3","3.101063829787234","0.0031396417284765958","0.32246998284734135","0.696969696969697","12","6","false","Plk4","12.666666666666666","0","12","0","0.9499746707193515","false","0","Plk4","442","0.2621527777777778"
"3","3.2872340425531914","1.5483577748909413E-4","0.3042071197411003","0.8333333333333334","4","6","false","Mttp","15.0","0","4","0","0.9455420466058764","false","0","Mttp","40","0.45454545454545453"
"3","3.3351063829787235","0.01069803163044715","0.29984051036682613","0.5","5","6","false","Rps6ka6","10.6","0","5","0","0.9444022289766971","false","0","Rps6ka6","1814","0.3151515151515151"
"3","2.4893617021276597","0.09665297756299092","0.40170940170940167","0.15692307692307692","26","6","false","Mapk1","10.23076923076923","0","26","0","0.9645390070921985","false","0","Mapk1","16724","0.09895444361463779"
"3","4.047872340425532","4.266697007623165E-5","0.24704336399474375","0.0","2","7","false","Pfkl","3.0","0","2","0","0.9274316109422491","false","0","Pfkl","4","0.6666666666666666"
"3","3.601063829787234","0.0","0.2776957163958641","0.0","1","6","false","Ssh1","16.0","0","1","0","0.9380699088145896","false","0","Ssh1","0","0.0"
"3","2.8297872340425534","0.01781647714712249","0.3533834586466165","0.4","10","6","false","Fasn","11.9","0","10","0","0.9564336372847011","false","0","Fasn","3452","0.17246376811594202"
"3","2.4148936170212765","0.06965289085517579","0.41409691629955947","0.21904761904761905","21","5","false","Mapk14","12.333333333333334","0","21","0","0.9663120567375886","false","0","Mapk14","11776","0.11331569664902998"
"3","2.9468085106382977","6.124917656826562E-4","0.33935018050541516","0.6666666666666666","3","6","false","Prom1","23.0","0","3","0","0.9536474164133738","false","0","Prom1","156","0.40350877192982454"
"3","2.824468085106383","0.020777833562100587","0.3540489642184558","0.34545454545454546","11","6","false","Scd1","11.0","0","11","0","0.9565602836879433","false","0","Scd1","3792","0.15942028985507245"
"3","2.9361702127659575","0.0075463342850442365","0.34057971014492755","0.6","5","6","false","Mapkapk2","21.2","0","5","0","0.9539007092198581","false","0","Mapkapk2","1100","0.3442622950819672"
"3","2.797872340425532","0.03741474535915532","0.35741444866920147","0.4264705882352941","17","5","false","Csnk1d","12.352941176470589","0","17","0","0.9571935157041539","false","0","Csnk1d","6298","0.18166089965397925"
"3","2.627659574468085","0.050798094003665806","0.3805668016194332","0.31868131868131866","14","6","false","Apoe","12.071428571428571","0","14","0","0.9612462006079028","false","0","Apoe","7646","0.14285714285714285"
"3","3.117021276595745","0.0","0.32081911262798635","1.0","10","6","false","Ajuba","14.8","0","10","0","0.9495947315096251","false","0","Ajuba","0","0.30833333333333335"
"3","4.335106382978723","0.0","0.2306748466257669","0.0","1","7","false","Ugdh","3.0","0","1","0","0.9205927051671733","false","0","Ugdh","0","0.0"
"3","2.9148936170212765","0.01741345464967164","0.34306569343065696","0.19444444444444445","9","6","false","Cct2","10.777777777777779","0","9","0","0.9544072948328267","false","0","Cct2","2638","0.17304189435336975"
"3","3.898936170212766","0.0","0.25648021828103684","1.0","3","6","false","Tuba8","10.333333333333334","0","3","0","0.9309777102330294","false","0","Tuba8","0","0.5166666666666667"
"3","3.574468085106383","0.0014232010135981016","0.27976190476190477","0.0","2","6","false","Nexn","9.5","0","2","0","0.9387031408308004","false","0","Nexn","162","0.5"
"3","3.00531914893617","0.01668152742456799","0.3327433628318584","0.4888888888888889","10","6","false","Vcan","11.2","0","10","0","0.9522543059777103","false","0","Vcan","2958","0.20943396226415095"
"3","3.5106382978723403","0.002420125641033024","0.28484848484848485","0.3333333333333333","4","6","false","Sdha","7.5","0","4","0","0.9402228976697062","false","0","Sdha","374","0.31521739130434784"
"3","3.9308510638297873","0.0","0.2543978349120433","1.0","2","7","false","Fbln2","9.5","0","2","0","0.9302178318135765","false","0","Fbln2","0","0.7307692307692307"
"3","3.5797872340425534","0.011332671900593488","0.27934621099554235","0.6071428571428571","8","7","false","Ano6","7.25","0","8","0","0.9385764944275582","false","0","Ano6","1874","0.30978260869565216"
"3","3.797872340425532","0.0","0.26330532212885155","0.0","1","7","false","Aven","8.0","0","1","0","0.9333839918946302","false","0","Aven","0","0.0"
"3","3.574468085106383","0.021857191186063964","0.27976190476190477","0.6071428571428571","8","7","false","Atp11a","7.375","0","8","0","0.9387031408308004","false","0","Atp11a","3596","0.3020833333333333"
"3","3.3031914893617023","0.007428708998449726","0.3027375201288245","0.26666666666666666","6","6","false","Pdgfa","6.0","0","6","0","0.9451621073961499","false","0","Pdgfa","1352","0.22666666666666666"
"3","2.734042553191489","0.021110179979468582","0.36575875486381326","0.3787878787878788","12","6","false","Srebf1","13.75","0","12","0","0.9587132725430598","false","0","Srebf1","4648","0.17857142857142858"
"3","3.3297872340425534","0.008805365125765628","0.30031948881789133","0.3333333333333333","3","6","false","Pcyox1","13.0","0","3","0","0.9445288753799391","false","0","Pcyox1","870","0.48717948717948717"
"3","3.484042553191489","0.010488318635018432","0.2870229007633588","0.5714285714285714","8","6","false","Slco4c1","7.625","0","8","0","0.940856129685917","false","0","Slco4c1","1170","0.2824074074074074"
"3","3.6808510638297873","1.7395255974730317E-4","0.27167630057803466","0.3333333333333333","3","7","false","Elovl1","9.333333333333334","0","3","0","0.9361702127659575","false","0","Elovl1","40","0.5294117647058824"
"3","3.021276595744681","0.0014907337003288279","0.33098591549295775","0.3333333333333333","3","6","false","Ccnd3","19.666666666666668","0","3","0","0.9518743667679838","false","0","Ccnd3","224","0.3717948717948718"
"3","3.2819148936170213","6.163006788789017E-5","0.3047001620745543","0.6666666666666666","3","6","false","Fgf15","12.666666666666666","0","3","0","0.9456686930091186","false","0","Fgf15","8","0.40860215053763443"
"3","3.74468085106383","0.0","0.26704545454545453","0.0","1","6","false","Slk","11.0","0","1","0","0.9346504559270515","false","0","Slk","0","0.0"
"3","2.765957446808511","0.012390070178407837","0.36153846153846153","0.3333333333333333","6","5","false","Adam17","17.0","0","6","0","0.9579533941236068","false","0","Adam17","3044","0.23943661971830985"
"3","3.8085106382978724","0.0","0.26256983240223464","1.0","2","7","false","Cidea","10.5","0","2","0","0.9331306990881458","false","0","Cidea","0","0.875"
"3","3.7925531914893615","0.0","0.26367461430575034","1.0","2","7","false","Ogdh","8.5","0","2","0","0.9335106382978724","false","0","Ogdh","0","0.6071428571428571"
"3","2.6914893617021276","0.020982019893858683","0.3715415019762846","0.4","11","6","false","Men1","14.181818181818182","0","11","0","0.9597264437689971","false","0","Men1","3802","0.18299881936245574"
"3","3.0904255319148937","0.0","0.32358003442340794","1.0","2","6","false","Prdm10","28.0","0","2","0","0.9502279635258358","false","0","Prdm10","0","0.6086956521739131"
"3","4.49468085106383","0.010638297872340425","0.22248520710059172","0.0","2","7","false","Ptpra","3.5","0","2","0","0.9167933130699087","false","0","Ptpra","1586","0.5"
"3","3.595744680851064","0.0","0.2781065088757396","1.0","4","7","false","Hmgcs1","11.5","0","4","0","0.9381965552178319","false","0","Hmgcs1","0","0.5476190476190477"
"3","3.6808510638297873","0.0","0.27167630057803466","1.0","6","7","false","Degs1","8.666666666666666","0","6","0","0.9361702127659575","false","0","Degs1","0","0.43333333333333335"
"3","3.095744680851064","0.0","0.3230240549828179","1.0","2","6","false","Stim1","23.5","0","2","0","0.9501013171225937","false","0","Stim1","0","0.5222222222222223"
"3","4.117021276595745","0.0","0.24289405684754523","0.0","1","7","false","Pth1r","2.0","0","1","0","0.9257852077001013","false","0","Pth1r","0","0.0"
"3","3.372340425531915","0.0","0.29652996845425866","1.0","2","6","false","Lsr","18.5","0","2","0","0.943515704154002","false","0","Lsr","0","0.74"
"3","3.1648936170212765","0.02468451837341595","0.31596638655462184","0.1","5","6","false","Rbpj","7.6","0","5","0","0.9484549138804458","false","0","Rbpj","2500","0.23333333333333334"
"3","4.154255319148936","0.010638297872340425","0.24071702944942383","0.0","2","8","false","Ppp1r14a","3.5","0","2","0","0.9248986828774063","false","0","Ppp1r14a","2314","0.5"
"3","2.872340425531915","0.02959871083170993","0.34814814814814815","0.2564102564102564","13","6","false","Acly","10.384615384615385","0","13","0","0.9554204660587639","false","0","Acly","5096","0.15271493212669685"
"3","5.148936170212766","0.0","0.19421487603305787","0.0","1","9","false","Pkn2","2.0","0","1","0","0.9012158054711247","false","0","Pkn2","0","0.0"
"3","4.297872340425532","0.0","0.23267326732673266","0.0","1","7","false","Tceal8","4.0","0","1","0","0.9214792299898682","false","0","Tceal8","0","0.0"
"3","2.9680851063829787","0.005447205457864254","0.33691756272401435","0.3","5","6","false","Frs2","16.6","0","5","0","0.9531408308004052","false","0","Frs2","814","0.28771929824561404"
"3","3.877659574468085","0.0","0.25788751714677643","0.0","1","6","false","Ctage5","12.0","0","1","0","0.931484295845998","false","0","Ctage5","0","0.0"
"3","2.5691489361702127","0.06333828803022043","0.3892339544513458","0.3090909090909091","11","5","false","Areg","13.181818181818182","0","11","0","0.9626393110435663","false","0","Areg","10040","0.14545454545454545"
"3","4.191489361702128","0.0","0.23857868020304568","0.0","1","7","false","Mpzl1","6.0","0","1","0","0.9240121580547113","false","0","Mpzl1","0","0.0"
"3","5.111702127659575","0.0","0.19562955254942768","0.0","1","8","false","Unc5c","3.0","0","1","0","0.9021023302938196","false","0","Unc5c","0","0.0"
"3","2.984042553191489","0.0","0.33511586452762926","1.0","3","6","false","Creb3l1","27.333333333333332","0","3","0","0.9527608915906789","false","0","Creb3l1","0","0.4880952380952381"
"3","3.154255319148936","0.018369519463692707","0.31703204047217537","0.2857142857142857","7","6","false","Rab14","8.142857142857142","0","7","0","0.94870820668693","false","0","Rab14","3042","0.23529411764705882"
"3","3.882978723404255","0.0","0.25753424657534246","0.0","1","6","false","Pitpna","19.0","0","1","0","0.9313576494427558","false","0","Pitpna","0","0.0"
"3","2.9202127659574466","0.020888300803542644","0.3424408014571949","0.4444444444444444","10","6","false","Lamc1","11.4","0","10","0","0.9542806484295847","false","0","Lamc1","2658","0.20357142857142857"
"3","3.0851063829787235","0.007087618775051614","0.32413793103448274","0.6794871794871795","13","6","false","Ckap5","12.76923076923077","0","13","0","0.950354609929078","false","0","Ckap5","1600","0.260596546310832"
"3","2.5638297872340425","0.05893224534944068","0.3900414937759336","0.26666666666666666","16","6","false","Cdh2","13.0","0","16","0","0.9627659574468085","false","0","Cdh2","9464","0.14305555555555555"
"3","3.122340425531915","0.010638297872340425","0.32027257240204426","0.0","2","6","false","Slc9a3r1","21.5","0","2","0","0.9494680851063829","false","0","Slc9a3r1","830","0.5"
"3","3.6808510638297873","0.0","0.27167630057803466","1.0","6","7","false","Scamp1","8.666666666666666","0","6","0","0.9361702127659575","false","0","Scamp1","0","0.43333333333333335"
"3","4.329787234042553","0.0","0.23095823095823098","0.0","1","7","false","Fam53b","5.0","0","1","0","0.9207193515704153","false","0","Fam53b","0","0.0"
"3","3.632978723404255","0.015135955844511993","0.2752562225475842","0.3","5","6","false","Rab4a","5.4","0","5","0","0.9373100303951367","false","0","Rab4a","1840","0.2631578947368421"
"3","5.553191489361702","0.0","0.18007662835249041","0.0","1","9","false","Atp6v1c1","2.0","0","1","0","0.8915906788247214","false","0","Atp6v1c1","0","0.0"
"3","3.6808510638297873","0.0","0.27167630057803466","1.0","6","7","false","Mospd2","8.666666666666666","0","6","0","0.9361702127659575","false","0","Mospd2","0","0.43333333333333335"
"3","3.4095744680851063","0.0","0.29329173166926675","0.0","1","6","false","Gna11","21.0","0","1","0","0.9426291793313071","false","0","Gna11","0","0.0"
"3","2.771276595744681","0.09483508208591292","0.3608445297504798","0.2833333333333333","16","6","false","Adam10","9.6875","0","16","0","0.9578267477203648","false","0","Adam10","15840","0.14678030303030304"
"3","2.1382978723404253","0.29932220273945087","0.4676616915422886","0.08362369337979095","42","5","false","Akt1","8.30952380952381","0","42","0","0.9728976697061804","false","0","Akt1","39576","0.06430446194225722"
"3","3.132978723404255","0.0","0.31918505942275044","0.0","1","6","false","Abcc1","42.0","0","1","0","0.9492147922998987","false","0","Abcc1","0","0.0"
"3","3.9468085106382977","0.0","0.2533692722371968","0.0","1","7","false","Myl3","5.0","0","1","0","0.9298378926038501","false","0","Myl3","0","0.0"
"3","3.0904255319148937","8.731791242600206E-4","0.32358003442340794","0.0","3","6","false","Vav3","17.666666666666668","0","3","0","0.9502279635258358","false","0","Vav3","182","0.3875968992248062"
"3","2.728723404255319","0.015560564140778214","0.36647173489278756","0.3181818181818182","12","6","false","Smad2","13.833333333333334","0","12","0","0.9588399189463019","false","0","Smad2","2720","0.17982456140350878"
"3","5.48936170212766","0.0","0.1821705426356589","0.0","1","8","false","Wbp2","2.0","0","1","0","0.8931104356636271","false","0","Wbp2","0","0.0"
"3","2.8191489361702127","0.05246951817087317","0.3547169811320755","0.16363636363636364","11","6","false","Igf2","9.909090909090908","0","11","0","0.9566869300911853","false","0","Igf2","6784","0.14025974025974025"
"3","3.8138297872340425","0.0","0.26220362622036264","0.0","1","7","false","AI464131","11.0","0","1","0","0.9330040526849037","false","0","AI464131","0","0.0"
"3","3.1702127659574466","0.03769892522347579","0.3154362416107383","0.2","6","7","false","Rock2","10.833333333333334","0","6","0","0.9483282674772037","false","0","Rock2","6564","0.22962962962962963"
"3","4.420212765957447","0.0","0.22623345367027675","0.0","1","7","false","Specc1l","3.0","0","1","0","0.9185663627152989","false","0","Specc1l","0","0.0"
"3","3.6914893617021276","1.6094005740154339E-4","0.27089337175792505","0.5","4","7","false","Scd2","7.5","0","4","0","0.9359169199594732","false","0","Scd2","36","0.5178571428571429"
"3","3.3031914893617023","0.011331730806662782","0.3027375201288245","0.16666666666666666","4","6","false","Ngfrap1","10.0","0","4","0","0.9451621073961499","false","0","Ngfrap1","1438","0.2878787878787879"
"3","3.5106382978723403","2.962272048629996E-4","0.28484848484848485","0.3333333333333333","3","6","false","Ror1","10.333333333333334","0","3","0","0.9402228976697062","false","0","Ror1","56","0.5882352941176471"
"3","2.952127659574468","0.005068705558162383","0.3387387387387388","0.23809523809523808","7","6","false","Ctnna1","12.714285714285714","0","7","0","0.9535207700101318","false","0","Ctnna1","1154","0.24175824175824176"
"3","3.9468085106382977","0.0","0.2533692722371968","0.0","1","7","false","Srl","5.0","0","1","0","0.9298378926038501","false","0","Srl","0","0.0"
"3","3.5372340425531914","5.139988180779201E-4","0.28270676691729324","0.0","2","6","false","Acvr2b","9.0","0","2","0","0.9395896656534953","false","0","Acvr2b","212","0.5333333333333333"
"3","4.558510638297872","0.010638297872340425","0.2193698949824971","0.0","2","8","false","Atp6v1a","4.5","0","2","0","0.9152735562310029","false","0","Atp6v1a","1726","0.5"
"3","2.904255319148936","0.0046359708664256245","0.3443223443223443","0.7777777777777778","9","5","false","Pacsin2","13.666666666666666","0","9","0","0.954660587639311","false","0","Pacsin2","666","0.2606837606837607"
"3","3.973404255319149","0.0","0.25167336010709507","0.0","1","7","false","Msx2","4.0","0","1","0","0.9292046605876394","false","0","Msx2","0","0.0"
"3","3.5425531914893615","0.0014853238047342558","0.2822822822822823","0.3333333333333333","3","6","false","Trip11","6.0","0","3","0","0.9394630192502533","false","0","Trip11","306","0.40476190476190477"
"3","3.3297872340425534","0.017250290647062207","0.30031948881789133","0.0","3","6","false","Myo10","10.666666666666666","0","3","0","0.9445288753799391","false","0","Myo10","1462","0.35802469135802467"
"3","3.3031914893617023","0.0018568661374122645","0.3027375201288245","0.7333333333333333","6","6","false","Synrg","11.833333333333334","0","6","0","0.9451621073961499","false","0","Synrg","328","0.3817204301075269"
"3","3.8031914893617023","0.001643304907447218","0.2629370629370629","0.5","5","6","false","Golga4","6.4","0","5","0","0.9332573454913881","false","0","Golga4","394","0.4"
"3","3.0531914893617023","0.0","0.32752613240418116","1.0","8","5","false","Stam2","14.375","0","8","0","0.951114488348531","false","0","Stam2","0","0.3125"
"3","3.5372340425531914","0.0","0.28270676691729324","1.0","5","6","false","Pank1","12.0","0","5","0","0.9395896656534953","false","0","Pank1","0","0.5454545454545454"
"3","2.75531914893617","0.01168937641962154","0.36293436293436293","0.6","5","6","false","Fkbp4","22.8","0","5","0","0.9582066869300913","false","0","Fkbp4","2964","0.2923076923076923"
"3","3.904255319148936","0.0","0.2561307901907357","1.0","3","6","false","Rab3gap1","9.666666666666666","0","3","0","0.9308510638297872","false","0","Rab3gap1","0","0.5087719298245614"
"3","2.606382978723404","0.05335067815260626","0.38367346938775515","0.31666666666666665","16","5","false","Cttn","12.8125","0","16","0","0.9617527862208713","false","0","Cttn","7150","0.14752906976744187"
"3","3.8351063829787235","6.115660612759258E-4","0.260748959778086","0.0","2","6","false","Gga2","9.0","0","2","0","0.9324974670719351","false","0","Gga2","70","0.5333333333333333"
"3","3.5691489361702127","0.004845642121634851","0.28017883755588674","0.6666666666666666","4","6","false","Vps53","9.0","0","4","0","0.9388297872340425","false","0","Vps53","820","0.3333333333333333"
"3","3.5319148936170213","0.0","0.28313253012048195","1.0","3","6","false","Sh3pxd2a","11.333333333333334","0","3","0","0.9397163120567376","false","0","Sh3pxd2a","0","0.5964912280701754"
"3","3.776595744680851","3.3949424495305396E-4","0.2647887323943662","0.0","2","6","false","Ap1m2","7.5","0","2","0","0.9338905775075987","false","0","Ap1m2","92","0.5416666666666666"
