"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"11","4.682242990654205","0.0","0.21357285429141717","0.0","1","9","false","Atoh8","9.0","0","1","0","0.8684913217623498","false","0","Atoh8","0","0.0"
"11","4.130841121495327","0.009345794392523366","0.2420814479638009","0.75","8","8","false","Alad","8.875","0","8","0","0.8881842456608812","false","0","Alad","2888","0.4375"
"11","3.869158878504673","0.010961061520720834","0.2584541062801932","0.47619047619047616","7","8","false","Gypc","8.428571428571429","0","7","0","0.8975300400534045","false","0","Gypc","2898","0.31216931216931215"
"11","3.9345794392523366","0.0","0.25415676959619954","0.0","1","7","false","Scarf1","21.0","0","1","0","0.8951935914552738","false","0","Scarf1","0","0.0"
"11","4.429906542056075","0.0","0.2257383966244726","0.0","1","8","false","Ubxn4","14.0","0","1","0","0.8775033377837117","false","0","Ubxn4","0","0.0"
"11","3.2757009345794392","0.07090544302886799","0.3052781740370899","0.2","10","6","false","Scarb1","7.7","0","10","0","0.9187249666221629","false","0","Scarb1","13406","0.15510204081632653"
"11","3.691588785046729","0.02098491458365236","0.2708860759493671","0.0","2","6","false","Hk1","12.5","0","2","0","0.9038718291054739","false","0","Hk1","3670","0.5"
"11","3.5373831775700935","0.01195355250101071","0.28269484808454426","0.4","6","7","false","Sec23a","9.5","0","6","0","0.9093791722296396","false","0","Sec23a","3250","0.25"
"11","3.9766355140186915","0.0240911053420061","0.25146886016451236","0.2222222222222222","10","7","false","Cyp11a1","6.3","0","10","0","0.8936915887850467","false","0","Cyp11a1","4820","0.244"
"11","3.0046728971962615","0.11363663877102644","0.3328149300155521","0.3090909090909091","11","6","false","Ldlr","11.090909090909092","0","11","0","0.9284045393858478","false","0","Ldlr","29090","0.15844155844155844"
"11","4.210280373831775","0.0244952491878398","0.2375138734739179","0.0","3","7","false","Akr1b7","5.333333333333333","0","3","0","0.885347129506008","false","0","Akr1b7","4268","0.3333333333333333"
"11","4.429906542056075","0.0","0.2257383966244726","0.0","1","8","false","Tomm40l","14.0","0","1","0","0.8775033377837117","false","0","Tomm40l","0","0.0"
"11","4.855140186915888","0.0","0.20596727622714148","1.0","2","9","false","Mpp1","6.5","0","2","0","0.8623164218958611","false","0","Mpp1","0","0.8125"
"11","3.457943925233645","0.07412187337533861","0.2891891891891892","0.3484848484848485","12","7","false","Srebf2","9.416666666666666","0","12","0","0.9122162883845126","false","0","Srebf2","13534","0.21022727272727273"
"11","4.485981308411215","0.0","0.22291666666666668","0.0","1","8","false","Tenm4","9.0","0","1","0","0.8755006675567423","false","0","Tenm4","0","0.0"
"11","4.761682242990654","3.6564140815819106E-5","0.21000981354268894","0.6666666666666666","3","9","false","Epb4.1l1","7.0","0","3","0","0.8656542056074767","false","0","Epb4.1l1","4","0.5384615384615384"
"11","3.7803738317757007","0.0","0.26452410383189123","1.0","3","7","false","Abcg1","11.0","0","3","0","0.9007009345794392","false","0","Abcg1","0","0.5238095238095238"
"11","4.929906542056075","0.0","0.2028436018957346","0.0","1","8","false","Ltc4s","9.0","0","1","0","0.8596461949265688","false","0","Ltc4s","0","0.0"
"11","4.47196261682243","6.307300897270619E-4","0.22361546499477533","0.0","2","8","false","Hook1","5.5","0","2","0","0.8760013351134847","false","0","Hook1","134","0.5"
"11","4.196261682242991","0.003953662717638404","0.23830734966592426","0.5","4","7","false","Pafah2","8.5","0","4","0","0.8858477970627503","false","0","Pafah2","1252","0.375"
"11","3.9766355140186915","0.005740393161372756","0.25146886016451236","0.3333333333333333","3","7","false","Prep","6.666666666666667","0","3","0","0.8936915887850467","false","0","Prep","1358","0.37254901960784315"
"11","4.733644859813084","4.360154244457606E-4","0.21125370187561698","0.0","2","8","false","Apeh","3.5","0","2","0","0.8666555407209613","false","0","Apeh","120","0.5"
"11","4.257009345794392","0.0027928841118604383","0.23490669593852911","0.5333333333333333","6","8","false","Dmtn","8.666666666666666","0","6","0","0.8836782376502003","false","0","Dmtn","746","0.3611111111111111"
"11","3.4065420560747666","0.009706609351146435","0.29355281207133055","0.5333333333333333","10","7","false","Folr1","11.2","0","10","0","0.9140520694259012","false","0","Folr1","2978","0.222"
"11","3.7803738317757007","0.022701892857842812","0.26452410383189123","0.3484848484848485","12","8","false","Epb4.1","9.166666666666666","0","12","0","0.9007009345794392","false","0","Epb4.1","9208","0.2696078431372549"
"11","5.242990654205608","0.0","0.19073083778966132","0.0","1","9","false","Tmx2","8.0","0","1","0","0.848464619492657","false","0","Tmx2","0","0.0"
"11","3.8317757009345796","0.0014756154348699502","0.26097560975609757","0.5714285714285714","7","8","false","Epb4.2","12.142857142857142","0","7","0","0.8988651535380507","false","0","Epb4.2","934","0.3794642857142857"
"11","5.649532710280374","0.0","0.17700578990901572","0.0","1","10","false","Fam124a","2.0","0","1","0","0.8339452603471295","false","0","Fam124a","0","0.0"
"11","3.4906542056074765","0.01705540854276989","0.28647925033467203","0.5833333333333334","9","7","false","Ank3","11.333333333333334","0","9","0","0.9110480640854473","false","0","Ank3","3276","0.25252525252525254"
"11","4.088785046728972","0.023430237573385877","0.24457142857142855","0.4","6","7","false","Tmod1","8.166666666666666","0","6","0","0.8896862483311081","false","0","Tmod1","6072","0.30128205128205127"
"11","4.654205607476635","0.009345794392523366","0.21485943775100402","0.0","2","9","false","Btbd9","6.5","0","2","0","0.8694926568758345","false","0","Btbd9","1450","0.5"
"11","5.126168224299065","0.0","0.195077484047402","0.0","1","9","false","Kcnh2","5.0","0","1","0","0.8526368491321763","false","0","Kcnh2","0","0.0"
"11","3.6588785046728973","0.021101541827934542","0.27330779054916987","0.16666666666666666","4","6","false","Tnnt2","8.75","0","4","0","0.9050400534045393","false","0","Tnnt2","4088","0.28448275862068967"
"11","3.0514018691588785","0.10102565929922377","0.327718223583461","0.3137254901960784","18","7","false","Spta1","11.222222222222221","0","18","0","0.92673564753004","false","0","Spta1","28078","0.14962962962962964"
"11","4.9672897196261685","0.0","0.2013170272812794","1.0","2","9","false","Hbb-y","4.0","0","2","0","0.8583110814419225","false","0","Hbb-y","0","0.8"
"11","3.2476635514018692","0.02594038846076774","0.3079136690647482","0.4909090909090909","11","7","false","Cd55","12.0","0","11","0","0.9197263017356475","false","0","Cd55","7262","0.19672131147540983"
"11","3.4065420560747666","0.011488640480491029","0.29355281207133055","0.6727272727272727","11","6","false","Prcp","20.363636363636363","0","11","0","0.9140520694259012","false","0","Prcp","3564","0.42424242424242425"
"11","3.864485981308411","9.652933175376247E-5","0.2587666263603386","0.7","5","8","false","Rhag","11.8","0","5","0","0.8976969292389853","false","0","Rhag","18","0.4068965517241379"
"11","4.02803738317757","0.002634041769339936","0.2482598607888631","0.6666666666666666","3","8","false","Zfpm1","9.333333333333334","0","3","0","0.8918558077436582","false","0","Zfpm1","860","0.4666666666666667"
"11","4.808411214953271","2.662691364154504E-4","0.2079689018464529","0.6666666666666666","3","9","false","Hba-x","5.0","0","3","0","0.8639853137516689","false","0","Hba-x","84","0.5555555555555556"
"11","3.378504672897196","0.010079063758201511","0.2959889349930844","0.5454545454545454","12","7","false","Sptb","13.083333333333334","0","12","0","0.9150534045393858","false","0","Sptb","4578","0.22953216374269006"
"11","6.070093457943925","0.0","0.16474210931485758","0.0","1","9","false","Smoc1","2.0","0","1","0","0.8189252336448598","false","0","Smoc1","0","0.0"
"11","3.3317757009345796","0.10222234183906155","0.30014025245441794","0.20915032679738563","18","7","false","Slc4a1","8.277777777777779","0","18","0","0.9167222963951936","false","0","Slc4a1","26838","0.1384180790960452"
"11","5.074766355140187","0.009345794392523366","0.19705340699815838","0.0","2","8","false","Lsp1","3.5","0","2","0","0.8544726301735647","false","0","Lsp1","2582","0.5"
"11","3.392523364485981","0.008796585488990547","0.2947658402203857","0.5818181818181818","11","7","false","Ank1","12.636363636363637","0","11","0","0.9145527369826435","false","0","Ank1","3626","0.22975206611570248"
"11","3.8598130841121496","0.0026599325138222064","0.25907990314769974","0.7619047619047619","7","8","false","Slc39a14","10.285714285714286","0","7","0","0.8978638184245661","false","0","Slc39a14","628","0.4472049689440994"
"11","4.38785046728972","0.0","0.22790202342917995","0.0","1","8","false","Gpr124","15.0","0","1","0","0.8790053404539385","false","0","Gpr124","0","0.0"
"11","4.901869158878505","0.009710925509925115","0.20400381315538607","0.16666666666666666","4","9","false","Slc4a4","3.5","0","4","0","0.8606475300400535","false","0","Slc4a4","4400","0.42857142857142855"
"11","3.8457943925233646","0.011076125420167527","0.2600243013365735","0.4","6","8","false","Kel","9.333333333333334","0","6","0","0.8983644859813084","false","0","Kel","2370","0.3160919540229885"
"11","5.897196261682243","0.0","0.16957210776545167","0.0","1","10","false","Ahcyl2","4.0","0","1","0","0.8251001335113485","false","0","Ahcyl2","0","0.0"
"11","4.841121495327103","0.0","0.20656370656370654","0.0","1","9","false","Bcam","6.0","0","1","0","0.8628170894526035","false","0","Bcam","0","0.0"
"11","4.714953271028038","0.0","0.2120911793855302","0.0","1","8","false","Smyd4","12.0","0","1","0","0.8673230974632844","false","0","Smyd4","0","0.0"
"11","3.8271028037383177","0.013686635956077501","0.2612942612942613","0.39285714285714285","8","8","false","Klf1","8.5","0","8","0","0.8990320427236316","false","0","Klf1","3760","0.265625"
"11","3.364485981308411","0.019796001587887586","0.2972222222222222","0.3333333333333333","7","7","false","Mme","9.285714285714286","0","7","0","0.9155540720961282","false","0","Mme","4382","0.19047619047619047"
"11","3.892523364485981","0.0","0.25690276110444177","1.0","3","7","false","Stx17","14.333333333333334","0","3","0","0.8966955941255007","false","0","Stx17","0","0.46236559139784944"
"11","3.378504672897196","0.03121682344648354","0.2959889349930844","0.5604395604395604","14","7","false","Fabp5","10.714285714285714","0","14","0","0.9150534045393858","false","0","Fabp5","6680","0.22796352583586627"
"11","3.9018691588785046","0.0013332224914748936","0.2562874251497006","0.6666666666666666","6","7","false","Agpat3","10.0","0","6","0","0.8963618157543392","false","0","Agpat3","542","0.3125"
"11","3.102803738317757","0.03410716154262724","0.32228915662650603","0.5847953216374269","19","6","false","Nras","19.105263157894736","0","19","0","0.9248998664886515","false","0","Nras","11414","0.32292595896520965"
"11","3.682242990654206","0.00794951248138846","0.2715736040609137","0.5333333333333333","6","6","false","Cds1","8.666666666666666","0","6","0","0.9042056074766355","false","0","Cds1","1828","0.27956989247311825"
"11","4.453271028037383","0.0","0.22455403987408185","0.0","1","8","false","Meox2","12.0","0","1","0","0.8766688918558077","false","0","Meox2","0","0.0"
"11","3.677570093457944","0.008944061753905436","0.2719186785260483","0.6","11","8","false","Steap3","11.272727272727273","0","11","0","0.9043724966622163","false","0","Steap3","2936","0.3220779220779221"
"11","3.8878504672897196","0.008115115873575362","0.25721153846153844","0.3611111111111111","9","7","false","Mboat2","7.666666666666667","0","9","0","0.8968624833110814","false","0","Mboat2","2828","0.23958333333333334"
"11","3.9345794392523366","0.02801286339052729","0.25415676959619954","0.2777777777777778","9","7","false","Pla2g4a","5.555555555555555","0","9","0","0.8951935914552738","false","0","Pla2g4a","10238","0.20164609053497942"
"11","3.196261682242991","0.010442909374396639","0.3128654970760234","0.8011695906432749","19","6","false","Atp11a","20.0","0","19","0","0.921562082777036","false","0","Atp11a","2084","0.35620300751879697"
"11","3.6682242990654204","0.03676269269138939","0.27261146496815286","0.4090909090909091","12","8","false","Slc25a37","9.916666666666666","0","12","0","0.9047062750333777","false","0","Slc25a37","8224","0.28095238095238095"
"11","3.939252336448598","0.01866706899800394","0.2538552787663108","0.35714285714285715","8","7","false","Pla2g4e","6.25","0","8","0","0.8950267022696929","false","0","Pla2g4e","8396","0.22321428571428573"
"11","3.7616822429906542","0.0018665313255282988","0.26583850931677017","0.6666666666666666","3","7","false","Vldlr","10.333333333333334","0","3","0","0.9013684913217623","false","0","Vldlr","250","0.4492753623188406"
"11","3.3411214953271027","0.045363480475446326","0.2993006993006993","0.2857142857142857","7","6","false","Mfsd7c","11.571428571428571","0","7","0","0.9163885180240321","false","0","Mfsd7c","10318","0.21164021164021163"
"11","3.397196261682243","0.0","0.29436038514442914","1.0","14","7","false","Slc2a5","22.5","0","14","0","0.9143858477970628","false","0","Slc2a5","0","0.45"
"11","4.420560747663552","3.86934309869508E-4","0.22621564482029596","0.6666666666666666","4","7","false","Chdh","8.0","0","4","0","0.8778371161548731","false","0","Chdh","138","0.47058823529411764"
"11","4.266355140186916","0.05618571564226991","0.2343921139101862","0.0","5","8","false","Pnpla3","4.2","0","5","0","0.8833444592790387","false","0","Pnpla3","8388","0.2"
"11","3.191588785046729","0.011815827802799585","0.31332357247437775","0.8011695906432749","19","6","false","Hgsnat","20.05263157894737","0","19","0","0.9217289719626168","false","0","Hgsnat","2766","0.3508771929824561"
"11","3.5934579439252334","0.01802822301533081","0.27828348504551365","0.509090909090909","11","7","false","Slc25a38","8.727272727272727","0","11","0","0.9073765020026702","false","0","Slc25a38","4118","0.2785923753665689"
"11","4.817757009345795","0.0","0.2075654704170708","1.0","2","9","false","Nfe2","5.5","0","2","0","0.8636515353805073","false","0","Nfe2","0","0.6875"
"11","4.257009345794392","0.00234582238969868","0.23490669593852911","0.3333333333333333","3","7","false","Upk1b","5.666666666666667","0","3","0","0.8836782376502003","false","0","Upk1b","308","0.38095238095238093"
"11","3.369158878504673","0.02605052551732872","0.29680998613037446","0.3333333333333333","6","6","false","Pcyt1a","9.666666666666666","0","6","0","0.9153871829105473","false","0","Pcyt1a","5010","0.20567375886524822"
"11","3.6869158878504673","0.035109082648248156","0.27122940430925224","0.6666666666666666","9","8","false","Uros","10.11111111111111","0","9","0","0.9040387182910548","false","0","Uros","7886","0.29411764705882354"
"11","3.350467289719626","0.06043880753557933","0.298465829846583","0.3904761904761905","15","6","false","Lpcat1","16.533333333333335","0","15","0","0.9160547396528705","false","0","Lpcat1","24300","0.31794871794871793"
"11","3.0093457943925235","0.024158032507171932","0.3322981366459627","0.5476190476190477","28","6","false","Ceacam13","17.464285714285715","0","28","0","0.928237650200267","false","0","Ceacam13","12404","0.24948979591836734"
"11","3.0093457943925235","0.024158032507171932","0.3322981366459627","0.5476190476190477","28","6","false","Ceacam3","17.464285714285715","0","28","0","0.928237650200267","false","0","Ceacam3","12404","0.24948979591836734"
"11","4.855140186915888","0.0","0.20596727622714148","1.0","2","8","false","Fads1","6.5","0","2","0","0.8623164218958611","false","0","Fads1","0","0.5909090909090909"
"11","4.121495327102804","6.90912196990785E-4","0.24263038548752833","0.8571428571428571","8","8","false","Urod","9.875","0","8","0","0.8885180240320427","false","0","Urod","394","0.42934782608695654"
"11","4.0327102803738315","0.009193252173614918","0.24797219003476248","0.4","6","7","false","Ptdss2","7.0","0","6","0","0.8916889185580775","false","0","Ptdss2","2016","0.3333333333333333"
"11","4.05607476635514","0.0","0.24654377880184333","1.0","3","8","false","Sar1a","6.666666666666667","0","3","0","0.8908544726301736","false","0","Sar1a","0","0.47619047619047616"
"11","3.546728971962617","0.03940329655491375","0.28194993412384717","0.4095238095238095","15","7","false","Fech","9.533333333333333","0","15","0","0.909045393858478","false","0","Fech","11764","0.26481481481481484"
"11","3.9766355140186915","0.012497893747945627","0.25146886016451236","0.5","5","8","false","Hbb-bh1","8.6","0","5","0","0.8936915887850467","false","0","Hbb-bh1","3300","0.344"
"11","3.0093457943925235","0.024158032507171932","0.3322981366459627","0.5476190476190477","28","6","false","Ceacam5","17.464285714285715","0","28","0","0.928237650200267","false","0","Ceacam5","12404","0.24948979591836734"
