"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"9","3.564766839378238","0.0011381422711571674","0.2805232558139535","0.3333333333333333","3","8","false","Limk2","15.0","0","3","0","0.9145077720207254","false","0","Limk2","154","0.38596491228070173"
"9","4.077720207253886","0.011265142843022151","0.24523506988564167","0.3333333333333333","3","8","false","Mecp2","5.333333333333333","0","3","0","0.8974093264248705","false","0","Mecp2","1882","0.38461538461538464"
"9","5.150259067357513","0.0","0.19416498993963785","0.0","1","9","false","Paip1","3.0","0","1","0","0.8616580310880829","false","0","Paip1","0","0.0"
"9","3.8756476683937824","8.352406093166635E-4","0.2580213903743315","0.7","5","7","false","Myl4","13.2","0","5","0","0.9041450777202072","false","0","Myl4","340","0.4888888888888889"
"9","3.9326424870466323","0.008608686969513236","0.25428194993412384","0.0","2","8","false","Atp2b2","8.0","0","2","0","0.902245250431779","false","0","Atp2b2","2564","0.5384615384615384"
"9","3.61139896373057","0.015821093962282862","0.2769010043041607","0.5","4","7","false","Arhgap32","19.75","0","4","0","0.9129533678756477","false","0","Arhgap32","2748","0.5735294117647058"
"9","3.860103626943005","0.006248895483497686","0.25906040268456376","0.6666666666666666","3","8","false","Dapk2","7.0","0","3","0","0.9046632124352332","false","0","Dapk2","1032","0.4117647058823529"
"9","3.922279792746114","0.0019139592357707658","0.25495376486129456","0.3","5","8","false","Plch2","5.4","0","5","0","0.9025906735751296","false","0","Plch2","376","0.45454545454545453"
"9","4.7927461139896375","0.010457145941278065","0.20864864864864865","0.0","3","9","false","Stim1","2.3333333333333335","0","3","0","0.8735751295336788","false","0","Stim1","2986","0.4444444444444444"
"9","3.7305699481865284","0.059714933863070516","0.26805555555555555","0.2","6","7","false","Tbx5","6.333333333333333","0","6","0","0.9089810017271157","false","0","Tbx5","9626","0.24"
"9","5.787564766839378","0.0","0.17278424350940016","0.0","1","10","false","Atp2a3","3.0","0","1","0","0.8404145077720208","false","0","Atp2a3","0","0.0"
"9","3.523316062176166","9.536853603023401E-4","0.2838235294117647","0.7333333333333333","6","8","false","Mtmr4","10.833333333333334","0","6","0","0.9158894645941279","false","0","Mtmr4","284","0.3282828282828283"
"9","5.383419689119171","0.0","0.18575553416746873","0.0","1","9","false","Fxyd3","2.0","0","1","0","0.8538860103626943","false","0","Fxyd3","0","0.0"
"9","4.66321243523316","0.00940906405330583","0.21444444444444447","0.0","4","8","false","Gja5","4.0","0","4","0","0.8778929188255613","false","0","Gja5","3550","0.42857142857142855"
"9","3.756476683937824","0.0","0.26620689655172414","1.0","3","8","false","Arhgap31","25.333333333333332","0","3","0","0.9081174438687393","false","0","Arhgap31","0","0.7916666666666666"
"9","4.041450777202073","7.261736536347937E-5","0.24743589743589742","0.3333333333333333","3","8","false","Fam122a","8.666666666666666","0","3","0","0.8986183074265975","false","0","Fam122a","20","0.6944444444444444"
"9","3.4041450777202074","0.040091642448462785","0.2937595129375951","0.38333333333333336","16","7","false","Actg2","10.25","0","16","0","0.9198618307426597","false","0","Actg2","8592","0.2680921052631579"
"9","4.699481865284974","0.0","0.21278941565600884","0.0","1","9","false","Rasip1","6.0","0","1","0","0.8766839378238342","false","0","Rasip1","0","0.0"
"9","3.616580310880829","0.004767744893963258","0.27650429799426934","0.47619047619047616","7","9","false","Inpp4b","8.857142857142858","0","7","0","0.9127806563039724","false","0","Inpp4b","870","0.27232142857142855"
"9","3.528497409326425","0.004128099266514569","0.2834067547723935","0.6888888888888889","10","7","false","S1pr3","10.8","0","10","0","0.9157167530224525","false","0","S1pr3","1636","0.3375"
"9","3.6632124352331608","7.61257901801943E-4","0.272984441301273","0.6666666666666666","6","9","false","Inpp4a","9.833333333333334","0","6","0","0.9112262521588946","false","0","Inpp4a","182","0.3277777777777778"
"9","3.7512953367875648","4.4858802650070526E-4","0.26657458563535913","0.8222222222222222","10","7","false","Myl6","13.2","0","10","0","0.9082901554404146","false","0","Myl6","174","0.44"
"9","4.601036269430052","0.0011839107208278191","0.21734234234234232","0.0","2","9","false","Ptpn13","4.0","0","2","0","0.8799654576856649","false","0","Ptpn13","208","0.5"
"9","3.7253886010362693","0.009984887737478408","0.26842837273991654","0.2","6","8","false","Stard8","14.166666666666666","0","6","0","0.909153713298791","false","0","Stard8","4008","0.4270833333333333"
"9","3.844559585492228","0.0","0.2601078167115903","1.0","7","8","false","Aplnr","12.142857142857142","0","7","0","0.9051813471502591","false","0","Aplnr","0","0.4187192118226601"
"9","4.569948186528498","0.0","0.21882086167800452","0.0","1","9","false","Gpr182","8.0","0","1","0","0.8810017271157167","false","0","Gpr182","0","0.0"
"9","3.300518134715026","0.1025557008354425","0.3029827315541601","0.21978021978021978","14","7","false","Actc1","9.571428571428571","0","14","0","0.9233160621761658","false","0","Actc1","17714","0.2080745341614907"
"9","4.678756476683938","2.6986183074265975E-5","0.21373200442967885","0.0","3","9","false","Tenc1","6.333333333333333","0","3","0","0.8773747841105355","false","0","Tenc1","6","0.8888888888888888"
"9","3.528497409326425","0.004128099266514569","0.2834067547723935","0.6888888888888889","10","7","false","S1pr2","10.8","0","10","0","0.9157167530224525","false","0","S1pr2","1636","0.3375"
"9","3.7357512953367875","0.0027476580494918165","0.26768377253814146","0.7222222222222222","9","7","false","S1pr1","10.333333333333334","0","9","0","0.9088082901554404","false","0","S1pr1","1148","0.34444444444444444"
"9","4.678756476683938","2.6986183074265975E-5","0.21373200442967885","0.0","3","9","false","Tns1","6.333333333333333","0","3","0","0.8773747841105355","false","0","Tns1","6","0.8888888888888888"
"9","6.295336787564767","0.0","0.1588477366255144","0.0","1","11","false","Oxsr1","3.0","0","1","0","0.823488773747841","false","0","Oxsr1","0","0.0"
"9","3.704663212435233","0.018982317196863704","0.26993006993006996","0.4","6","8","false","Arhgap29","14.333333333333334","0","6","0","0.9098445595854923","false","0","Arhgap29","2806","0.3888888888888889"
"9","3.1813471502590676","0.049290337445516495","0.31433224755700323","0.43478260869565216","23","7","false","Lpar3","12.826086956521738","0","23","0","0.9272884283246977","false","0","Lpar3","9936","0.22826086956521738"
"9","4.678756476683938","2.6986183074265975E-5","0.21373200442967885","0.0","3","9","false","Tns3","6.333333333333333","0","3","0","0.8773747841105355","false","0","Tns3","6","0.8888888888888888"
"9","3.4922279792746114","0.032422701099799056","0.28635014836795253","0.4725274725274725","14","7","false","Myl12b","10.714285714285714","0","14","0","0.9169257340241797","false","0","Myl12b","6418","0.26607142857142857"
"9","3.704663212435233","0.010632556131260792","0.26993006993006996","0.2857142857142857","7","8","false","Arhgap28","13.0","0","7","0","0.9098445595854923","false","0","Arhgap28","4032","0.3697478991596639"
"9","3.0155440414507773","0.10456614254634476","0.3316151202749141","0.35833333333333334","16","6","false","Gna12","13.6875","0","16","0","0.9328151986183074","false","0","Gna12","18464","0.19746376811594202"
"9","3.7409326424870466","2.6986183074265975E-5","0.2673130193905817","0.9","5","8","false","Fgd4","17.0","0","5","0","0.9086355785837651","false","0","Fgd4","4","0.5151515151515151"
"9","4.103626943005182","0.0036071714399110786","0.24368686868686867","0.6","5","7","false","Spns2","7.8","0","5","0","0.8965457685664939","false","0","Spns2","544","0.5428571428571428"
"9","4.7357512953367875","0.0","0.2111597374179431","0.0","1","9","false","Ccdc51","5.0","0","1","0","0.8754749568221071","false","0","Ccdc51","0","0.0"
"9","4.694300518134715","0.03076424870466321","0.2130242825607064","0.0","2","8","false","Pitx1","4.0","0","2","0","0.8768566493955096","false","0","Pitx1","2844","0.5"
"9","3.5803108808290154","0.02125415775738581","0.2793053545586107","0.75","8","7","false","Sorbs3","13.375","0","8","0","0.9139896373056995","false","0","Sorbs3","3816","0.37857142857142856"
"9","3.4870466321243523","0.032141136152663057","0.2867756315007429","0.32142857142857145","8","7","false","Itpka","6.5","0","8","0","0.9170984455958548","false","0","Itpka","4282","0.25"
"9","4.481865284974093","0.0","0.223121387283237","0.0","1","8","false","Ankrd45","8.0","0","1","0","0.883937823834197","false","0","Ankrd45","0","0.0"
"9","3.7409326424870466","0.010362694300518133","0.2673130193905817","0.6","5","8","false","Arhgap23","16.4","0","5","0","0.9086355785837651","false","0","Arhgap23","1424","0.50625"
"9","3.906735751295337","0.0015886800731378249","0.2559681697612732","0.0","2","8","false","Rasgrp3","9.5","0","2","0","0.9031088082901555","false","0","Rasgrp3","316","0.53125"
"9","4.243523316062176","0.0","0.23565323565323565","1.0","3","8","false","Csrp2","15.666666666666666","0","3","0","0.8918825561312608","false","0","Csrp2","0","0.6527777777777778"
"9","3.917098445595855","0.009987274622553678","0.2552910052910053","0.3333333333333333","3","8","false","Kcnk5","6.333333333333333","0","3","0","0.9027633851468049","false","0","Kcnk5","1884","0.375"
"9","4.119170984455959","0.0016361415163228625","0.24276729559748425","0.0","2","9","false","Fgd5","5.5","0","2","0","0.896027633851468","false","0","Fgd5","432","0.75"
"9","3.756476683937824","0.0","0.26620689655172414","1.0","3","8","false","Fgd1","25.333333333333332","0","3","0","0.9081174438687393","false","0","Fgd1","0","0.7916666666666666"
"9","3.295336787564767","0.03911508186446042","0.30345911949685533","0.14285714285714285","7","8","false","Inppl1","7.714285714285714","0","7","0","0.9234887737478411","false","0","Inppl1","6252","0.19305019305019305"
"9","3.295336787564767","0.0371001749310594","0.30345911949685533","0.35947712418300654","18","7","false","Acta2","9.88888888888889","0","18","0","0.9234887737478411","false","0","Acta2","8798","0.23544973544973544"
"9","3.7253886010362693","0.009984887737478408","0.26842837273991654","0.2","6","8","false","Dlc1","14.166666666666666","0","6","0","0.909153713298791","false","0","Dlc1","4008","0.4270833333333333"
"9","5.16580310880829","0.0","0.19358074222668006","1.0","2","9","false","Add3","3.0","0","2","0","0.861139896373057","false","0","Add3","0","1.0"
"9","2.9585492227979273","0.22290959998257232","0.33800350262697026","0.08974358974358974","13","7","false","Calm1","10.153846153846153","0","13","0","0.9347150259067357","false","0","Calm1","39114","0.14065934065934066"
"9","3.9689119170984455","5.746981840514633E-4","0.2519582245430809","0.3333333333333333","4","7","false","Mtss1","15.25","0","4","0","0.9010362694300518","false","0","Mtss1","306","0.6"
"9","4.321243523316062","0.019839636491457792","0.23141486810551556","0.3","5","9","false","H6pd","4.8","0","5","0","0.8892918825561312","false","0","H6pd","4876","0.27058823529411763"
"9","4.176165803108808","0.005154360967184801","0.23945409429280398","0.6666666666666666","3","8","false","Add2","5.333333333333333","0","3","0","0.8941278065630397","false","0","Add2","1078","0.4444444444444444"
"9","4.72020725388601","0.0","0.21185510428100987","0.0","1","9","false","Hcfc1r1","7.0","0","1","0","0.875993091537133","false","0","Hcfc1r1","0","0.0"
"9","4.512953367875648","0.0","0.22158438576349024","0.0","1","9","false","Mtmr10","7.0","0","1","0","0.8829015544041451","false","0","Mtmr10","0","0.0"
"9","3.6010362694300517","0.020004051752519243","0.2776978417266187","0.42483660130718953","18","7","false","Myh11","10.11111111111111","0","18","0","0.9132987910189984","false","0","Myh11","5128","0.28888888888888886"
"9","4.176165803108808","0.005154360967184801","0.23945409429280398","0.6666666666666666","3","8","false","Add1","5.333333333333333","0","3","0","0.8941278065630397","false","0","Add1","1078","0.4444444444444444"
"9","3.4974093264248705","0.019099413483329483","0.2859259259259259","0.0","2","8","false","Fmnl3","21.5","0","2","0","0.9167530224525042","false","0","Fmnl3","2616","0.5"
"9","3.5803108808290154","0.0","0.2793053545586107","1.0","7","8","false","Ramp2","12.571428571428571","0","7","0","0.9139896373056995","false","0","Ramp2","0","0.3308270676691729"
"9","5.139896373056994","0.0","0.19455645161290325","0.0","1","9","false","Zfp354c","2.0","0","1","0","0.8620034542314335","false","0","Zfp354c","0","0.0"
"9","3.6424870466321244","0.0037465272658959107","0.27453769559032715","0.6666666666666666","10","7","false","Lmod1","13.6","0","10","0","0.9119170984455959","false","0","Lmod1","1266","0.38857142857142857"
"9","3.088082901554404","0.08679467744401184","0.3238255033557047","0.16304347826086957","24","8","false","Rhog","7.541666666666667","0","24","0","0.9303972366148532","false","0","Rhog","16400","0.11194029850746269"
"9","3.4041450777202074","0.029194500405493824","0.2937595129375951","0.0","7","8","false","Mras","6.571428571428571","0","7","0","0.9198618307426597","false","0","Mras","4430","0.1638655462184874"
"9","3.839378238341969","0.01447013699441768","0.26045883940620784","0.41818181818181815","11","7","false","Tagln","10.545454545454545","0","11","0","0.9053540587219344","false","0","Tagln","3404","0.33724340175953077"
"9","3.1968911917098444","0.035788885095936744","0.3128038897893031","0.19047619047619047","22","8","false","Rhoj","7.181818181818182","0","22","0","0.9267702936096718","false","0","Rhoj","8720","0.12172573189522343"
"9","3.7409326424870466","0.003931352683432952","0.2673130193905817","0.6060606060606061","12","7","false","Myh10","12.416666666666666","0","12","0","0.9086355785837651","false","0","Myh10","1898","0.37626262626262624"
"9","5.564766839378239","0.0","0.17970204841713222","0.0","1","9","false","Stk17b","3.0","0","1","0","0.8478411053540588","false","0","Stk17b","0","0.0"
"9","3.1139896373056994","0.0348534177041626","0.3211314475873544","0.0","5","8","false","Prkce","14.2","0","5","0","0.9295336787564766","false","0","Prkce","6516","0.22372881355932203"
"9","4.569948186528498","0.010362694300518133","0.21882086167800452","0.3333333333333333","3","8","false","Dap","3.0","0","3","0","0.8810017271157167","false","0","Dap","1554","0.5333333333333333"
"9","2.860103626943005","0.18875374011824655","0.3496376811594203","0.11954022988505747","30","7","false","Rhoc","6.633333333333334","0","30","0","0.9379965457685665","false","0","Rhoc","28480","0.0912037037037037"
"9","3.160621761658031","0.044331136917874235","0.3163934426229508","0.38333333333333336","16","7","false","Gnas","12.6875","0","16","0","0.927979274611399","false","0","Gnas","7990","0.2525"
"9","3.3989637305699483","0.0011315365873332199","0.2942073170731707","0.6666666666666666","4","8","false","Prex1","25.0","0","4","0","0.920034542314335","false","0","Prex1","172","0.46296296296296297"
"9","3.0","0.04251234330748051","0.3333333333333333","0.34285714285714286","15","7","false","Gnai1","11.8","0","15","0","0.9333333333333333","false","0","Gnai1","9234","0.1977401129943503"
"9","3.849740932642487","0.0","0.2597577388963661","1.0","2","8","false","Pkn1","17.0","0","2","0","0.9050086355785838","false","0","Pkn1","0","0.5666666666666667"
"9","3.4041450777202074","0.03708474517425284","0.2937595129375951","0.4725274725274725","14","7","false","Myl9","12.071428571428571","0","14","0","0.9198618307426597","false","0","Myl9","7978","0.26825396825396824"
"9","3.5751295336787563","0.010362694300518133","0.27971014492753626","0.75","8","8","false","Calcrl","11.0","0","8","0","0.9141623488773748","false","0","Calcrl","1480","0.2939189189189189"
"9","3.9689119170984455","5.746981840514633E-4","0.2519582245430809","0.3333333333333333","4","7","false","Mtss1l","15.25","0","4","0","0.9010362694300518","false","0","Mtss1l","306","0.6"
"9","3.227979274611399","0.00680178059585254","0.3097913322632424","0.7777777777777778","9","7","false","Adra2b","13.444444444444445","0","9","0","0.92573402417962","false","0","Adra2b","2474","0.2800925925925926"
"9","5.6735751295336785","0.010362694300518133","0.17625570776255708","0.0","2","10","false","Fam43a","1.5","0","2","0","0.8442141623488774","false","0","Fam43a","1516","0.5"
"9","3.756476683937824","0.01969219859625795","0.26620689655172414","0.3333333333333333","7","8","false","Pde5a","8.0","0","7","0","0.9081174438687393","false","0","Pde5a","3764","0.3021978021978022"
"9","3.9689119170984455","5.746981840514633E-4","0.2519582245430809","0.3333333333333333","4","7","false","Phactr2","15.25","0","4","0","0.9010362694300518","false","0","Phactr2","306","0.6"
"9","3.5803108808290154","0.0","0.2793053545586107","1.0","7","8","false","Gpr20","12.571428571428571","0","7","0","0.9139896373056995","false","0","Gpr20","0","0.3308270676691729"
"9","4.321243523316062","0.0","0.23141486810551556","1.0","5","8","false","Obsl1","13.2","0","5","0","0.8892918825561312","false","0","Obsl1","0","0.6285714285714286"
"9","3.227979274611399","0.00680178059585254","0.3097913322632424","0.7777777777777778","9","7","false","Adra2c","13.444444444444445","0","9","0","0.92573402417962","false","0","Adra2c","2474","0.2800925925925926"
"9","3.7202072538860103","0.005454550127477588","0.26880222841225626","0.6071428571428571","8","8","false","Gucy1a3","8.625","0","8","0","0.9093264248704663","false","0","Gucy1a3","1040","0.2875"
"9","4.481865284974093","0.0","0.223121387283237","0.0","1","8","false","Pigh","8.0","0","1","0","0.883937823834197","false","0","Pigh","0","0.0"
"9","7.647668393782383","0.0","0.1307588075880759","0.0","1","11","false","Hoxc6","2.0","0","1","0","0.7784110535405873","false","0","Hoxc6","0","0.0"
"9","4.83419689119171","0.0","0.20685959271168272","0.0","1","8","false","Fabp3","11.0","0","1","0","0.8721934369602764","false","0","Fabp3","0","0.0"
"9","3.528497409326425","8.487698254537635E-4","0.2834067547723935","0.8214285714285714","8","8","false","Adrb1","12.75","0","8","0","0.9157167530224525","false","0","Adrb1","246","0.2833333333333333"
"9","3.155440414507772","0.046316458938927725","0.3169129720853859","0.45054945054945056","14","7","false","Mylk","11.428571428571429","0","14","0","0.9281519861830743","false","0","Mylk","10006","0.26245847176079734"
"9","5.668393782383419","0.020617443868739205","0.17641681901279707","0.0","2","9","false","Tbx4","2.0","0","2","0","0.8443868739205527","false","0","Tbx4","1900","0.5"
"9","4.067357512953368","0.0014398323245663994","0.24585987261146494","0.6","5","7","false","Smtn","12.4","0","5","0","0.8977547495682211","false","0","Smtn","436","0.496"
"9","6.652849740932642","0.010362694300518133","0.1503115264797508","0.0","2","10","false","Hoxc10","1.5","0","2","0","0.8115716753022453","false","0","Hoxc10","952","0.5"
"9","3.766839378238342","0.009329504295739819","0.265474552957359","0.4666666666666667","6","8","false","Pde3a","9.166666666666666","0","6","0","0.9077720207253887","false","0","Pde3a","2714","0.3525641025641026"
"9","4.0880829015544045","0.010371689694876224","0.24461343472750316","0.3333333333333333","4","7","false","Mkl2","10.75","0","4","0","0.8970639032815199","false","0","Mkl2","1374","0.5"
"9","3.2020725388601035","0.0414599616992406","0.3122977346278317","0.6373626373626373","14","8","false","Kalrn","17.428571428571427","0","14","0","0.9265975820379965","false","0","Kalrn","10038","0.27232142857142855"
"9","3.8186528497409324","0.0","0.2618724559023067","0.0","1","8","false","Pde4a","22.0","0","1","0","0.9060449050086355","false","0","Pde4a","0","0.0"
"9","4.398963730569948","0.0","0.22732626619552415","0.0","1","9","false","Rgl1","7.0","0","1","0","0.8867012089810018","false","0","Rgl1","0","0.0"
"9","3.290155440414508","0.039522754440279646","0.30393700787401573","0.19230769230769232","13","7","false","Acta1","8.846153846153847","0","13","0","0.9236614853195164","false","0","Acta1","8230","0.251131221719457"
"9","3.1658031088082903","0.07177675122068203","0.31587561374795414","0.2","6","8","false","Arap3","17.833333333333332","0","6","0","0.9278065630397236","false","0","Arap3","15118","0.2988505747126437"
"9","3.66839378238342","0.03295412007704828","0.2725988700564972","0.3611111111111111","9","8","false","Pklr","7.777777777777778","0","9","0","0.9110535405872194","false","0","Pklr","7222","0.2356902356902357"
"9","3.7202072538860103","0.005454550127477588","0.26880222841225626","0.6071428571428571","8","8","false","Gucy1b3","8.625","0","8","0","0.9093264248704663","false","0","Gucy1b3","1040","0.2875"
"9","3.6424870466321244","0.003699891915549616","0.27453769559032715","0.6071428571428571","8","8","false","Npr1","10.375","0","8","0","0.9119170984455959","false","0","Npr1","824","0.28040540540540543"
"9","4.5595854922279795","0.004893153177374639","0.2193181818181818","0.6666666666666666","3","9","false","Rbks","5.666666666666667","0","3","0","0.8813471502590673","false","0","Rbks","1488","0.4722222222222222"
"9","5.300518134715026","0.010362694300518133","0.18866080156402737","0.3333333333333333","3","10","false","Xylb","3.0","0","3","0","0.8566493955094991","false","0","Xylb","2942","0.5333333333333333"
"9","3.8186528497409324","0.0","0.2618724559023067","0.0","1","8","false","Ccdc3","22.0","0","1","0","0.9060449050086355","false","0","Ccdc3","0","0.0"
"9","3.8186528497409324","0.0","0.2618724559023067","0.0","1","8","false","Pde8a","22.0","0","1","0","0.9060449050086355","false","0","Pde8a","0","0.0"
"9","3.295336787564767","0.0016965761702126198","0.30345911949685533","0.9102564102564102","13","7","false","Tbxa2r","16.076923076923077","0","13","0","0.9234887737478411","false","0","Tbxa2r","804","0.3281004709576138"
"9","3.901554404145078","0.013651262597736772","0.25630810092961487","0.5333333333333333","6","8","false","Minpp1","7.333333333333333","0","6","0","0.9032815198618308","false","0","Minpp1","3286","0.37719298245614036"
"9","3.098445595854922","0.04365253319705213","0.32274247491638797","0.5321637426900585","19","8","false","Gcgr","13.842105263157896","0","19","0","0.9300518134715026","false","0","Gcgr","7588","0.2232597623089983"
