"__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3","4.3253588516746415","0.0026550070081730616","0.2311946902654867","0.7333333333333333","10","8","false","Lss","9.8","0","10","0","0.8812371838687627","false","0","Lss","1560","0.4083333333333333"
"3","3.076555023923445","0.07498280620000812","0.3250388802488336","0.5366666666666666","25","6","false","Cd59a","17.92","0","25","0","0.9258373205741627","false","0","Cd59a","20826","0.25971014492753625"
"3","5.966507177033493","0.0","0.16760224538893345","0.0","1","9","false","Ces1d","4.0","0","1","0","0.8226247436773753","false","0","Ces1d","0","0.0"
"3","4.5311004784688995","0.0","0.22069693769799367","1.0","2","8","false","Rhd","11.5","0","2","0","0.8738892686261107","false","0","Rhd","0","0.6388888888888888"
"3","3.4976076555023923","0.009569377990430622","0.2859097127222982","0.8666666666666667","15","7","false","Gpr97","20.8","0","15","0","0.9107997265892003","false","0","Gpr97","2554","0.45072463768115945"
"3","3.8708133971291865","0.024024667112783938","0.2583436341161928","0.3888888888888889","9","7","false","Abcb10","8.777777777777779","0","9","0","0.8974709501025291","false","0","Abcb10","7826","0.32510288065843623"
"3","6.2727272727272725","0.0","0.15942028985507248","0.0","1","10","false","Arl15","3.0","0","1","0","0.8116883116883117","false","0","Arl15","0","0.0"
"3","4.8086124401913874","0.0018259730977227787","0.20796019900497512","0.6666666666666666","4","8","false","Slc25a39","6.0","0","4","0","0.8639781271360218","false","0","Slc25a39","898","0.46153846153846156"
"3","3.9808612440191387","0.005430252052511971","0.2512019230769231","0.6666666666666666","9","8","false","Alas1","9.88888888888889","0","9","0","0.8935406698564593","false","0","Alas1","1988","0.39555555555555555"
"3","4.779904306220096","0.002077471432062104","0.2092092092092092","0.6","5","8","false","Tmem14c","6.6","0","5","0","0.8650034176349966","false","0","Tmem14c","1058","0.38823529411764707"
"3","3.2392344497607657","0.01312763361026983","0.3087149187592319","0.8011695906432749","19","6","false","Ptprb","19.894736842105264","0","19","0","0.9200273410799726","false","0","Ptprb","2702","0.36744639376218324"
"3","6.430622009569378","0.0","0.15550595238095238","0.0","1","10","false","Acsf2","2.0","0","1","0","0.8060492139439509","false","0","Acsf2","0","0.0"
"3","5.435406698564593","0.009569377990430622","0.18397887323943662","0.0","2","9","false","Jcad","4.0","0","2","0","0.8415926179084074","false","0","Jcad","1646","0.5"
"3","4.349282296650718","0.011872626807374302","0.2299229922992299","0.5","5","8","false","Hbb-bh1","9.0","0","5","0","0.8803827751196173","false","0","Hbb-bh1","3126","0.34615384615384615"
"3","3.028708133971292","0.035756033050841164","0.330173775671406","0.5476190476190477","28","6","false","Ceacam5","17.464285714285715","0","28","0","0.9275461380724538","false","0","Ceacam5","18362","0.24948979591836734"
"3","3.660287081339713","0.058161853778980206","0.27320261437908494","0.4095238095238095","15","7","false","Fech","9.133333333333333","0","15","0","0.9049897470950102","false","0","Fech","16814","0.26862745098039215"
"3","3.971291866028708","0.026528409146247434","0.25180722891566265","0.6666666666666666","9","8","false","Urod","9.0","0","9","0","0.8938824333561176","false","0","Urod","5568","0.37037037037037035"
"3","4.043062200956938","0.010499371719825158","0.24733727810650885","0.4","6","7","false","Ptdss2","7.0","0","6","0","0.8913192071086807","false","0","Ptdss2","2440","0.3333333333333333"
"3","4.971291866028708","0.0","0.20115495668912414","1.0","2","8","false","Fads1","6.5","0","2","0","0.8581681476418319","false","0","Fads1","0","0.5909090909090909"
"3","3.028708133971292","0.035756033050841164","0.330173775671406","0.5476190476190477","28","6","false","Ceacam3","17.464285714285715","0","28","0","0.9275461380724538","false","0","Ceacam3","18362","0.24948979591836734"
"3","3.3205741626794256","0.07128464670013057","0.3011527377521614","0.3904761904761905","15","6","false","Lpcat1","16.533333333333335","0","15","0","0.9171223513328777","false","0","Lpcat1","30492","0.31794871794871793"
"3","3.028708133971292","0.035756033050841164","0.330173775671406","0.5476190476190477","28","6","false","Ceacam13","17.464285714285715","0","28","0","0.9275461380724538","false","0","Ceacam13","18362","0.24948979591836734"
"3","3.6985645933014353","0.0536755072302132","0.2703751617076326","0.6666666666666666","9","8","false","Uros","10.11111111111111","0","9","0","0.9036226930963773","false","0","Uros","14612","0.29411764705882354"
"3","5.330143540669856","0.009569377990430622","0.18761220825852784","0.0","2","9","false","Twsg1","5.0","0","2","0","0.8453520164046481","false","0","Twsg1","2070","0.5"
"3","3.382775119617225","0.0323329741414762","0.2956152758132956","0.3333333333333333","6","6","false","Pcyt1a","9.833333333333334","0","6","0","0.9149008885850991","false","0","Pcyt1a","6308","0.2048611111111111"
"3","4.282296650717703","0.002664119514803599","0.2335195530726257","0.3333333333333333","3","7","false","Upk1b","5.666666666666667","0","3","0","0.8827751196172249","false","0","Upk1b","326","0.38095238095238093"
"3","5.07177033492823","0.0","0.1971698113207547","1.0","2","9","false","Nfe2","6.5","0","2","0","0.8545796308954203","false","0","Nfe2","0","0.7222222222222222"
"3","3.712918660287081","0.01013966912087604","0.2693298969072165","0.6222222222222222","10","7","false","Slc25a38","9.4","0","10","0","0.90311004784689","false","0","Slc25a38","4118","0.31333333333333335"
"3","4.301435406698564","0.06062344582504088","0.2324805339265851","0.0","5","8","false","Pnpla3","4.2","0","5","0","0.8820915926179084","false","0","Pnpla3","9484","0.2"
"3","3.2440191387559807","0.012694047198137267","0.308259587020649","0.8011695906432749","19","6","false","Hgsnat","19.894736842105264","0","19","0","0.9198564593301436","false","0","Hgsnat","2906","0.36744639376218324"
"3","4.401913875598086","5.221559985445984E-4","0.22717391304347825","0.6666666666666666","4","7","false","Chdh","8.0","0","4","0","0.8785030758714969","false","0","Chdh","210","0.47058823529411764"
"3","3.5023923444976077","0.0","0.2855191256830601","1.0","14","7","false","Slc2a5","22.285714285714285","0","14","0","0.9106288448393711","false","0","Slc2a5","0","0.47416413373860183"
"3","3.349282296650718","0.05839622320379286","0.29857142857142854","0.2857142857142857","7","6","false","Mfsd7c","11.428571428571429","0","7","0","0.916097060833903","false","0","Mfsd7c","17208","0.21293800539083557"
"3","3.9425837320574164","0.022964996939203376","0.2536407766990291","0.35714285714285715","8","7","false","Pla2g4e","6.25","0","8","0","0.8949077238550923","false","0","Pla2g4e","11510","0.22321428571428573"
"3","4.354066985645933","0.004095867984120236","0.22967032967032966","0.4888888888888889","10","8","false","Slc25a37","9.5","0","10","0","0.8802118933697881","false","0","Slc25a37","1904","0.38"
"3","3.248803827751196","0.010945639293500516","0.3078055964653903","0.8011695906432749","19","6","false","Atp11a","19.842105263157894","0","19","0","0.9196855775803144","false","0","Atp11a","2200","0.3733862959285005"
"3","3.937799043062201","0.032534374929633986","0.25394896719319565","0.2777777777777778","9","7","false","Pla2g4a","5.555555555555555","0","9","0","0.8950786056049215","false","0","Pla2g4a","13606","0.20164609053497942"
"3","3.909090909090909","0.008695816937275709","0.2558139534883721","0.3611111111111111","9","7","false","Mboat2","7.666666666666667","0","9","0","0.8961038961038961","false","0","Mboat2","3298","0.23958333333333334"
"3","4.354066985645933","0.005631077162941645","0.22967032967032966","0.5777777777777777","10","8","false","Steap3","9.9","0","10","0","0.8802118933697881","false","0","Steap3","2824","0.396"
"3","4.655502392344498","0.0","0.2147995889003083","0.0","1","8","false","Meox2","11.0","0","1","0","0.8694463431305536","false","0","Meox2","0","0.0"
"3","3.6842105263157894","0.009684453726243283","0.2714285714285714","0.5333333333333333","6","6","false","Cds1","8.666666666666666","0","6","0","0.9041353383458647","false","0","Cds1","2288","0.27956989247311825"
"3","3.2200956937799043","0.044644239728493754","0.31054977711738485","0.5847953216374269","19","6","false","Nras","18.94736842105263","0","19","0","0.9207108680792891","false","0","Nras","14546","0.337406015037594"
"3","3.923444976076555","0.001585413353221602","0.2548780487804878","0.6666666666666666","6","7","false","Agpat3","10.0","0","6","0","0.8955912508544087","false","0","Agpat3","720","0.3125"
"3","3.464114832535885","0.0644581307472541","0.2886740331491713","0.6153846153846154","13","7","false","Fabp5","10.615384615384615","0","13","0","0.9119958988380041","false","0","Fabp5","11298","0.25274725274725274"
"3","3.535885167464115","0.035260723066173776","0.2828146143437077","0.23809523809523808","7","7","false","Mme","7.857142857142857","0","7","0","0.9094326725905673","false","0","Mme","6236","0.17857142857142858"
"3","4.08133971291866","0.016763046141532442","0.24501758499413837","0.3888888888888889","9","8","false","Klf1","8.444444444444445","0","9","0","0.8899521531100479","false","0","Klf1","4350","0.2345679012345679"
"3","5.966507177033493","0.0","0.16760224538893345","0.0","1","10","false","Ahcyl2","4.0","0","1","0","0.8226247436773753","false","0","Ahcyl2","0","0.0"
"3","5.2009569377990434","0.0","0.19227230910763568","0.0","1","9","false","Bcam","6.0","0","1","0","0.8499658236500343","false","0","Bcam","0","0.0"
"3","4.971291866028708","0.010107527140992187","0.20115495668912414","0.16666666666666666","4","9","false","Slc4a4","3.5","0","4","0","0.8581681476418319","false","0","Slc4a4","3690","0.42857142857142855"
"3","4.205741626794258","0.010515819427904458","0.23777019340159275","0.4","6","8","false","Kel","9.333333333333334","0","6","0","0.8855092276144908","false","0","Kel","2160","0.3160919540229885"
"3","4.492822966507177","0.0","0.2225772097976571","0.0","1","8","false","Gpr124","15.0","0","1","0","0.8752563226247437","false","0","Gpr124","0","0.0"
"3","4.923444976076555","1.9361121334805545E-4","0.20310981535471334","0.7333333333333333","6","9","false","Slc39a14","8.5","0","6","0","0.8598769651401231","false","0","Slc39a14","20","0.5666666666666667"
"3","3.5454545454545454","0.010796972829029867","0.28205128205128205","0.5818181818181818","11","7","false","Ank1","11.727272727272727","0","11","0","0.9090909090909091","false","0","Ank1","3858","0.23933209647495363"
"3","5.2009569377990434","0.009569377990430622","0.19227230910763568","0.0","2","8","false","Lsp1","3.5","0","2","0","0.8499658236500343","false","0","Lsp1","1876","0.5"
"3","4.92822966507177","0.0031399521531100425","0.2029126213592233","0.6666666666666666","3","8","false","Hs6st2","5.333333333333333","0","3","0","0.859706083390294","false","0","Hs6st2","3874","0.5333333333333333"
"3","3.5454545454545454","0.09427424713162649","0.28205128205128205","0.20588235294117646","17","7","false","Slc4a1","8.117647058823529","0","17","0","0.9090909090909091","false","0","Slc4a1","21558","0.14035087719298245"
"3","6.196172248803828","0.0","0.1613899613899614","0.0","1","9","false","Smoc1","2.0","0","1","0","0.8144224196855776","false","0","Smoc1","0","0.0"
"3","4.91866028708134","0.003166789350999873","0.20330739299610892","0.6666666666666666","4","8","false","Ndst1","4.75","0","4","0","0.8600478468899521","false","0","Ndst1","3878","0.4318181818181818"
"3","3.5311004784688995","0.010831076879642413","0.28319783197831977","0.5454545454545454","12","7","false","Sptb","12.25","0","12","0","0.9096035543403964","false","0","Sptb","4476","0.24019607843137256"
"3","5.062200956937799","4.7170446286463896E-4","0.19754253308128544","0.6666666666666666","3","9","false","Hba-x","5.333333333333333","0","3","0","0.8549213943950785","false","0","Hba-x","142","0.5333333333333333"
"3","4.291866028708134","0.00299087873321984","0.2329988851727982","0.6666666666666666","4","8","false","Zfpm1","9.25","0","4","0","0.8824333561175666","false","0","Zfpm1","980","0.3854166666666667"
"3","3.4210526315789473","0.016536316123339705","0.2923076923076923","0.6727272727272727","11","6","false","Prcp","20.363636363636363","0","11","0","0.9135338345864661","false","0","Prcp","5010","0.42424242424242425"
"3","4.23444976076555","7.054349159612316E-5","0.2361581920903955","0.7","5","8","false","Rhag","11.2","0","5","0","0.8844839371155161","false","0","Rhag","12","0.4148148148148148"
"3","3.3779904306220097","0.03915250126977535","0.29603399433427763","0.5333333333333333","10","7","false","Cd55","11.6","0","10","0","0.9150717703349283","false","0","Cd55","7936","0.2109090909090909"
"3","5.339712918660287","0.0","0.18727598566308243","1.0","2","9","false","Hbb-y","4.0","0","2","0","0.8450102529049898","false","0","Hbb-y","0","0.8"
"3","3.425837320574163","0.08491781315858936","0.2918994413407821","0.32679738562091504","18","7","false","Spta1","10.333333333333334","0","18","0","0.913362952836637","false","0","Spta1","23726","0.17222222222222222"
"3","3.688995215311005","0.03222214476650596","0.2710765239948119","0.2","5","6","false","Tnnt2","7.4","0","5","0","0.9039644565960356","false","0","Tnnt2","5670","0.24"
"3","5.22488038277512","0.0","0.19139194139194138","0.0","1","9","false","Kcnh2","5.0","0","1","0","0.8491114149008886","false","0","Kcnh2","0","0.0"
"3","4.215311004784689","0.02509181749184499","0.23723041997729852","0.26666666666666666","6","7","false","Tmod1","6.5","0","6","0","0.8851674641148326","false","0","Tmod1","4726","0.2638888888888889"
"3","3.6315789473684212","0.017114308326500544","0.2753623188405797","0.5833333333333334","9","7","false","Ank3","10.777777777777779","0","9","0","0.9060150375939849","false","0","Ank3","2786","0.25745257452574527"
"3","4.2009569377990434","1.1424978530241688E-4","0.2380410022779043","0.7333333333333333","6","8","false","Epb4.2","13.333333333333334","0","6","0","0.88568010936432","false","0","Epb4.2","20","0.43010752688172044"
"3","5.583732057416268","0.0","0.1790916880891174","0.0","1","9","false","Tmx2","8.0","0","1","0","0.8362952836637048","false","0","Tmx2","0","0.0"
"3","4.162679425837321","0.0039025118340539756","0.24022988505747125","0.5","9","8","false","Epb4.1","10.666666666666666","0","9","0","0.8870471633629528","false","0","Epb4.1","1136","0.3333333333333333"
"3","3.511961722488038","0.02454875625891659","0.2847411444141689","0.75","8","7","false","Folr1","12.5","0","8","0","0.9102870813397129","false","0","Folr1","8054","0.275"
"3","5.899521531100478","2.6837197889829466E-5","0.16950527169505272","0.6666666666666666","3","9","false","Sulf2","3.6666666666666665","0","3","0","0.8250170881749829","false","0","Sulf2","4","0.7333333333333333"
"3","4.77511961722488","4.6770277108709E-4","0.20941883767535072","0.0","2","8","false","Apeh","3.5","0","2","0","0.8651742993848257","false","0","Apeh","88","0.5"
"3","4.052631578947368","0.00549660169151018","0.24675324675324678","0.3333333333333333","3","7","false","Prep","6.666666666666667","0","3","0","0.8909774436090225","false","0","Prep","1232","0.37254901960784315"
"3","4.167464114832536","0.004448465820099545","0.23995407577497127","0.5","4","7","false","Pafah2","8.5","0","4","0","0.8868762816131237","false","0","Pafah2","1452","0.375"
"3","4.6124401913875595","5.75990024370591E-4","0.21680497925311204","0.0","2","8","false","Hook1","5.5","0","2","0","0.8709842788790157","false","0","Hook1","92","0.5"
"3","4.9330143540669855","0.0","0.20271580989330748","0.0","1","8","false","Ltc4s","9.0","0","1","0","0.8595352016404648","false","0","Ltc4s","0","0.0"
"3","4.138755980861244","0.0","0.24161849710982658","1.0","2","7","false","Abcg1","9.5","0","2","0","0.8879015721120984","false","0","Abcg1","0","0.5588235294117647"
"3","4.626794258373206","0.0","0.21613236814891418","0.0","1","8","false","Tenm4","9.0","0","1","0","0.8704716336295284","false","0","Tenm4","0","0.0"
"3","3.660287081339713","0.09259895777613272","0.27320261437908494","0.3090909090909091","11","7","false","Srebf2","8.727272727272727","0","11","0","0.9049897470950102","false","0","Srebf2","17766","0.20842572062084258"
"3","4.464114832535885","0.01909274935590725","0.22400857449088962","0.0","3","8","false","Tmed4","5.666666666666667","0","3","0","0.8762816131237184","false","0","Tmed4","2838","0.3333333333333333"
"3","4.483253588516747","0.0","0.2230522945570971","0.0","1","8","false","Tomm40l","15.0","0","1","0","0.8755980861244019","false","0","Tomm40l","0","0.0"
"3","4.2727272727272725","0.02435383663657255","0.23404255319148937","0.0","3","7","false","Akr1b7","5.0","0","3","0","0.8831168831168831","false","0","Akr1b7","4268","0.3333333333333333"
"3","4.167464114832536","0.019808358841103043","0.23995407577497127","0.2777777777777778","9","7","false","Cyp11a1","6.666666666666667","0","9","0","0.8868762816131237","false","0","Cyp11a1","4816","0.28502415458937197"
"3","3.6842105263157894","0.023730405377681542","0.2714285714285714","0.0","2","6","false","Hk1","12.5","0","2","0","0.9041353383458647","false","0","Hk1","4038","0.5"
"3","3.449760765550239","0.09894234847587993","0.289875173370319","0.17857142857142858","8","6","false","Scarb1","7.375","0","8","0","0.9125085440874915","false","0","Scarb1","20468","0.16569767441860464"
"3","4.100478468899522","0.0","0.2438739789964994","0.0","1","7","false","Scarf1","20.0","0","1","0","0.8892686261107314","false","0","Scarf1","0","0.0"
"3","4.483253588516747","0.0","0.2230522945570971","0.0","1","8","false","Ubxn4","15.0","0","1","0","0.8755980861244019","false","0","Ubxn4","0","0.0"
"3","4.277511961722488","6.505654152415287E-4","0.23378076062639822","0.8333333333333334","4","8","false","Gypc","11.25","0","4","0","0.8829460013670539","false","0","Gypc","164","0.45"
"3","4.133971291866029","0.009569377990430622","0.24189814814814814","0.75","8","8","false","Alad","8.875","0","8","0","0.8880724538619276","false","0","Alad","2050","0.4375"
"3","5.339712918660287","0.0","0.18727598566308243","0.0","1","9","false","Atoh8","9.0","0","1","0","0.8450102529049898","false","0","Atoh8","0","0.0"
"3","5.1291866028708135","0.0","0.19496268656716417","0.0","1","9","false","Epb4.1l4a","8.0","0","1","0","0.8525290498974709","false","0","Epb4.1l4a","0","0.0"
"3","4.9330143540669855","0.004704177401545823","0.20271580989330748","0.0","2","8","false","Xylt1","5.5","0","2","0","0.8595352016404648","false","0","Xylt1","3874","0.5625"
"3","3.9186602870813396","0.01949154647868657","0.25518925518925517","0.7857142857142857","8","7","false","Cpox","10.25","0","8","0","0.8957621326042379","false","0","Cpox","5478","0.33064516129032256"
"3","5.057416267942584","0.0","0.19772942289498582","0.0","1","8","false","Ghitm","5.0","0","1","0","0.8550922761449077","false","0","Ghitm","0","0.0"
"3","5.186602870813397","0.0","0.19280442804428044","1.0","2","9","false","Cryl1","11.0","0","2","0","0.8504784688995216","false","0","Cryl1","0","0.8461538461538461"
"3","4.244019138755981","0.0","0.23562570462232243","0.0","1","7","false","Tpcn1","19.0","0","1","0","0.8841421736158578","false","0","Tpcn1","0","0.0"
"3","3.8708133971291865","0.03637067066675342","0.2583436341161928","0.5111111111111111","10","7","false","Hmbs","8.8","0","10","0","0.8974709501025291","false","0","Hmbs","7812","0.25142857142857145"
"3","6.2727272727272725","0.0","0.15942028985507248","0.0","1","10","false","Abhd17a","3.0","0","1","0","0.8116883116883117","false","0","Abhd17a","0","0.0"
"3","5.277511961722488","0.01909274935590725","0.18948322756119673","0.0","3","9","false","Lyplal1","2.3333333333333335","0","3","0","0.8472317156527682","false","0","Lyplal1","2354","0.3333333333333333"
"3","4.971291866028708","0.030420819059483028","0.20115495668912414","0.0","4","8","false","Mgll","2.75","0","4","0","0.8581681476418319","false","0","Mgll","5058","0.25"
"3","4.3253588516746415","0.0","0.2311946902654867","1.0","2","8","false","Trim10","15.0","0","2","0","0.8812371838687627","false","0","Trim10","0","0.7142857142857143"
"3","3.334928229665072","0.0","0.2998565279770445","1.0","14","6","false","Rap2c","22.785714285714285","0","14","0","0.9166097060833903","false","0","Rap2c","0","0.47470238095238093"
"3","5.430622009569378","0.0","0.1841409691629956","1.0","3","9","false","Slc22a4","5.333333333333333","0","3","0","0.8417634996582366","false","0","Slc22a4","0","0.6666666666666666"
"3","3.736842105263158","0.0","0.2676056338028169","1.0","10","7","false","Creg1","12.1","0","10","0","0.9022556390977444","false","0","Creg1","0","0.3903225806451613"
"3","5.45933014354067","0.0","0.1831726555652936","0.0","1","9","false","Tmed1","3.0","0","1","0","0.8407382091592618","false","0","Tmed1","0","0.0"
"3","3.736842105263158","0.0","0.2676056338028169","1.0","10","7","false","Gm2a","12.1","0","10","0","0.9022556390977444","false","0","Gm2a","0","0.3903225806451613"
"3","3.736842105263158","0.0","0.2676056338028169","1.0","10","7","false","Cyb5r3","12.1","0","10","0","0.9022556390977444","false","0","Cyb5r3","0","0.3903225806451613"
"3","4.583732057416268","0.0","0.21816283924843424","0.0","1","8","false","Gm10116","16.0","0","1","0","0.8720095693779905","false","0","Gm10116","0","0.0"
"3","3.334928229665072","0.0","0.2998565279770445","1.0","14","6","false","Cystm1","22.785714285714285","0","14","0","0.9166097060833903","false","0","Cystm1","0","0.47470238095238093"
"3","5.45933014354067","0.0","0.1831726555652936","0.0","1","9","false","Ttc38","3.0","0","1","0","0.8407382091592618","false","0","Ttc38","0","0.0"
"3","4.76555023923445","0.0","0.20983935742971885","0.0","1","8","false","Ica","13.0","0","1","0","0.8655160628844839","false","0","Ica","0","0.0"
"3","3.2440191387559807","0.09741394649477181","0.308259587020649","0.6153846153846154","13","6","false","Gca","11.76923076923077","0","13","0","0.9198564593301436","false","0","Gca","22046","0.21016483516483517"
"3","2.909090909090909","0.16143421572035926","0.34375","0.5021645021645021","22","6","false","Gaa","17.5","0","22","0","0.9318181818181818","false","0","Gaa","41658","0.23272727272727273"
"3","3.736842105263158","0.0","0.2676056338028169","1.0","10","7","false","Padi2","12.1","0","10","0","0.9022556390977444","false","0","Padi2","0","0.3903225806451613"
"3","3.736842105263158","0.0","0.2676056338028169","1.0","10","7","false","Ist1","12.1","0","10","0","0.9022556390977444","false","0","Ist1","0","0.3903225806451613"
"3","3.736842105263158","0.0","0.2676056338028169","1.0","10","7","false","Vat1","12.1","0","10","0","0.9022556390977444","false","0","Vat1","0","0.3903225806451613"
"3","4.492822966507177","0.0","0.2225772097976571","1.0","2","7","false","Myl4","5.5","0","2","0","0.8752563226247437","false","0","Myl4","0","0.6111111111111112"
"3","4.0047846889952154","0.0601816289904005","0.24970131421744324","0.2","6","8","false","Slc26a4","7.333333333333333","0","6","0","0.8926862611073137","false","0","Slc26a4","15808","0.19907407407407407"
"3","5.956937799043062","0.009569377990430622","0.1678714859437751","0.0","2","9","false","Naaa","2.5","0","2","0","0.8229665071770336","false","0","Naaa","1630","0.5"
"3","3.488038277511962","0.11037057363600364","0.28669410150891633","0.4380952380952381","15","7","false","Faf2","9.4","0","15","0","0.9111414900888585","false","0","Faf2","17700","0.22439024390243903"
"3","4.980861244019139","0.009569377990430622","0.20076849183477424","0.3333333333333333","3","9","false","Myo7a","3.3333333333333335","0","3","0","0.8578263841421736","false","0","Myo7a","2362","0.42857142857142855"
"3","3.9473684210526314","0.05622392957919274","0.25333333333333335","0.3333333333333333","9","7","false","Gpc1","17.0","0","9","0","0.8947368421052632","false","0","Gpc1","34848","0.5117845117845118"
"3","4.971291866028708","0.0","0.20115495668912414","1.0","2","9","false","Slc39a8","8.5","0","2","0","0.8581681476418319","false","0","Slc39a8","0","0.7727272727272727"
"3","5.421052631578948","0.0","0.1844660194174757","0.0","1","10","false","Qpct","3.0","0","1","0","0.8421052631578947","false","0","Qpct","0","0.0"
"3","3.770334928229665","0.01909274935590725","0.2652284263959391","0.7051282051282052","13","7","false","Alpl","16.615384615384617","0","13","0","0.9010594668489406","false","0","Alpl","6122","0.5144230769230769"
"3","4.3349282296650715","0.008456340561382742","0.2306843267108168","0.3333333333333333","4","8","false","Slc12a2","7.25","0","4","0","0.8808954203691046","false","0","Slc12a2","2498","0.3181818181818182"
"3","5.688995215311005","0.0","0.1757779646761985","0.0","1","9","false","Qrich2","2.0","0","1","0","0.8325358851674641","false","0","Qrich2","0","0.0"
"3","5.320574162679426","1.5335541651331123E-5","0.18794964028776978","0.0","2","9","false","Slc4a2","3.5","0","2","0","0.8456937799043062","false","0","Slc4a2","2","0.8333333333333334"
"3","4.76555023923445","0.0","0.20983935742971885","0.0","1","8","false","Ank","13.0","0","1","0","0.8655160628844839","false","0","Ank","0","0.0"
"3","4.76555023923445","0.0","0.20983935742971885","0.0","1","8","false","Bglap3","13.0","0","1","0","0.8655160628844839","false","0","Bglap3","0","0.0"
"3","5.124401913875598","5.750828119249172E-6","0.19514472455648926","0.6666666666666666","3","8","false","Hsd11b2","7.666666666666667","0","3","0","0.8526999316473001","false","0","Hsd11b2","2","0.696969696969697"
"3","4.3349282296650715","0.05588562393315045","0.2306843267108168","0.047619047619047616","7","8","false","Elovl6","3.857142857142857","0","7","0","0.8808954203691046","false","0","Elovl6","10554","0.1746031746031746"
"3","3.598086124401914","0.003510995881664036","0.2779255319148936","0.6666666666666666","10","7","false","Sptan1","12.6","0","10","0","0.9072112098427888","false","0","Sptan1","1616","0.27391304347826084"
"3","4.062200956937799","0.02364261629690629","0.24617196702002356","0.1","5","7","false","Tspan3","4.6","0","5","0","0.8906356801093642","false","0","Tspan3","3162","0.2222222222222222"
"3","3.7799043062200957","0.0","0.2645569620253165","1.0","11","7","false","Cd109","19.636363636363637","0","11","0","0.9007177033492823","false","0","Cd109","0","0.5775401069518716"
"3","5.330143540669856","0.0","0.18761220825852784","0.0","1","9","false","Tm6sf1","7.0","0","1","0","0.8453520164046481","false","0","Tm6sf1","0","0.0"
"3","3.4354066985645932","0.08370550377528294","0.29108635097493035","0.7051282051282052","13","7","false","Otoa","17.615384615384617","0","13","0","0.9130211893369788","false","0","Otoa","25798","0.38803418803418804"
"3","4.2105263157894735","0.0180659001923419","0.23750000000000002","0.509090909090909","11","8","false","Dhcr24","8.818181818181818","0","11","0","0.8853383458646616","false","0","Dhcr24","6904","0.31493506493506496"
"3","5.330143540669856","0.0","0.18761220825852784","0.0","1","9","false","Fam241a","7.0","0","1","0","0.8453520164046481","false","0","Fam241a","0","0.0"
"3","5.29665071770335","0.0","0.18879855465221318","0.0","1","9","false","Pnpla8","5.0","0","1","0","0.8465481886534517","false","0","Pnpla8","0","0.0"
"3","4.320574162679426","0.006084454928383884","0.23145071982281284","0.6181818181818182","11","8","false","Fdft1","9.0","0","11","0","0.8814080656185919","false","0","Fdft1","2734","0.375"
"3","4.69377990430622","0.009569377990430622","0.2130479102956167","0.0","2","8","false","Klhl29","7.5","0","2","0","0.8680792891319208","false","0","Klhl29","1408","0.5"
