"SUID","__glayCluster","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"20837","1","2.28991597","4.2021E-4","0.43669725","0.44444444","9","4","false","Paip2","44.22222222","9","0","0","0.74201681","false","0","Paip2","650","0.27467219"
"20326","1","2.30672269","2.2196E-4","0.43351548","0.80952381","15","4","false","Ssb","53.53333333","15","0","0","0.73865546","false","0","Ssb","544","0.34761905"
"20328","1","2.60504202","1.656E-5","0.38387097","0.9047619","7","4","false","Atp6v1a","59.0","7","0","0","0.6789916","false","0","Atp6v1a","34","0.52678571"
"20840","1","2.30672269","2.2196E-4","0.43351548","0.80952381","15","4","false","Tbc1d16","53.53333333","15","0","0","0.73865546","false","0","Tbc1d16","544","0.34761905"
"20845","1","2.30672269","2.2196E-4","0.43351548","0.80952381","15","4","false","Map1s","53.53333333","15","0","0","0.73865546","false","0","Map1s","544","0.34761905"
"21869","1","2.83613445","0.0","0.35259259","0.0","1","4","false","Ecpas","69.0","1","0","0","0.63277311","false","0","Ecpas","0","0.0"
"23406","1","2.37815126","6.2181E-4","0.4204947","0.2","6","4","false","Hsp90aa1","36.83333333","6","0","0","0.72436975","false","0","Hsp90aa1","694","0.25462963"
"27503","1","2.93277311","0.0","0.34097421","0.0","1","5","false","Hspg2","41.0","1","0","0","0.61344538","false","0","Hspg2","0","0.0"
"20335","1","2.42857143","5.9821E-4","0.41176471","0.64285714","8","4","false","Metap2","40.375","8","0","0","0.71428571","false","0","Metap2","314","0.30820611"
"21873","1","2.25210084","0.00161972","0.44402985","0.52777778","9","4","false","Myo10","54.22222222","9","0","0","0.74957983","false","0","Myo10","2744","0.31895425"
"25461","1","3.19747899","0.0","0.31274639","0.0","1","5","false","Naa50","35.0","1","0","0","0.5605042","false","0","Naa50","0","0.0"
"20854","1","2.43277311","1.6369E-4","0.41105354","0.57777778","10","4","false","Gga2","53.1","10","0","0","0.71344538","false","0","Gga2","382","0.41162791"
"20856","1","2.33613445","0.00360128","0.42805755","0.45454545","11","4","false","Osbpl5","50.18181818","11","0","0","0.73277311","false","0","Osbpl5","4578","0.33906634"
"21368","1","2.3907563","0.0011823","0.41827768","0.28787879","12","3","false","Ctdsp2","38.25","12","0","0","0.72184874","false","0","Ctdsp2","2230","0.28759398"
"20858","1","2.59243697","5.7267E-4","0.38573744","0.5","8","4","false","Knop1","43.375","8","0","0","0.68151261","false","0","Knop1","678","0.43686869"
"23420","1","2.84033613","1.476E-5","0.35207101","0.66666667","3","5","false","Pcyox1","36.66666667","3","0","0","0.63193277","false","0","Pcyox1","38","0.57291667"
"24448","1","2.88655462","2.075E-5","0.34643377","0.0","2","4","false","Dnajc8","38.0","2","0","0","0.62268908","false","0","Dnajc8","36","0.60655738"
"20352","1","2.3907563","8.2995E-4","0.41827768","0.41666667","9","4","false","Uspl1","42.11111111","9","0","0","0.72184874","false","0","Uspl1","1154","0.30295763"
"22914","1","2.50420168","8.6185E-4","0.39932886","0.16666667","4","4","false","Akap1","45.25","4","0","0","0.69915966","false","0","Akap1","636","0.37605042"
"22921","1","2.55462185","2.188E-5","0.39144737","0.95238095","7","4","false","Capn1","54.28571429","7","0","0","0.68907563","false","0","Capn1","48","0.48906049"
"27017","1","3.22689076","0.0","0.30989583","0.0","1","5","false","Pdgfa","41.0","1","0","0","0.55462185","false","0","Pdgfa","0","0.0"
"21905","1","2.68487395","1.4381E-4","0.37245696","0.46666667","6","4","false","Eif2b1","40.16666667","6","0","0","0.66302521","false","0","Eif2b1","250","0.48780488"
"20370","1","2.32773109","0.00316357","0.42960289","0.46666667","10","4","false","S100g","47.9","10","0","0","0.73445378","false","0","S100g","3710","0.3124183"
"26518","1","2.92436975","0.0","0.34195402","0.0","1","5","false","Tmpo","61.0","1","0","0","0.61512605","false","0","Tmpo","0","0.0"
"20375","1","2.49579832","3.2956E-4","0.4006734","0.6","5","4","false","Gsta4","40.4","5","0","0","0.70084034","false","0","Gsta4","626","0.34827586"
"21407","1","2.28151261","4.4695E-4","0.43830571","0.79047619","15","4","false","Cdv3","55.0","15","0","0","0.74369748","false","0","Cdv3","754","0.34375"
"20384","1","2.05462185","0.02369424","0.48670757","0.23114754","65","3","false","Fbxw11","20.45901639","65","0","4","0.78907563","false","0","Fbxw11","16652","0.1247501"
"24481","1","2.74789916","3.5662E-4","0.36391437","0.0","2","4","false","Ap2m1","42.0","2","0","0","0.65042017","false","0","Ap2m1","194","0.5"
"20903","1","2.36134454","3.6029E-4","0.42348754","0.57575758","12","4","false","Ythdf1","54.0","12","0","0","0.72773109","false","0","Ythdf1","582","0.375"
"25512","1","2.85294118","0.0","0.35051546","1.0","2","4","false","Zwint","58.5","2","0","0","0.62941176","false","0","Zwint","0","0.88636364"
"20406","1","2.60504202","1.656E-5","0.38387097","0.9047619","7","4","false","Racgap1","59.0","7","0","0","0.6789916","false","0","Racgap1","34","0.52678571"
"20409","1","2.1512605","0.02071242","0.46484375","0.22704082","49","3","false","Anp32e","19.93877551","49","0","0","0.7697479","false","0","Anp32e","13446","0.13031879"
"20923","1","2.39495798","9.782E-4","0.41754386","0.29090909","11","3","false","Ttll4","37.27272727","11","0","0","0.7210084","false","0","Ttll4","1810","0.28024607"
"21436","1","2.70168067","0.0","0.37013997","1.0","3","4","false","Snx27","55.33333333","3","0","0","0.65966387","false","0","Snx27","0","0.72807018"
"20926","1","2.30672269","2.2196E-4","0.43351548","0.80952381","15","4","false","Stard10","53.53333333","15","0","0","0.73865546","false","0","Stard10","544","0.34761905"
"20416","1","2.43277311","1.6369E-4","0.41105354","0.57777778","10","4","false","Tns3","53.1","10","0","0","0.71344538","false","0","Tns3","382","0.41162791"
"22990","1","2.39495798","4.8514E-4","0.41754386","0.38095238","7","4","false","Ptma","47.42857143","7","0","0","0.7210084","false","0","Ptma","642","0.33673469"
"20433","1","2.35714286","5.0871E-4","0.42424242","0.57692308","13","4","false","St3gal2","53.84615385","13","0","0","0.72857143","false","0","St3gal2","754","0.37393162"
"20948","1","2.2394958","0.0010255","0.44652908","0.42307692","13","4","false","Slc43a2","45.15384615","13","0","0","0.75210084","false","0","Slc43a2","1512","0.26718252"
"20436","1","2.70168067","0.0","0.37013997","1.0","3","4","false","Pttg1ip","55.33333333","3","0","0","0.65966387","false","0","Pttg1ip","0","0.72807018"
"24535","1","2.35294118","0.00101775","0.425","0.23809524","7","4","false","Srp54a","49.14285714","7","0","0","0.72941176","false","0","Srp54a","1052","0.33204633"
"20955","1","2.83613445","0.0","0.35259259","0.0","1","4","false","Nav1","69.0","1","0","0","0.63277311","false","0","Nav1","0","0.0"
"21468","1","2.37815126","4.091E-4","0.4204947","0.4","11","4","false","Akr1b3","42.54545455","11","0","0","0.72436975","false","0","Akr1b3","790","0.30608241"
"25052","1","2.66806723","6.895E-5","0.37480315","0.33333333","3","4","false","Scaf11","41.33333333","3","0","0","0.66638655","false","0","Scaf11","70","0.48809524"
"20959","1","2.43277311","0.00113894","0.41105354","0.30909091","11","4","false","Iars2","39.90909091","11","0","0","0.71344538","false","0","Iars2","1320","0.31601732"
"20961","1","2.3907563","0.0011823","0.41827768","0.28787879","12","3","false","Cldn3","38.25","12","0","0","0.72184874","false","0","Cldn3","2230","0.28759398"
"20457","1","2.40336134","8.8202E-4","0.41608392","0.45454545","12","4","false","Elovl1","47.16666667","12","0","0","0.71932773","false","0","Elovl1","876","0.35463659"
"25578","1","2.64705882","3.9208E-4","0.37777778","0.61904762","7","4","false","Igf2","48.57142857","7","0","0","0.67058824","false","0","Igf2","498","0.42606516"
"19947","1","1.84033613","0.19309531","0.543379","0.0630861","72","3","false","Rbmx","11.89855072","72","0","3","0.83193277","false","0","Rbmx","80216","0.06392915"
"19948","1","2.44957983","6.0714E-4","0.40823328","0.5","4","4","false","Sec23a","51.75","4","0","0","0.71008403","false","0","Sec23a","434","0.39204545"
"25069","1","3.12184874","7.99E-6","0.32032301","0.0","2","4","false","Iffo2","22.0","2","0","0","0.57563025","false","0","Iffo2","6","0.7"
"19950","1","2.83613445","0.0","0.35259259","0.0","1","4","false","Ehhadh","69.0","1","0","0","0.63277311","false","0","Ehhadh","0","0.0"
